5	7	1	0	14009.0
4	7	1	0	13424.0
3	7	1	0	11481.0
2	7	1	0	12758.0
1	7	1	0	13979.0
6	7	0	0	13022.0
5	7	0	0	10263.0
4	7	0	0	10954.0
3	7	0	0	9275.0
2	7	0	0	10028.0
1	7	0	0	11295.0
6	7	0	0	13479.0
5	7	1	0	12674.0
4	7	1	0	11332.0
3	7	1	0	11800.0
2	7	1	0	13067.0
1	7	1	0	13557.0
6	7	0	0	11457.0
5	7	0	0	10786.0
4	7	0	0	9753.0
3	7	0	0	9517.0
2	7	0	0	9745.0
1	7	0	0	10838.0
6	7	0	0	12266.0
5	7	1	0	12893.0
4	7	1	0	11835.0
3	7	1	0	12326.0
2	6	1	0	15558.0
1	6	1	0	14722.0
6	6	0	0	13147.0
5	6	0	0	10537.0
4	6	0	0	8843.0
3	6	0	0	9147.0
2	6	0	0	9240.0
1	6	0	0	10652.0
6	6	0	0	11798.0
5	6	1	0	11628.0
4	6	1	0	10033.0
3	6	1	0	11721.0
2	6	1	0	13018.0
1	6	1	0	11791.0
6	6	0	0	13450.0
5	6	0	0	10228.0
4	6	0	0	9869.0
3	6	0	0	9824.0
2	6	0	0	10288.0
1	6	0	0	10880.0
6	6	0	0	12073.0
5	6	1	1	14246.0
3	6	1	1	12613.0
2	6	1	1	12712.0
1	6	1	1	12721.0
6	5	0	0	14379.0
5	5	0	1	10579.0
4	5	0	1	9777.0
3	5	0	1	9918.0
2	5	0	1	11029.0
6	5	0	0	12134.0
5	5	1	0	11807.0
4	5	1	0	11284.0
3	5	1	0	10629.0
2	5	1	0	11045.0
1	5	1	0	13228.0
6	5	0	0	12466.0
5	5	0	0	12272.0
3	5	0	0	10523.0
2	5	0	0	9469.0
1	5	0	0	10049.0
6	5	0	0	13394.0
5	5	1	0	12141.0
4	5	1	0	11243.0
3	5	1	0	9859.0
2	5	1	0	11019.0
1	5	1	0	13622.0
6	5	0	0	15131.0
4	4	1	0	13285.0
3	4	1	0	13446.0
2	4	1	0	10945.0
1	4	1	0	12659.0
6	4	0	0	11908.0
5	4	0	0	9856.0
4	4	0	0	9450.0
3	4	0	0	8928.0
2	4	0	0	9203.0
1	4	0	0	10787.0
6	4	0	0	13831.0
5	4	1	0	10532.0
4	4	1	0	10397.0
3	4	1	0	9811.0
2	4	1	0	12411.0
1	4	1	0	13607.0
6	4	0	0	12827.0
5	4	0	1	10108.0
4	4	0	1	9251.0
3	4	0	1	10007.0
2	4	0	1	12501.0
6	4	0	0	13418.0
4	4	1	1	13028.0
3	4	1	1	14028.0
2	3	1	1	14106.0
1	3	1	1	14934.0
6	3	0	0	13689.0
5	3	0	0	10816.0
4	3	0	0	9526.0
3	3	0	0	9502.0
2	3	0	0	9000.0
1	3	0	0	10102.0
6	3	0	0	12167.0
5	3	1	0	11624.0
4	3	1	0	11214.0
3	3	1	0	11099.0
2	3	1	0	12508.0
1	3	1	0	13571.0
6	3	0	0	12179.0
5	3	0	0	10567.0
4	3	0	0	9165.0
3	3	0	0	9135.0
2	3	0	0	9145.0
1	3	0	0	10527.0
6	3	0	0	12302.0
5	3	1	0	11641.0
4	3	1	0	10696.0
3	3	1	0	11383.0
2	3	1	0	13550.0
1	3	1	0	11496.0
6	2	0	0	14199.0
5	2	0	0	10482.0
4	2	0	0	9158.0
3	2	0	0	8811.0
2	2	0	0	9118.0
1	2	0	0	9772.0
6	2	0	0	12509.0
5	2	1	1	11079.0
4	2	1	1	11205.0
3	2	1	1	10689.0
2	2	1	1	10547.0
1	2	1	1	14222.0
6	2	0	0	13384.0
5	2	0	0	10584.0
4	2	0	0	8698.0
3	2	0	0	8967.0
2	2	0	0	8716.0
1	2	0	0	10697.0
6	2	0	0	13030.0
5	2	1	0	11010.0
4	2	1	0	10118.0
3	2	1	0	11442.0
2	2	1	0	13017.0
1	2	1	0	12102.0
6	1	0	0	13848.0
5	1	1	0	11619.0
4	1	1	0	10030.0
3	1	1	0	11285.0
2	1	1	0	11339.0
1	1	1	0	13097.0
6	1	0	0	11982.0
5	1	0	0	8714.0
4	1	0	0	9134.0
3	1	0	0	8504.0
2	1	0	0	9863.0
1	1	0	0	10392.0
6	1	0	0	12332.0
5	1	1	0	11408.0
4	1	1	0	10813.0
3	1	1	0	10014.0
2	1	1	0	11991.0
1	1	1	0	13742.0
6	1	0	0	13229.0
5	1	1	0	11705.0
4	1	1	0	11939.0
3	1	1	0	12939.0
1	1	1	1	16727.0
6	1	0	0	10255.0
5	1	0	1	9911.0
1	6	1	0	14216.0
6	6	0	0	12465.0
5	6	0	0	9979.0
4	6	0	0	7560.0
3	6	0	0	9124.0
2	6	0	0	8955.0
1	6	0	0	10975.0
6	6	0	0	10957.0
5	6	1	1	13748.0
3	6	1	1	12117.0
2	6	1	1	11681.0
1	6	1	1	13159.0
6	6	0	0	12813.0
5	6	0	1	10714.0
4	6	0	1	10155.0
3	6	0	1	10350.0
2	6	0	1	12571.0
6	6	0	0	14595.0
5	6	1	0	12401.0
4	6	1	0	11824.0
3	6	1	0	11214.0
2	6	1	0	13002.0
1	6	1	0	14161.0
6	5	0	0	12858.0
5	5	0	0	13176.0
3	5	0	0	11365.0
2	5	0	0	9467.0
1	5	0	0	10059.0
6	5	0	0	12179.0
5	5	1	0	11651.0
4	5	1	0	10820.0
3	5	1	0	10386.0
2	5	1	0	11314.0
1	5	1	0	13330.0
6	5	0	0	13208.0
5	5	0	0	10098.0
