5	7	1	1	6660.0
4	7	1	1	6137.0
3	7	1	1	5603.0
2	7	1	1	5677.0
1	7	1	1	7297.0
6	7	0	0	6205.0
5	7	0	0	4878.0
4	7	0	0	4438.0
3	7	0	0	4165.0
2	7	0	0	4479.0
1	7	0	0	5106.0
6	7	0	0	5738.0
5	7	1	0	6048.0
4	7	1	0	5181.0
3	7	1	0	5098.0
2	7	1	0	5008.0
1	7	1	0	6458.0
6	7	0	0	5829.0
5	7	0	0	5000.0
4	7	0	0	4665.0
3	7	0	0	4343.0
2	7	0	0	4044.0
1	7	0	0	4872.0
6	7	0	0	5750.0
5	7	1	0	5713.0
4	7	1	0	4542.0
3	7	1	0	5804.0
2	6	1	0	7723.0
1	6	1	0	6911.0
6	6	0	0	6205.0
5	6	0	0	4713.0
4	6	0	0	3833.0
3	6	0	0	3751.0
2	6	0	0	4257.0
1	6	0	0	3921.0
6	6	0	0	6052.0
5	6	1	0	6375.0
4	6	1	0	5027.0
3	6	1	0	5410.0
2	6	1	0	5965.0
1	6	1	0	7070.0
6	6	0	0	5934.0
5	6	0	0	4338.0
4	6	0	0	3930.0
3	6	0	0	3705.0
2	6	0	0	4310.0
1	6	0	0	4868.0
6	6	0	0	5281.0
5	6	1	0	6608.0
3	6	1	0	7337.0
2	6	1	0	6252.0
1	6	1	0	7522.0
6	5	0	0	7043.0
5	5	0	0	5597.0
4	5	0	0	4390.0
3	5	0	0	3829.0
2	5	0	0	5261.0
6	5	0	0	6368.0
5	5	1	0	6436.0
4	5	1	0	4757.0
3	5	1	0	5415.0
2	5	1	0	4772.0
1	5	1	0	6671.0
6	5	0	0	5587.0
5	5	0	0	6239.0
3	5	0	0	6047.0
2	5	0	0	3745.0
1	5	0	0	4162.0
6	5	0	0	7965.0
5	5	1	0	5609.0
4	5	1	0	4842.0
3	5	1	0	5597.0
2	5	1	0	5562.0
1	5	1	0	6373.0
6	5	0	0	7794.0
4	4	1	0	7662.0
3	4	1	0	5932.0
2	4	1	0	5861.0
1	4	1	0	6757.0
6	4	0	0	5982.0
5	4	0	0	4620.0
4	4	0	0	4041.0
3	4	0	0	3661.0
2	4	0	0	3485.0
1	4	0	0	3895.0
6	4	0	0	5524.0
5	4	1	0	6517.0
4	4	1	0	5644.0
3	4	1	0	4219.0
2	4	1	0	5323.0
1	4	1	0	7123.0
6	4	0	0	6500.0
5	4	0	1	5197.0
4	4	0	1	3841.0
3	4	0	1	3870.0
2	4	0	1	4764.0
6	4	0	1	9152.0
4	4	1	1	7936.0
3	4	1	1	6624.0
2	3	1	1	8174.0
1	3	1	1	7138.0
6	3	0	0	6961.0
5	3	0	0	6220.0
4	3	0	0	4438.0
3	3	0	0	3990.0
2	3	0	0	3819.0
1	3	0	0	4655.0
6	3	0	0	5949.0
5	3	1	0	7030.0
4	3	1	0	4751.0
3	3	1	0	4791.0
2	3	1	0	5086.0
1	3	1	0	6033.0
6	3	0	0	6585.0
5	3	0	0	5132.0
4	3	0	0	4241.0
3	3	0	0	4154.0
2	3	0	0	3913.0
1	3	0	0	4314.0
6	3	0	0	5715.0
5	3	1	0	6010.0
4	3	1	0	5209.0
3	3	1	0	5063.0
2	3	1	0	4556.0
1	3	1	0	6418.0
6	2	0	0	6502.0
5	2	0	0	5651.0
4	2	0	0	4174.0
3	2	0	0	4140.0
2	2	0	0	3608.0
1	2	0	0	3970.0
6	2	0	0	6012.0
5	2	1	0	5611.0
4	2	1	0	5279.0
3	2	1	0	5360.0
