5	7	1	1	10539.0
4	7	1	1	7300.0
3	7	1	1	7121.0
2	7	1	1	7191.0
1	7	1	1	8905.0
6	7	0	1	4123.0
5	7	0	1	5423.0
4	7	0	1	5803.0
3	7	0	0	5903.0
2	7	0	0	6107.0
1	7	0	0	6813.0
6	7	0	0	5056.0
5	7	1	0	6506.0
4	7	1	0	7433.0
3	7	1	0	6992.0
2	7	1	0	7511.0
1	7	1	0	8546.0
6	7	0	0	4846.0
5	7	0	0	5276.0
4	7	0	0	5475.0
3	7	0	0	6122.0
2	7	0	0	6788.0
1	7	0	0	7166.0
6	7	0	0	4742.0
5	7	1	0	8142.0
4	7	1	0	8481.0
3	7	1	0	9370.0
2	6	1	0	11878.0
1	6	1	0	9989.0
6	6	0	0	5052.0
5	6	0	0	5627.0
4	6	0	0	5402.0
3	6	0	0	4996.0
2	6	0	0	4927.0
1	6	0	0	5691.0
6	6	0	0	4525.0
5	6	1	0	6877.0
4	6	1	0	6587.0
3	6	1	0	7574.0
2	6	1	0	8842.0
1	6	1	0	9048.0
6	6	0	0	4851.0
5	6	0	0	6458.0
4	6	0	0	6138.0
3	6	0	0	5674.0
2	6	0	0	5884.0
1	6	0	0	7089.0
6	6	0	0	4776.0
5	6	1	0	8017.0
4	6	1	0	8070.0
3	6	1	0	8530.0
2	6	1	0	8874.0
1	6	1	0	10530.0
6	5	0	0	6495.0
5	5	0	0	8892.0
4	5	0	0	6079.0
3	5	0	0	6432.0
2	5	0	1	6630.0
6	5	0	0	5626.0
5	5	1	0	6741.0
4	5	1	0	7336.0
3	5	1	0	6854.0
2	5	1	0	7817.0
1	5	1	0	9000.0
6	5	0	0	4888.0
5	5	0	1	7653.0
3	5	0	0	7202.0
2	5	0	0	6833.0
1	5	0	0	7294.0
6	5	0	0	5437.0
5	5	1	0	8191.0
4	5	1	0	7600.0
3	5	1	0	8082.0
2	5	1	0	7803.0
1	5	1	0	10095.0
6	5	0	0	8148.0
4	4	1	0	12213.0
3	4	1	0	8018.0
2	4	1	0	7964.0
1	4	1	0	8964.0
6	4	0	0	4314.0
5	4	0	0	5347.0
4	4	0	0	5884.0
3	4	0	0	5134.0
2	4	0	0	5829.0
1	4	0	0	6198.0
6	4	0	0	5250.0
5	4	1	0	7233.0
4	4	1	0	6879.0
3	4	1	0	7674.0
2	4	1	0	8848.0
1	4	1	0	10354.0
6	4	0	0	5194.0
5	4	0	1	6312.0
4	4	0	1	6513.0
3	4	0	1	5697.0
2	4	0	1	7755.0
6	4	0	1	8243.0
4	4	1	1	10205.0
3	4	1	1	10369.0
2	3	1	1	9938.0
1	3	1	1	9126.0
6	3	0	1	4808.0
5	3	0	1	5322.0
4	3	0	1	5289.0
3	3	0	1	4965.0
2	3	0	0	5626.0
1	3	0	0	6697.0
