5	7	1	1	10538.0
4	7	1	1	8657.0
3	7	1	1	9694.0
2	7	1	1	9356.0
1	7	1	1	12928.0
6	7	0	0	6581.0
5	7	0	1	7381.0
4	7	0	1	7643.0
3	7	0	1	6131.0
2	7	0	1	7243.0
1	7	0	1	7946.0
6	7	0	0	7930.0
5	7	1	0	10182.0
4	7	1	0	10177.0
3	7	1	0	10312.0
2	7	1	0	10370.0
1	7	1	0	14611.0
6	7	0	0	7165.0
5	7	0	0	7921.0
4	7	0	0	7596.0
3	7	0	0	7660.0
2	7	0	0	7903.0
1	7	0	0	8613.0
6	7	0	0	7866.0
5	7	1	0	10306.0
4	7	1	0	9787.0
3	7	1	0	10049.0
2	6	1	0	11661.0
1	6	1	0	14974.0
6	6	0	0	6936.0
5	6	0	0	7114.0
4	6	0	0	5824.0
3	6	0	0	6087.0
2	6	0	0	5718.0
1	6	0	0	7431.0
6	6	0	0	5819.0
5	6	1	0	9173.0
4	6	1	0	9114.0
3	6	1	0	9807.0
2	6	1	0	9820.0
1	6	1	0	13282.0
6	6	0	0	6867.0
5	6	0	0	7239.0
4	6	0	0	6604.0
3	6	0	0	6546.0
2	6	0	0	6217.0
1	6	0	0	6862.0
6	6	0	0	7643.0
5	6	1	0	8653.0
4	6	1	0	7993.0
3	6	1	0	8576.0
2	6	1	0	10557.0
1	6	1	0	13060.0
6	5	0	0	8143.0
5	5	0	0	8067.0
4	5	0	0	7598.0
3	5	0	0	7788.0
2	5	0	0	8464.0
6	5	0	0	7080.0
5	5	1	0	8608.0
4	5	1	0	8288.0
3	5	1	0	8243.0
2	5	1	0	9604.0
1	5	1	0	11632.0
6	5	0	0	6716.0
5	5	0	1	8500.0
3	5	0	0	8311.0
2	5	0	0	7008.0
1	5	0	0	7352.0
6	5	0	0	7043.0
5	5	1	0	9636.0
4	5	1	0	9306.0
3	5	1	0	9113.0
2	5	1	0	8388.0
1	5	1	0	12120.0
6	5	0	0	9948.0
4	4	1	0	12540.0
3	4	1	0	9499.0
2	4	1	0	9284.0
1	4	1	0	12458.0
6	4	0	0	7025.0
5	4	0	0	6782.0
4	4	0	0	6378.0
3	4	0	0	6567.0
2	4	0	0	5787.0
1	4	0	0	7415.0
6	4	0	0	5898.0
5	4	1	1	8914.0
4	4	1	1	8034.0
3	4	1	1	7906.0
2	4	1	1	9408.0
1	4	1	1	13429.0
6	4	0	0	6457.0
5	4	0	1	6560.0
4	4	0	1	6917.0
3	4	0	1	7048.0
2	4	0	1	8214.0
6	4	0	0	11098.0
4	4	1	1	13433.0
3	4	1	1	12195.0
2	3	1	0	12982.0
1	3	1	0	13833.0
6	3	0	0	8028.0
5	3	0	0	8783.0
4	3	0	0	6893.0
3	3	0	0	6162.0
2	3	0	0	6768.0
1	3	0	0	7441.0
6	3	0	0	7010.0
5	3	1	0	9907.0
4	3	1	0	8880.0
3	3	1	0	7809.0
2	3	1	0	9292.0
1	3	1	0	13469.0
6	3	0	0	7037.0
5	3	0	0	7566.0
4	3	0	0	6949.0
3	3	0	0	5986.0
2	3	0	0	6514.0
1	3	0	0	7268.0
6	3	0	0	6061.0
5	3	1	0	9406.0
4	3	1	0	8871.0
3	3	1	0	8692.0
2	3	1	0	10281.0
1	3	1	0	12051.0
6	2	0	0	6860.0
5	2	0	0	8201.0
4	2	0	0	6734.0
3	2	0	0	6496.0
2	2	0	0	6260.0
1	2	0	0	7173.0
6	2	0	0	6752.0
5	2	1	0	9189.0
4	2	1	0	8639.0
3	2	1	0	8054.0
2	2	1	0	9692.0
1	2	1	0	12818.0
6	2	0	0	6900.0
5	2	0	0	6792.0
4	2	0	0	6608.0
3	2	0	0	6588.0
2	2	0	0	6545.0
1	2	0	0	7265.0
6	2	0	0	6942.0
5	2	1	0	9735.0
4	2	1	0	8348.0
3	2	1	0	9185.0
2	2	1	0	8632.0
1	2	1	0	12089.0
6	1	0	0	7725.0
5	1	1	0	10942.0
4	1	1	0	6873.0
3	1	1	0	8616.0
2	1	1	0	10191.0
1	1	1	0	10938.0
6	1	0	0	5912.0
5	1	0	0	7164.0
4	1	0	0	6246.0
3	1	0	0	6241.0
2	1	0	0	5616.0
1	1	0	0	6340.0
6	1	0	0	7413.0
5	1	1	0	9276.0
4	1	1	0	7834.0
3	1	1	0	8165.0
2	1	1	0	9758.0
1	1	1	0	11885.0
6	1	0	0	5910.0
5	1	1	0	7618.0
4	1	1	0	8770.0
3	1	1	0	8978.0
2	1	1	1	10750.0
1	1	1	1	13911.0
6	1	0	0	6220.0
5	1	0	1	7681.0
3	12	0	1	4154.0
2	12	0	1	9674.0
1	12	0	1	9159.0
6	12	0	0	7504.0
3	12	0	1	5143.0
2	12	0	1	14357.0
1	12	0	1	15011.0
6	12	0	0	10552.0
5	12	1	0	13291.0
4	12	1	0	12874.0
3	12	1	0	12925.0
2	12	1	0	13431.0
1	12	1	0	16869.0
6	12	0	0	9226.0
5	12	0	0	9091.0
4	12	0	0	8184.0
3	12	0	0	7822.0
2	12	0	0	7688.0
1	12	0	0	8027.0
6	12	0	0	7499.0
5	12	1	0	15055.0
4	12	1	0	12221.0
3	12	1	0	10093.0
2	12	1	0	11511.0
1	12	1	0	14163.0
6	11	0	0	10976.0
5	11	1	0	11935.0
4	11	1	0	11806.0
3	11	1	0	9687.0
2	11	1	0	10787.0
1	11	1	0	13101.0
6	11	0	0	7342.0
5	11	0	0	7479.0
4	11	0	0	6951.0
3	11	0	0	6411.0
2	11	0	0	6945.0
1	11	0	0	8256.0
6	11	0	0	7179.0
5	11	1	0	8882.0
4	11	1	0	8523.0
3	11	1	0	8320.0
2	11	1	0	9856.0
1	11	1	0	11245.0
6	11	0	0	6934.0
5	11	1	0	9013.0
4	11	1	0	9274.0
3	11	1	0	9302.0
2	11	1	0	10594.0
1	11	1	0	13312.0
6	11	0	0	6844.0
5	10	0	0	7908.0
4	10	0	0	7817.0
3	10	0	0	6817.0
2	10	0	0	6215.0
1	10	0	0	7006.0
6	10	0	0	6133.0
5	10	1	1	7758.0
4	10	1	1	7790.0
3	10	1	1	7514.0
2	10	1	1	8002.0
1	10	1	1	10139.0
6	10	0	0	5703.0
5	10	0	1	6552.0
4	10	0	1	6480.0
3	10	0	1	6547.0
2	10	0	1	5930.0
1	10	0	1	6067.0
6	10	0	0	6484.0
5	10	1	0	9429.0
4	10	1	0	8867.0
3	10	1	0	8818.0
2	10	1	0	9042.0
1	10	1	0	12875.0
6	10	0	0	8692.0
4	10	1	0	10707.0
3	10	1	0	9592.0
2	9	1	0	9551.0
1	9	1	0	11258.0
6	9	0	0	6132.0
5	9	0	0	6721.0
4	9	0	0	6161.0
3	9	0	0	6017.0
2	9	0	0	6093.0
1	9	0	0	7800.0
6	9	0	0	6009.0
5	9	1	0	8163.0
4	9	1	0	8156.0
3	9	1	0	8917.0
2	9	1	0	9088.0
1	9	1	0	11109.0
6	9	0	0	6068.0
5	9	0	0	7002.0
4	9	0	0	6588.0
3	9	0	0	5542.0
2	9	0	0	6394.0
1	9	0	0	7692.0
6	9	0	0	6058.0
5	9	1	0	9205.0
4	9	1	0	8930.0
3	9	1	0	8838.0
2	9	1	0	10065.0
1	9	1	0	14740.0
6	8	0	0	8102.0
5	8	0	0	8446.0
4	8	0	0	7717.0
3	8	0	0	6971.0
2	8	0	0	8673.0
1	8	0	0	10920.0
6	8	0	0	7478.0
5	8	1	1	10330.0
4	8	1	1	8407.0
3	8	1	1	9316.0
2	8	1	1	10688.0
1	8	1	1	12424.0
6	8	0	0	5925.0
5	8	0	1	7408.0
4	8	0	1	6299.0
3	8	0	1	5827.0
2	8	0	1	6857.0
1	8	0	1	8825.0
6	8	0	0	6504.0
5	8	1	1	8449.0
4	8	1	1	8341.0
3	8	1	1	8340.0
2	8	1	1	8897.0
1	8	1	1	12108.0
6	8	0	0	6621.0
