5	7	1	1	9564.0
4	7	1	1	6942.0
3	7	1	1	7193.0
2	7	1	1	8591.0
1	7	1	1	9480.0
6	7	0	0	5365.0
5	7	0	1	5778.0
4	7	0	1	6574.0
3	7	0	1	6395.0
2	7	0	1	6208.0
1	7	0	1	7459.0
6	7	0	0	6691.0
5	7	1	1	7583.0
4	7	1	1	8323.0
3	7	1	0	8566.0
2	7	1	0	9086.0
1	7	1	0	10694.0
6	7	0	0	6421.0
5	7	0	0	6435.0
4	7	0	0	7370.0
3	7	0	0	6565.0
2	7	0	0	7069.0
1	7	0	0	7801.0
6	7	0	0	5936.0
5	7	1	0	7979.0
4	7	1	0	9226.0
3	7	1	0	9576.0
2	6	1	0	11288.0
1	6	1	0	9771.0
6	6	0	0	6169.0
5	6	0	0	5316.0
4	6	0	0	5948.0
3	6	0	0	5720.0
2	6	0	0	5348.0
1	6	0	0	6407.0
6	6	0	0	5911.0
5	6	1	0	7399.0
4	6	1	0	6994.0
3	6	1	0	7915.0
2	6	1	0	8498.0
1	6	1	0	10584.0
6	6	0	0	5681.0
5	6	0	0	5593.0
4	6	0	0	6601.0
3	6	0	0	6011.0
2	6	0	0	6428.0
1	6	0	0	7335.0
6	6	0	0	5636.0
5	6	1	0	7573.0
4	6	1	0	7776.0
3	6	1	0	8241.0
2	6	1	0	9740.0
1	6	1	0	10871.0
6	5	0	0	7375.0
5	5	0	0	7860.0
4	5	0	0	6763.0
3	5	0	0	6812.0
2	5	0	1	7285.0
6	5	0	0	6486.0
5	5	1	0	6864.0
4	5	1	0	7614.0
3	5	1	0	7277.0
2	5	1	0	8087.0
1	5	1	0	9337.0
6	5	0	0	6311.0
5	5	0	1	8008.0
3	5	0	0	7771.0
2	5	0	0	6454.0
1	5	0	0	7387.0
6	5	0	0	6815.0
5	5	1	0	8071.0
4	5	1	0	8091.0
3	5	1	0	8626.0
2	5	1	0	8758.0
1	5	1	0	10432.0
6	5	0	0	8669.0
4	4	1	0	11536.0
3	4	1	0	8987.0
2	4	1	0	7256.0
1	4	1	0	9339.0
6	4	0	0	6691.0
5	4	0	0	5591.0
4	4	0	0	6081.0
3	4	0	0	5885.0
2	4	0	0	5942.0
1	4	0	0	6475.0
6	4	0	0	6535.0
5	4	1	0	7231.0
4	4	1	0	7932.0
3	4	1	0	7499.0
2	4	1	0	8112.0
1	4	1	0	9207.0
6	4	0	0	6104.0
5	4	0	1	5976.0
