5	7	1	0	6268.0
4	7	1	0	6064.0
3	7	1	0	4321.0
2	7	1	0	5019.0
1	7	1	0	7023.0
6	7	0	0	3755.0
5	7	0	0	3866.0
4	7	0	0	4252.0
3	7	0	0	2962.0
2	7	0	0	3060.0
1	7	0	0	3744.0
6	7	0	0	3931.0
5	7	1	0	4350.0
4	7	1	0	3952.0
3	7	1	0	4826.0
2	7	1	0	5089.0
1	7	1	0	5646.0
6	7	0	0	2964.0
5	7	0	0	3860.0
4	7	0	0	3937.0
3	7	0	0	3879.0
2	7	0	0	3204.0
1	7	0	0	3557.0
6	7	0	0	3283.0
5	7	1	0	4986.0
4	7	1	0	4981.0
3	7	1	0	4660.0
2	6	1	0	4694.0
1	6	1	0	5144.0
6	6	0	0	3660.0
5	6	0	0	3890.0
4	6	0	0	3261.0
3	6	0	0	3103.0
2	6	0	0	3278.0
1	6	0	0	3290.0
6	6	0	0	3824.0
5	6	1	0	4654.0
4	6	1	0	4648.0
3	6	1	0	4719.0
2	6	1	0	5450.0
1	6	1	0	6777.0
6	6	0	0	3329.0
5	6	0	0	3417.0
4	6	0	0	3395.0
3	6	0	0	3282.0
2	6	0	0	3615.0
1	6	0	0	3994.0
6	6	0	0	3774.0
5	6	1	1	6582.0
3	6	1	1	5372.0
2	6	1	1	5059.0
1	6	1	1	5952.0
6	5	0	0	4411.0
5	5	0	1	3576.0
4	5	0	1	3333.0
3	5	0	1	3853.0
2	5	0	1	3941.0
6	5	0	0	4405.0
5	5	1	0	4817.0
4	5	1	0	4654.0
3	5	1	0	4702.0
2	5	1	0	5457.0
1	5	1	0	4924.0
6	5	0	0	3827.0
5	5	0	0	5535.0
3	5	0	0	4867.0
2	5	0	0	3254.0
1	5	0	0	3266.0
6	5	0	0	4233.0
5	5	1	0	5892.0
4	5	1	0	4464.0
3	5	1	0	4569.0
2	5	1	0	4577.0
1	5	1	0	5246.0
6	5	0	0	4883.0
4	4	1	0	7812.0
3	4	1	0	5992.0
2	4	1	0	5273.0
1	4	1	0	6365.0
6	4	0	0	3669.0
5	4	0	0	4134.0
4	4	0	0	3037.0
3	4	0	0	2917.0
2	4	0	0	2702.0
1	4	0	0	3377.0
6	4	0	0	4058.0
5	4	1	0	4956.0
4	4	1	0	4530.0
3	4	1	0	4108.0
2	4	1	0	4847.0
1	4	1	0	6295.0
6	4	0	0	3700.0
5	4	0	1	4255.0
4	4	0	1	3066.0
3	4	0	1	3008.0
2	4	0	1	4522.0
6	4	0	0	5098.0
4	4	1	1	5997.0
3	4	1	1	6695.0
2	3	1	1	5819.0
1	3	1	1	6594.0
6	3	0	0	3587.0
5	3	0	0	3969.0
4	3	0	0	3358.0
3	3	0	0	2883.0
2	3	0	0	2795.0
1	3	0	0	3309.0
6	3	0	0	3867.0
5	3	1	0	4544.0
4	3	1	0	4358.0
3	3	1	0	4332.0
2	3	1	0	4664.0
1	3	1	0	5700.0
6	3	0	0	3884.0
5	3	0	0	3756.0
4	3	0	0	3192.0
3	3	0	0	3175.0
2	3	0	0	2926.0
1	3	0	0	3289.0
6	3	0	0	3423.0
5	3	1	0	4683.0
4	3	1	0	4319.0
3	3	1	0	4543.0
2	3	1	0	4873.0
1	3	1	0	5406.0
6	2	0	0	3615.0
5	2	0	0	4005.0
4	2	0	0	3524.0
3	2	0	0	3171.0
2	2	0	0	3442.0
1	2	0	0	3362.0
6	2	0	0	3464.0
5	2	1	1	4548.0
4	2	1	1	4326.0
3	2	1	1	4058.0
2	2	1	1	2497.0
1	2	1	1	5777.0
6	2	0	0	4208.0
5	2	0	0	4172.0
4	2	0	0	3311.0
3	2	0	0	3047.0
2	2	0	0	3091.0
1	2	0	0	3418.0
6	2	0	0	4158.0
5	2	1	0	4864.0
4	2	1	0	3991.0
3	2	1	0	5083.0
2	2	1	0	4371.0
1	2	1	0	5323.0
6	1	0	0	5215.0
5	1	1	0	5998.0
4	1	1	0	4886.0
3	1	1	0	4422.0
2	1	1	0	4465.0
1	1	1	0	5653.0
6	1	0	0	3380.0
5	1	0	0	3677.0
4	1	0	0	3295.0
3	1	0	0	2566.0
2	1	0	0	3169.0
1	1	0	0	3424.0
6	1	0	0	3362.0
5	1	1	0	4802.0
4	1	1	0	4560.0
3	1	1	0	4276.0
2	1	1	0	4783.0
1	1	1	0	5265.0
6	1	0	0	4407.0
5	1	1	0	5042.0
4	1	1	0	4847.0
3	1	1	0	5599.0
1	1	1	1	7919.0
6	1	0	0	4054.0
5	1	0	1	3856.0
1	6	1	0	6808.0
6	6	0	0	3605.0
5	6	0	0	3664.0
4	6	0	0	2937.0
3	6	0	0	3126.0
2	6	0	0	3172.0
1	6	0	0	3422.0
6	6	0	0	2851.0
5	6	1	1	5845.0
3	6	1	1	5182.0
2	6	1	1	5331.0
1	6	1	1	5815.0
6	6	0	0	4045.0
5	6	0	1	3575.0
4	6	0	1	3524.0
3	6	0	1	3170.0
2	6	0	1	3907.0
6	6	0	0	3757.0
5	6	1	0	4903.0
4	6	1	0	4960.0
3	6	1	0	5804.0
2	6	1	0	5400.0
1	6	1	0	5857.0
6	5	0	0	3896.0
5	5	0	0	5363.0
3	5	0	0	4613.0
2	5	0	0	3466.0
1	5	0	0	3270.0
6	5	0	0	3299.0
5	5	1	0	5141.0
4	5	1	0	3960.0
3	5	1	0	4383.0
2	5	1	0	4404.0
1	5	1	0	4749.0
6	5	0	0	3396.0
5	5	0	0	3169.0
4	5	0	0	3227.0
3	5	0	0	3108.0
2	5	0	0	3324.0
1	5	0	0	3083.0
6	5	0	0	3722.0
5	5	1	0	5475.0
4	5	1	0	4976.0
3	5	1	0	4975.0
2	5	1	0	4773.0
1	5	1	0	5961.0
6	5	0	0	4170.0
5	5	1	0	5581.0
3	4	1	0	6548.0
2	4	1	0	6504.0
1	4	1	0	6297.0
6	4	0	0	3089.0
5	4	0	1	3824.0
4	4	0	1	2868.0
3	4	0	1	3113.0
2	4	0	1	3593.0
6	4	0	0	4444.0
4	4	1	1	6052.0
3	4	1	1	5532.0
2	4	1	1	6076.0
1	4	1	1	6526.0
6	4	0	0	3411.0
5	4	0	0	3642.0
4	4	0	0	2959.0
3	4	0	0	3085.0
2	4	0	0	3603.0
1	4	0	0	2899.0
6	4	0	0	3642.0
5	4	1	0	5083.0
4	4	1	0	4560.0
3	4	1	0	4286.0
2	4	1	0	4915.0
1	3	1	0	6114.0
6	3	0	0	3419.0
5	3	0	0	3293.0
4	3	0	0	3162.0
3	3	0	0	2746.0
2	3	0	0	2771.0
1	3	0	0	3299.0
6	3	0	0	3633.0
5	3	1	0	4663.0
4	3	1	0	3901.0
3	3	1	0	4791.0
2	3	1	0	4601.0
1	3	1	0	4660.0
6	3	0	0	4012.0
5	3	0	0	3279.0
4	3	0	0	2956.0
3	3	0	0	2404.0
2	3	0	0	2851.0
1	3	0	0	2966.0
6	3	0	0	3365.0
5	3	1	1	4941.0
4	3	1	1	4362.0
3	3	1	1	4430.0
2	3	1	1	2286.0
1	3	1	1	6872.0
6	3	0	0	3479.0
5	2	0	0	3695.0
4	2	0	0	3122.0
3	2	0	0	2614.0
2	2	0	0	2540.0
1	2	0	0	2923.0
6	2	0	0	2855.0
5	2	1	0	4779.0
4	2	1	0	4976.0
3	2	1	0	4155.0
2	2	1	0	5364.0
1	2	1	0	5770.0
6	2	0	0	3092.0
5	2	0	0	3997.0
4	2	0	0	2525.0
3	2	0	0	3058.0
2	2	0	0	2892.0
1	2	0	0	2663.0
6	2	0	0	3519.0
5	2	1	0	5424.0
4	2	1	0	4183.0
3	2	1	0	5501.0
2	2	1	0	6141.0
1	2	1	0	6670.0
6	2	0	0	4122.0
5	1	0	0	4785.0
4	1	0	0	3701.0
3	1	0	0	2912.0
2	1	0	0	3117.0
1	1	0	0	2661.0
6	1	0	0	3677.0
5	1	1	0	5101.0
4	1	1	0	3982.0
3	1	1	0	5213.0
2	1	1	0	5797.0
1	1	1	0	6018.0
6	1	0	0	3614.0
5	1	0	0	3146.0
4	1	0	0	2486.0
3	1	0	0	2982.0
2	1	0	0	2751.0
1	1	0	0	2955.0
6	1	0	0	3825.0
