5	7	1	1	7959.0
4	7	1	1	7081.0
3	7	1	1	6124.0
2	7	1	1	7250.0
1	7	1	1	6842.0
6	7	0	0	4421.0
5	7	0	1	5062.0
4	7	0	1	5460.0
3	7	0	1	4883.0
2	7	0	1	5433.0
1	7	0	1	6114.0
6	7	0	0	5181.0
5	7	1	1	5097.0
4	7	1	1	6878.0
3	7	1	1	6617.0
2	7	1	1	7520.0
1	7	1	1	8107.0
6	7	0	0	5305.0
5	7	0	1	6070.0
4	7	0	1	6032.0
3	7	0	1	4879.0
2	7	0	1	5719.0
1	7	0	1	6251.0
6	7	0	0	4642.0
5	7	1	1	5553.0
4	7	1	1	6490.0
3	7	1	1	7204.0
2	6	1	1	8722.0
1	6	1	1	9250.0
6	6	0	0	5223.0
5	6	0	0	5780.0
4	6	0	0	5646.0
3	6	0	0	4992.0
2	6	0	0	5823.0
1	6	0	0	4724.0
6	6	0	0	5470.0
5	6	1	0	6339.0
4	6	1	0	5997.0
3	6	1	0	7198.0
2	6	1	0	7489.0
1	6	1	0	9268.0
6	6	0	0	5686.0
5	6	0	0	5852.0
4	6	0	0	5564.0
3	6	0	0	5546.0
2	6	0	0	6106.0
1	6	0	0	6372.0
6	6	0	0	5640.0
5	6	1	0	8599.0
3	6	1	0	7074.0
2	6	1	0	8045.0
1	6	1	0	9389.0
6	5	0	0	5401.0
5	5	0	0	6656.0
4	5	0	0	5786.0
3	5	0	0	5540.0
2	5	0	1	6243.0
6	5	0	0	5505.0
5	5	1	0	6699.0
4	5	1	0	6736.0
3	5	1	0	6087.0
2	5	1	0	7059.0
1	5	1	0	8712.0
6	5	0	0	5546.0
5	5	0	0	8122.0
3	5	0	0	6884.0
2	5	0	0	5234.0
1	5	0	0	5531.0
6	5	0	0	5101.0
5	5	1	0	7416.0
4	5	1	0	6437.0
3	5	1	0	7121.0
2	5	1	0	7133.0
1	5	1	0	8865.0
6	5	0	0	7619.0
4	4	1	0	8805.0
3	4	1	0	7212.0
2	4	1	0	7705.0
1	4	1	0	7631.0
6	4	0	0	5148.0
5	4	0	0	4756.0
4	4	0	0	5140.0
3	4	0	0	5100.0
2	4	0	0	5812.0
1	4	0	0	5638.0
6	4	0	0	6068.0
5	4	1	0	6335.0
4	4	1	0	6486.0
3	4	1	0	6467.0
2	4	1	0	7576.0
1	4	1	0	8377.0
6	4	0	0	5210.0
5	4	0	1	5901.0
4	4	0	1	6440.0
3	4	0	1	6176.0
2	4	0	1	7453.0
6	4	0	0	8113.0
4	4	1	1	8252.0
3	4	1	1	7701.0
2	3	1	1	7368.0
1	3	1	1	8016.0
6	3	0	0	6143.0
5	3	0	0	5251.0
4	3	0	0	5495.0
3	3	0	0	5300.0
2	3	0	0	5404.0
1	3	0	0	5506.0
6	3	0	0	4596.0
5	3	1	0	5759.0
4	3	1	0	6187.0
3	3	1	0	6367.0
2	3	1	0	7088.0
1	3	1	0	8377.0
6	3	0	0	4772.0
5	3	0	0	5449.0
4	3	0	0	5395.0
3	3	0	0	5266.0
2	3	0	0	5256.0
1	3	0	0	5935.0
6	3	0	0	5867.0
5	3	1	0	6602.0
4	3	1	0	6379.0
3	3	1	0	6148.0
2	3	1	0	6510.0
1	3	1	0	8205.0
6	2	0	0	5800.0
5	2	0	0	5296.0
4	2	0	0	5898.0
3	2	0	0	5435.0
2	2	0	0	5335.0
1	2	0	0	4688.0
6	2	0	0	4928.0
5	2	1	0	5866.0
4	2	1	0	6115.0
3	2	1	0	6942.0
2	2	1	0	6897.0
1	2	1	0	8502.0
6	2	0	0	5239.0
5	2	0	0	5923.0
4	2	0	0	5226.0
3	2	0	0	4674.0
2	2	0	0	4881.0
1	2	0	0	4427.0
6	2	0	0	5008.0
5	2	1	0	6890.0
4	2	1	0	5976.0
3	2	1	0	6776.0
2	2	1	0	7627.0
1	2	1	0	8558.0
6	1	0	0	5421.0
5	1	1	0	6234.0
4	1	1	0	5608.0
3	1	1	0	5641.0
2	1	1	0	6896.0
1	1	1	0	6182.0
6	1	0	0	4643.0
5	1	0	0	4736.0
4	1	0	0	4713.0
3	1	0	0	5336.0
2	1	0	0	5023.0
1	1	0	0	5459.0
6	1	0	0	5192.0
5	1	1	0	6575.0
4	1	1	0	5723.0
3	1	1	0	5958.0
2	1	1	0	6989.0
1	1	1	0	6831.0
6	1	0	0	4271.0
5	1	1	0	5207.0
4	1	1	0	4348.0
3	1	1	0	6011.0
2	1	1	1	7344.0
1	1	1	1	8265.0
6	1	0	0	4811.0
5	1	0	1	6290.0
3	12	0	1	3554.0
2	12	0	1	7830.0
1	12	0	1	7561.0
6	12	0	0	6423.0
3	12	0	1	4175.0
2	12	0	1	9733.0
1	12	0	1	9592.0
6	12	0	0	6853.0
5	12	1	0	7408.0
4	12	1	0	8350.0
3	12	1	0	7666.0
2	12	1	0	10161.0
1	12	1	0	10273.0
6	12	0	0	7564.0
5	12	0	0	5162.0
4	12	0	0	5247.0
3	12	0	0	4852.0
2	12	0	0	6785.0
1	12	0	0	6460.0
6	12	0	0	6917.0
5	12	1	0	8117.0
4	12	1	0	7339.0
3	12	1	0	7333.0
2	12	1	0	8009.0
1	12	1	0	9135.0
6	11	0	0	7277.0
5	11	1	0	7701.0
4	11	1	0	7077.0
3	11	1	0	6386.0
2	11	1	0	7663.0
1	11	1	0	7920.0
6	11	0	0	5329.0
5	11	0	0	5100.0
4	11	0	0	5680.0
3	11	0	0	4924.0
2	11	0	0	5348.0
1	11	0	0	5536.0
6	11	0	0	5510.0
5	11	1	0	6091.0
4	11	1	0	6342.0
3	11	1	0	6394.0
2	11	1	0	6937.0
1	11	1	0	7830.0
6	11	0	0	5181.0
5	11	1	0	6515.0
4	11	1	0	6991.0
3	11	1	0	6445.0
2	11	1	0	8124.0
1	11	1	0	10791.0
5	10	0	0	7446.0
4	10	0	0	6020.0
3	10	0	0	4399.0
2	10	0	0	6005.0
1	10	0	0	5408.0
6	10	0	0	4873.0
5	10	1	0	6067.0
4	10	1	0	6167.0
3	10	1	0	5022.0
2	10	1	0	6672.0
1	10	1	0	7644.0
6	10	0	0	4571.0
5	10	0	1	4919.0
4	10	0	1	4926.0
3	10	0	1	4325.0
2	10	0	1	5405.0
1	10	0	1	5100.0
6	10	0	0	5179.0
5	10	1	1	6644.0
4	10	1	1	6561.0
3	10	1	1	6448.0
2	10	1	1	6646.0
1	10	1	1	9437.0
6	10	0	0	6579.0
4	10	1	0	7276.0
3	10	1	0	7496.0
2	9	1	0	8003.0
1	9	1	0	7951.0
6	9	0	0	4810.0
5	9	0	0	4656.0
4	9	0	0	5058.0
3	9	0	0	4867.0
2	9	0	0	5522.0
1	9	0	0	4872.0
6	9	0	0	5130.0
5	9	1	0	5658.0
4	9	1	0	6078.0
3	9	1	0	5650.0
2	9	1	0	7039.0
1	9	1	0	7737.0
6	9	0	0	4841.0
5	9	0	0	5404.0
4	9	0	0	5438.0
3	9	0	0	4993.0
2	9	0	0	5308.0
1	9	0	0	5385.0
6	9	0	0	5359.0
5	9	1	0	6394.0
4	9	1	0	6517.0
3	9	1	0	6698.0
2	9	1	0	7622.0
1	9	1	0	8867.0
6	8	0	0	5052.0
5	8	0	0	6213.0
4	8	0	0	5201.0
3	8	0	0	5094.0
2	8	0	0	5367.0
1	8	0	0	5502.0
6	8	0	0	5051.0
5	8	1	0	6110.0
4	8	1	0	6739.0
3	8	1	0	7012.0
2	8	1	1	6269.0
1	8	1	1	7756.0
6	8	0	0	5141.0
