5	7	1	1	8828.0
4	7	1	1	8125.0
3	7	1	1	6428.0
2	7	1	1	8469.0
1	7	1	1	8228.0
6	7	0	0	4473.0
5	7	0	1	5493.0
4	7	0	1	5865.0
3	7	0	1	5661.0
2	7	0	1	6404.0
1	7	0	1	6228.0
6	7	0	0	6825.0
5	7	1	1	5886.0
4	7	1	1	7652.0
3	7	1	1	7987.0
2	7	1	1	8232.0
1	7	1	1	8052.0
6	7	0	0	5382.0
5	7	0	1	6181.0
4	7	0	1	6547.0
3	7	0	1	5373.0
2	7	0	1	5815.0
1	7	0	1	7386.0
6	7	0	0	5367.0
5	7	1	1	6839.0
4	7	1	1	7677.0
3	7	1	1	8340.0
2	6	1	1	10069.0
1	6	1	1	10392.0
6	6	0	0	6573.0
5	6	0	0	5846.0
4	6	0	0	6247.0
3	6	0	0	5623.0
2	6	0	0	5641.0
1	6	0	0	5428.0
6	6	0	0	6469.0
5	6	1	0	5994.0
4	6	1	0	6970.0
3	6	1	0	7822.0
2	6	1	0	9112.0
1	6	1	0	10297.0
6	6	0	0	6699.0
5	6	0	0	5288.0
4	6	0	0	6236.0
3	6	0	0	6106.0
2	6	0	0	6313.0
1	6	0	0	6319.0
6	6	0	0	6513.0
5	6	1	0	9463.0
3	6	1	0	7653.0
2	6	1	0	9065.0
1	6	1	0	10981.0
6	5	0	0	7194.0
5	5	0	0	7343.0
4	5	0	0	6686.0
3	5	0	0	5478.0
2	5	0	1	6858.0
6	5	0	0	6937.0
5	5	1	0	6539.0
4	5	1	0	6821.0
3	5	1	0	7202.0
2	5	1	0	8033.0
1	5	1	0	9208.0
6	5	0	0	6868.0
5	5	0	0	8030.0
3	5	0	0	6758.0
2	5	0	0	5874.0
1	5	0	0	5861.0
6	5	0	0	7698.0
5	5	1	0	7612.0
4	5	1	0	7424.0
3	5	1	0	7860.0
2	5	1	0	7472.0
1	5	1	0	9729.0
6	5	0	0	9267.0
4	4	1	0	8967.0
3	4	1	0	7863.0
2	4	1	0	7591.0
1	4	1	0	8142.0
6	4	0	0	6298.0
5	4	0	0	5784.0
4	4	0	0	5407.0
3	4	0	0	4557.0
2	4	0	0	6132.0
1	4	0	0	6079.0
6	4	0	0	6650.0
5	4	1	0	6849.0
4	4	1	0	7763.0
3	4	1	0	7325.0
2	4	1	0	7911.0
1	4	1	0	9329.0
6	4	0	0	6504.0
5	4	0	1	5910.0
4	4	0	1	7034.0
3	4	0	1	6502.0
2	4	0	1	7722.0
6	4	0	0	9683.0
4	4	1	1	9020.0
3	4	1	1	9157.0
2	3	1	1	8568.0
1	3	1	1	9636.0
6	3	0	0	6853.0
5	3	0	0	5281.0
4	3	0	0	5158.0
3	3	0	0	5012.0
2	3	0	0	5595.0
1	3	0	0	5559.0
6	3	0	0	5661.0
5	3	1	0	5970.0
4	3	1	0	6634.0
3	3	1	0	6852.0
2	3	1	0	8198.0
1	3	1	0	9296.0
6	3	0	0	6484.0
5	3	0	0	5685.0
4	3	0	0	6248.0
3	3	0	0	5413.0
2	3	0	0	4641.0
1	3	0	0	5652.0
6	3	0	0	6834.0
5	3	1	0	6627.0
4	3	1	0	6886.0
3	3	1	0	6534.0
2	3	1	0	8232.0
1	3	1	0	9195.0
6	2	0	0	7861.0
5	2	0	0	5642.0
4	2	0	0	6150.0
3	2	0	0	5485.0
2	2	0	0	5262.0
1	2	0	0	4422.0
6	2	0	0	6238.0
5	2	1	0	6120.0
4	2	1	0	6784.0
3	2	1	0	7039.0
2	2	1	0	7235.0
1	2	1	0	8985.0
6	2	0	0	7219.0
5	2	0	0	6349.0
4	2	0	0	5576.0
3	2	0	0	6361.0
2	2	0	0	5687.0
1	2	0	0	5374.0
6	2	0	0	6606.0
5	2	1	0	6926.0
4	2	1	0	6762.0
3	2	1	0	7528.0
2	2	1	0	7972.0
1	2	1	0	9592.0
6	1	0	0	7242.0
5	1	1	0	6642.0
4	1	1	0	6169.0
3	1	1	0	5994.0
2	1	1	0	7670.0
1	1	1	0	7843.0
6	1	0	0	5103.0
5	1	0	0	5214.0
4	1	0	0	5336.0
3	1	0	0	5428.0
2	1	0	0	5381.0
1	1	0	0	5381.0
6	1	0	0	6596.0
5	1	1	0	6493.0
4	1	1	0	6842.0
3	1	1	0	6037.0
2	1	1	0	7377.0
1	1	1	0	8876.0
6	1	0	0	5846.0
5	1	1	0	5145.0
4	1	1	0	5258.0
3	1	1	0	6615.0
2	1	1	1	8123.0
1	1	1	1	10279.0
6	1	0	0	5984.0
5	1	0	1	7459.0
3	12	0	1	3194.0
2	12	0	1	8463.0
1	12	0	1	8473.0
6	12	0	0	7881.0
3	12	0	1	4312.0
2	12	0	1	11071.0
1	12	0	1	14060.0
6	12	0	0	11543.0
5	12	1	0	9684.0
4	12	1	0	12297.0
3	12	1	0	10677.0
2	12	1	0	13717.0
1	12	1	0	14174.0
6	12	0	0	11068.0
5	12	0	0	6696.0
4	12	0	0	6848.0
3	12	0	0	6192.0
2	12	0	0	8028.0
1	12	0	0	7692.0
6	12	0	0	10941.0
5	12	1	0	9938.0
4	12	1	0	9497.0
3	12	1	0	8380.0
2	12	1	0	10577.0
1	12	1	0	11019.0
6	11	0	0	10922.0
5	11	1	0	10256.0
4	11	1	0	8837.0
3	11	1	0	7467.0
2	11	1	0	8775.0
1	11	1	0	8817.0
6	11	0	0	6752.0
5	11	0	0	6078.0
4	11	0	0	6169.0
3	11	0	0	5239.0
2	11	0	0	5767.0
1	11	0	0	5994.0
6	11	0	0	6519.0
5	11	1	0	6575.0
4	11	1	0	7050.0
3	11	1	0	6527.0
2	11	1	0	7445.0
1	11	1	0	6546.0
6	11	0	0	5630.0
5	11	1	0	6311.0
4	11	1	0	5363.0
3	11	1	0	6298.0
2	11	1	0	7197.0
1	11	1	0	10526.0
5	10	0	0	7011.0
4	10	0	0	6405.0
3	10	0	0	4857.0
2	10	0	0	5496.0
1	10	0	0	5321.0
6	10	0	0	6020.0
5	10	1	0	5889.0
4	10	1	0	6606.0
3	10	1	0	5882.0
2	10	1	0	6380.0
1	10	1	0	7704.0
6	10	0	0	6231.0
5	10	0	1	5231.0
4	10	0	1	5481.0
3	10	0	1	5678.0
2	10	0	1	6124.0
1	10	0	1	5300.0
6	10	0	0	5477.0
5	10	1	1	7331.0
4	10	1	1	6562.0
3	10	1	1	6952.0
2	10	1	1	7548.0
1	10	1	1	10170.0
6	10	0	0	8585.0
4	10	1	0	8854.0
3	10	1	0	8589.0
2	9	1	0	9327.0
1	9	1	0	8297.0
6	9	0	0	6010.0
5	9	0	0	4519.0
4	9	0	0	5302.0
3	9	0	0	4797.0
2	9	0	0	5470.0
1	9	0	0	4673.0
6	9	0	0	5766.0
5	9	1	0	6380.0
4	9	1	0	6850.0
3	9	1	0	6422.0
2	9	1	0	8301.0
1	9	1	0	8636.0
6	9	0	0	6062.0
5	9	0	0	5233.0
4	9	0	0	5723.0
3	9	0	0	4811.0
2	9	0	0	5357.0
1	9	0	0	5464.0
6	9	0	0	5919.0
5	9	1	0	6396.0
4	9	1	0	7520.0
3	9	1	0	7089.0
2	9	1	0	8516.0
1	9	1	0	9744.0
6	8	0	0	6994.0
5	8	0	0	6965.0
4	8	0	0	6277.0
3	8	0	0	5513.0
2	8	0	0	4557.0
1	8	0	0	5467.0
6	8	0	0	6284.0
5	8	1	0	6188.0
4	8	1	0	6804.0
3	8	1	0	7600.0
2	8	1	1	8056.0
1	8	1	1	9176.0
6	8	0	0	6033.0
5	8	0	1	5736.0
4	8	0	1	5875.0
3	8	0	1	6382.0
2	8	0	1	6591.0
1	8	0	1	6156.0
6	8	0	0	6275.0
5	8	1	1	5966.0
4	8	1	1	7848.0
3	8	1	1	7482.0
2	8	1	1	7967.0
1	8	1	1	9552.0
6	8	0	0	5734.0
5	8	1	1	7301.0
4	7	1	1	8978.0
3	7	1	1	7445.0
2	7	1	1	7566.0
1	7	1	1	7721.0
6	7	0	0	5696.0
5	7	0	1	5581.0
4	7	0	1	6076.0
3	7	0	1	5191.0
2	7	0	1	6735.0
1	7	0	1	5133.0
6	7	0	0	5290.0
5	7	1	1	5557.0
4	7	1	1	7246.0
3	7	1	1	7605.0
2	7	1	1	7834.0
1	7	1	1	7827.0
6	7	0	0	5955.0
5	7	0	1	5363.0
4	7	0	1	6996.0
3	7	0	1	4247.0
2	7	0	1	5022.0
1	7	0	1	6871.0
6	7	0	0	6649.0
5	7	1	0	6448.0
4	7	1	0	8180.0
3	7	1	0	7861.0
2	7	1	0	9825.0
1	6	1	0	9825.0
6	6	0	0	6216.0
5	6	0	0	5807.0
4	6	0	0	5256.0
3	6	0	0	5285.0
2	6	0	0	5686.0
1	6	0	0	5647.0
6	6	0	0	6057.0
5	6	1	0	8896.0
3	6	1	0	7695.0
2	6	1	0	8339.0
1	6	1	0	8759.0
6	6	0	0	6276.0
5	6	0	0	6226.0
4	6	0	0	6303.0
3	6	0	0	5749.0
2	6	0	1	6792.0
6	6	0	0	6934.0
5	6	1	0	7457.0
4	6	1	0	7000.0
3	6	1	0	7039.0
2	6	1	0	8173.0
1	6	1	0	10658.0
6	5	0	0	6948.0
5	5	0	0	9776.0
3	5	0	0	5388.0
2	5	0	0	5362.0
1	5	0	0	5743.0
6	5	0	0	5991.0
5	5	1	0	5329.0
4	5	1	0	6459.0
3	5	1	0	7104.0
2	5	1	0	7981.0
1	5	1	0	8685.0
6	5	0	0	5934.0
5	5	0	0	5540.0
4	5	0	0	5618.0
3	5	0	0	4825.0
2	5	0	0	5245.0
1	5	0	0	4613.0
6	5	0	0	7104.0
5	5	1	0	6926.0
4	5	1	0	6555.0
3	5	1	0	7187.0
2	5	1	0	8198.0
1	5	1	0	9654.0
6	5	0	0	7718.0
5	5	1	0	9107.0
3	4	1	0	8955.0
2	4	1	0	7887.0
1	4	1	0	7788.0
6	4	0	0	5856.0
5	4	0	1	5465.0
4	4	0	1	6056.0
3	4	0	1	5586.0
2	4	0	1	6652.0
6	4	0	0	8442.0
4	4	1	1	8066.0
3	4	1	1	8054.0
2	4	1	1	9082.0
1	4	1	1	8845.0
6	4	0	0	6569.0
5	4	0	0	5149.0
4	4	0	0	5484.0
3	4	0	0	5293.0
2	4	0	0	4978.0
1	4	0	0	5231.0
6	4	0	0	5995.0
5	4	1	0	6584.0
4	4	1	0	7280.0
3	4	1	0	6960.0
2	4	1	0	8574.0
1	3	1	0	9567.0
6	3	0	0	6052.0
5	3	0	0	5719.0
4	3	0	0	5363.0
3	3	0	0	4648.0
2	3	0	0	5249.0
1	3	0	0	5164.0
6	3	0	0	6404.0
5	3	1	0	5920.0
4	3	1	0	6663.0
3	3	1	0	6610.0
2	3	1	0	7570.0
1	3	1	0	8249.0
6	3	0	0	6096.0
5	3	0	0	5650.0
4	3	0	0	5734.0
3	3	0	0	5552.0
2	3	0	0	5776.0
1	3	0	0	5191.0
6	3	0	0	6677.0
5	3	1	0	6337.0
4	3	1	0	7166.0
3	3	1	0	6581.0
2	3	1	0	8899.0
1	3	1	0	10149.0
6	3	0	0	6532.0
5	2	0	0	6847.0
4	2	0	0	5812.0
3	2	0	0	4853.0
2	2	0	0	5079.0
1	2	0	0	5564.0
6	2	0	0	6156.0
5	2	1	0	6088.0
4	2	1	0	6982.0
3	2	1	0	5972.0
2	2	1	0	7781.0
1	2	1	0	9459.0
6	2	0	0	6310.0
5	2	0	0	5963.0
4	2	0	0	5280.0
3	2	0	0	5156.0
2	2	0	0	5516.0
1	2	0	0	5699.0
6	2	0	0	6485.0
5	2	1	0	6114.0
4	2	1	0	6763.0
3	2	1	0	7637.0
2	2	1	0	8714.0
1	2	1	0	9964.0
6	2	0	0	6217.0
5	1	0	0	7043.0
4	1	0	0	5418.0
3	1	0	0	4674.0
2	1	0	0	5339.0
1	1	0	0	4429.0
6	1	0	0	5902.0
5	1	1	0	5606.0
4	1	1	0	6158.0
3	1	1	0	6210.0
2	1	1	0	6770.0
1	1	1	0	8470.0
6	1	0	0	6069.0
5	1	0	0	5236.0
4	1	0	0	5123.0
3	1	0	0	4798.0
2	1	0	0	5422.0
1	1	0	0	5215.0
6	1	0	0	5779.0
5	1	1	0	5880.0
4	1	1	0	5817.0
3	1	1	0	6341.0
2	1	1	1	7948.0
1	1	1	1	9215.0
6	1	0	0	6115.0
5	1	0	1	6425.0
4	1	0	1	6609.0
2	12	0	1	3369.0
1	12	0	1	9537.0
6	12	0	0	6319.0
5	12	0	1	7855.0
2	12	0	1	4292.0
1	12	0	1	13934.0
6	12	0	0	13427.0
5	12	1	0	11350.0
4	12	1	0	11462.0
3	12	1	0	12135.0
2	12	1	0	13829.0
1	12	1	0	14923.0
6	12	0	0	10875.0
5	12	0	0	7971.0
4	12	0	0	8297.0
3	12	0	0	7864.0
2	12	0	0	8965.0
1	12	0	0	7216.0
6	12	0	0	9105.0
5	12	1	0	7315.0
4	12	1	0	7136.0
3	12	1	0	8495.0
2	12	1	0	10188.0
1	12	1	0	10681.0
6	11	0	0	9242.0
5	11	0	0	6963.0
4	11	0	0	6146.0
3	11	0	0	5293.0
2	11	0	0	5545.0
1	11	0	0	4841.0
6	11	0	0	6338.0
5	11	1	0	6921.0
4	11	1	0	7262.0
3	11	1	0	7451.0
2	11	1	0	8138.0
1	11	1	0	9952.0
6	11	0	0	5201.0
5	11	0	0	4474.0
4	11	0	0	4296.0
3	11	0	0	4460.0
2	11	0	0	4137.0
1	11	0	0	4046.0
6	11	0	0	5056.0
5	11	1	0	4898.0
4	11	1	0	4158.0
3	11	1	0	5239.0
2	11	1	0	6171.0
1	11	1	0	5807.0
6	11	0	0	6088.0
4	10	0	1	5502.0
3	10	0	1	4295.0
2	10	0	1	4274.0
1	10	0	1	3174.0
6	10	0	0	4024.0
5	10	1	1	3860.0
4	10	1	1	4942.0
3	10	1	1	4561.0
2	10	1	1	5569.0
1	10	1	1	6183.0
6	10	0	0	4877.0
5	10	0	0	4344.0
4	10	0	0	4247.0
3	10	0	0	3923.0
2	10	0	0	3777.0
1	10	0	0	4182.0
6	10	0	0	5427.0
5	10	1	0	3946.0
4	10	1	0	5549.0
3	10	1	0	4686.0
2	10	1	0	6389.0
1	10	1	0	7006.0
6	10	0	0	4462.0
5	10	0	0	5992.0
3	10	0	0	4632.0
2	10	0	0	5190.0
1	9	0	0	4648.0
6	9	0	0	5207.0
5	9	1	0	4640.0
4	9	1	0	5154.0
3	9	1	0	4741.0
2	9	1	0	5617.0
1	9	1	0	5935.0
6	9	0	0	4615.0
5	9	0	0	3931.0
4	9	0	0	4655.0
3	9	0	0	4022.0
2	9	0	0	4734.0
1	9	0	0	4187.0
6	9	0	0	4423.0
5	9	1	0	5828.0
4	9	1	0	5762.0
3	9	1	0	4948.0
2	9	1	0	4954.0
1	9	1	0	7022.0
6	9	0	0	4387.0
5	9	0	0	4135.0
4	9	0	0	4302.0
3	9	0	0	4233.0
2	9	0	1	5145.0
