5	7	1	1	8259.0
4	7	1	1	7335.0
3	7	1	1	7725.0
2	7	1	1	8352.0
1	7	1	1	8902.0
6	7	0	0	2804.0
5	7	0	1	6396.0
4	7	0	1	5061.0
3	7	0	1	4828.0
2	7	0	1	5781.0
1	7	0	1	6942.0
6	7	0	0	3334.0
5	7	1	1	7740.0
4	7	1	1	7237.0
3	7	1	1	7663.0
2	7	1	1	8808.0
1	7	1	1	9807.0
6	7	0	0	3845.0
5	7	0	0	7603.0
4	7	0	0	6773.0
3	7	0	0	6355.0
2	7	0	0	5902.0
1	7	0	0	7246.0
6	7	0	0	3193.0
5	7	1	0	6715.0
4	7	1	0	6572.0
3	7	1	0	6661.0
2	6	1	0	10771.0
1	6	1	0	10586.0
6	6	0	0	3141.0
5	6	0	0	5695.0
4	6	0	0	5180.0
3	6	0	0	6013.0
2	6	0	0	6247.0
1	6	0	0	5541.0
6	6	0	0	3142.0
5	6	1	0	7748.0
4	6	1	0	6202.0
3	6	1	0	7532.0
2	6	1	0	8008.0
1	6	1	0	10795.0
6	6	0	0	3246.0
5	6	0	0	6261.0
4	6	0	0	6042.0
3	6	0	0	5538.0
2	6	0	0	6059.0
1	6	0	0	6359.0
6	6	0	0	3511.0
5	6	1	0	7352.0
3	6	1	0	7750.0
2	6	1	0	8185.0
1	6	1	0	11094.0
6	5	0	0	3690.0
5	5	0	0	7618.0
4	5	0	0	5310.0
3	5	0	0	6112.0
2	5	0	0	6847.0
6	5	0	0	3242.0
5	5	1	0	7606.0
4	5	1	0	6935.0
3	5	1	0	7517.0
2	5	1	0	7981.0
1	5	1	0	9791.0
6	5	0	0	3124.0
5	5	0	1	7722.0
3	5	0	0	7342.0
2	5	0	0	5731.0
1	5	0	0	5777.0
6	5	0	0	3554.0
5	5	1	0	7783.0
4	5	1	0	7523.0
3	5	1	0	7092.0
2	5	1	0	8000.0
1	5	1	0	9729.0
6	5	0	0	4585.0
4	4	1	0	8724.0
3	4	1	0	9313.0
2	4	1	0	8436.0
1	4	1	0	8783.0
6	4	0	0	3075.0
5	4	0	0	5612.0
4	4	0	0	5070.0
3	4	0	0	4962.0
2	4	0	0	5166.0
1	4	0	0	5462.0
6	4	0	0	3188.0
5	4	1	0	8668.0
4	4	1	0	7987.0
3	4	1	0	7015.0
2	4	1	0	8773.0
1	4	1	0	10005.0
6	4	0	0	2786.0
5	4	0	1	5780.0
4	4	0	1	5673.0
3	4	0	1	6625.0
2	4	0	1	7303.0
6	4	0	0	5846.0
4	4	1	1	9068.0
3	4	1	0	9093.0
2	3	1	0	12277.0
1	3	1	0	13141.0
6	3	0	0	3375.0
5	3	0	0	6820.0
4	3	0	0	6047.0
3	3	0	0	5249.0
2	3	0	0	5488.0
1	3	0	0	5634.0
6	3	0	0	2896.0
5	3	1	0	7314.0
4	3	1	0	6971.0
3	3	1	0	7266.0
2	3	1	0	7608.0
1	3	1	0	10679.0
6	3	0	0	2900.0
5	3	0	0	6726.0
4	3	0	0	5606.0
3	3	0	0	5466.0
2	3	0	0	5627.0
1	3	0	0	6483.0
6	3	0	0	3217.0
5	3	1	0	7656.0
4	3	1	0	6610.0
3	3	1	0	7338.0
2	3	1	0	7358.0
1	3	1	0	10255.0
6	2	0	0	3297.0
5	2	0	0	6614.0
4	2	0	0	4642.0
3	2	0	0	4984.0
2	2	0	0	5691.0
1	2	0	0	5226.0
6	2	0	0	2758.0
5	2	1	1	7551.0
4	2	1	1	6784.0
3	2	1	1	7058.0
2	2	1	1	6535.0
1	2	1	1	9968.0
6	2	0	0	2938.0
5	2	0	1	6286.0
4	2	0	1	5775.0
3	2	0	1	5163.0
2	2	0	1	5285.0
1	2	0	1	5553.0
6	2	0	0	3115.0
5	2	1	0	7938.0
4	2	1	0	6791.0
3	2	1	0	7680.0
2	2	1	0	8019.0
1	2	1	0	9394.0
6	1	0	0	3245.0
5	1	1	0	8774.0
4	1	1	0	6796.0
3	1	1	0	6550.0
2	1	1	0	7508.0
1	1	1	0	9258.0
6	1	0	0	2959.0
5	1	0	0	5866.0
4	1	0	0	5049.0
3	1	0	0	5172.0
2	1	0	0	5239.0
1	1	0	0	5790.0
6	1	0	0	3414.0
5	1	1	0	7716.0
4	1	1	0	6811.0
3	1	1	0	7182.0
2	1	1	0	7841.0
1	1	1	0	9969.0
6	1	0	0	3056.0
