5	7	1	0	12422.0
4	7	1	0	11955.0
3	7	1	0	11962.0
2	7	1	0	10846.0
1	7	1	0	12582.0
6	7	0	0	10830.0
5	7	0	0	9825.0
4	7	0	0	9949.0
3	7	0	0	9981.0
2	7	0	0	9232.0
1	7	0	0	11433.0
6	7	0	0	10169.0
5	7	1	0	9388.0
4	7	1	0	9954.0
3	7	1	0	11512.0
2	7	1	0	10831.0
1	7	1	0	12377.0
6	7	0	0	9817.0
5	7	0	0	8277.0
4	7	0	0	8055.0
3	7	0	0	8021.0
2	7	0	0	8931.0
1	7	0	0	9741.0
6	7	0	0	9217.0
5	7	1	0	9388.0
4	7	1	0	9476.0
3	7	1	0	10145.0
2	6	1	0	12651.0
1	6	1	0	12727.0
6	6	0	0	10581.0
5	6	0	0	7900.0
4	6	0	0	8452.0
3	6	0	0	8241.0
2	6	0	0	8768.0
1	6	0	0	9140.0
6	6	0	0	9916.0
5	6	1	0	9326.0
4	6	1	0	9491.0
3	6	1	0	9866.0
2	6	1	0	11218.0
1	6	1	0	11082.0
6	6	0	0	9588.0
5	6	0	0	9156.0
4	6	0	0	8177.0
3	6	0	0	7786.0
2	6	0	0	9063.0
1	6	0	0	9128.0
6	6	0	0	9407.0
5	6	1	1	12772.0
3	6	1	1	11555.0
2	6	1	1	10208.0
1	6	1	1	11393.0
6	5	0	0	11170.0
5	5	0	1	8966.0
4	5	0	1	7995.0
3	5	0	1	8915.0
2	5	0	1	9953.0
6	5	0	0	10873.0
5	5	1	0	10540.0
4	5	1	0	9048.0
3	5	1	0	9045.0
2	5	1	0	10286.0
1	5	1	0	11704.0
6	5	0	0	9809.0
5	5	0	0	12153.0
3	5	0	0	9395.0
2	5	0	0	8025.0
1	5	0	0	9389.0
6	5	0	0	10175.0
5	5	1	0	9651.0
4	5	1	0	9078.0
3	5	1	0	9243.0
2	5	1	0	9900.0
1	5	1	0	11721.0
6	5	0	0	12302.0
4	4	1	0	12409.0
3	4	1	0	12460.0
2	4	1	0	9152.0
1	4	1	0	10795.0
6	4	0	0	8667.0
5	4	0	0	7688.0
4	4	0	0	7661.0
3	4	0	0	7021.0
2	4	0	0	7565.0
1	4	0	0	9026.0
6	4	0	0	9248.0
5	4	1	0	8950.0
4	4	1	0	9527.0
3	4	1	0	9897.0
2	4	1	0	10712.0
1	4	1	0	10785.0
6	4	0	0	9072.0
5	4	0	1	8667.0
4	4	0	1	8540.0
3	4	0	1	10205.0
2	4	0	1	10316.0
6	4	0	0	11943.0
4	4	1	1	12926.0
3	4	1	1	11049.0
2	3	1	1	11976.0
1	3	1	1	12017.0
6	3	0	0	10044.0
5	3	0	0	8579.0
4	3	0	0	8052.0
3	3	0	0	7694.0
2	3	0	0	8221.0
1	3	0	0	9349.0
6	3	0	0	9100.0
5	3	1	0	10292.0
4	3	1	0	9764.0
3	3	1	0	9753.0
2	3	1	0	11228.0
1	3	1	0	11349.0
6	3	0	0	9593.0
5	3	0	0	8715.0
4	3	0	0	7987.0
3	3	0	0	8362.0
2	3	0	0	7593.0
1	3	0	0	9961.0
6	3	0	0	9302.0
5	3	1	0	9288.0
4	3	1	0	9558.0
3	3	1	0	11359.0
2	3	1	0	10741.0
1	3	1	0	11445.0
6	2	0	0	10901.0
5	2	0	0	9367.0
4	2	0	0	8448.0
3	2	0	0	7399.0
2	2	0	0	8715.0
1	2	0	0	9453.0
6	2	0	0	7978.0
5	2	1	1	9424.0
4	2	1	1	9334.0
3	2	1	1	9937.0
2	2	1	1	8450.0
1	2	1	1	9834.0
6	2	0	0	9351.0
5	2	0	0	9311.0
4	2	0	0	7379.0
3	2	0	0	8441.0
2	2	0	0	8121.0
1	2	0	0	10611.0
