5	7	1	1	8331.0
4	7	1	1	6658.0
3	7	1	1	6487.0
2	7	1	1	6295.0
1	7	1	1	7199.0
6	7	0	0	4010.0
5	7	0	1	5010.0
4	7	0	1	4980.0
3	7	0	1	4999.0
2	7	0	1	4767.0
1	7	0	1	5793.0
6	7	0	0	5140.0
5	7	1	0	6337.0
4	7	1	0	7161.0
3	7	1	0	6526.0
2	7	1	0	6760.0
1	7	1	0	7613.0
6	7	0	0	4755.0
5	7	0	0	5376.0
4	7	0	0	4843.0
3	7	0	0	5246.0
2	7	0	0	5882.0
1	7	0	0	5887.0
6	7	0	0	4443.0
5	7	1	0	6999.0
4	7	1	0	7119.0
3	7	1	0	7602.0
2	6	1	0	8888.0
1	6	1	0	8405.0
6	6	0	0	4034.0
5	6	0	0	4828.0
4	6	0	0	5019.0
3	6	0	0	4122.0
2	6	0	0	4929.0
1	6	0	0	4920.0
6	6	0	0	3955.0
5	6	1	0	6452.0
4	6	1	0	5852.0
3	6	1	0	6043.0
2	6	1	0	7005.0
1	6	1	0	7471.0
6	6	0	0	4470.0
5	6	0	0	5962.0
4	6	0	0	5397.0
3	6	0	0	5089.0
2	6	0	0	5110.0
1	6	0	0	6069.0
6	6	0	0	4632.0
5	6	1	0	6321.0
4	6	1	0	6613.0
3	6	1	0	7403.0
2	6	1	0	8386.0
1	6	1	0	8979.0
6	5	0	0	5429.0
5	5	0	0	7083.0
4	5	0	0	5477.0
3	5	0	0	5674.0
2	5	0	0	6298.0
6	5	0	0	4735.0
5	5	1	0	6063.0
4	5	1	0	6613.0
3	5	1	0	5870.0
2	5	1	0	6379.0
1	5	1	0	8155.0
6	5	0	0	4394.0
5	5	0	1	5916.0
3	5	0	0	6009.0
2	5	0	0	5944.0
1	5	0	0	4876.0
6	5	0	0	4873.0
5	5	1	0	6037.0
4	5	1	0	6107.0
3	5	1	0	6376.0
2	5	1	0	6671.0
1	5	1	0	8244.0
6	5	0	0	6077.0
4	4	1	0	9327.0
3	4	1	0	7943.0
2	4	1	0	6671.0
1	4	1	0	7609.0
6	4	0	0	4282.0
5	4	0	0	5188.0
4	4	0	0	4536.0
3	4	0	0	4670.0
2	4	0	0	5050.0
1	4	0	0	5321.0
6	4	0	0	4390.0
5	4	1	1	5886.0
4	4	1	1	6096.0
3	4	1	1	5671.0
2	4	1	1	6615.0
1	4	1	1	7840.0
6	4	0	0	3836.0
5	4	0	1	5154.0
4	4	0	1	4948.0
3	4	0	1	5570.0
2	4	0	1	6256.0
6	4	0	0	7511.0
4	4	1	1	9381.0
3	4	1	1	8886.0
2	3	1	0	7955.0
1	3	1	0	7498.0
6	3	0	0	5152.0
5	3	0	0	4472.0
4	3	0	0	5056.0
3	3	0	0	5130.0
2	3	0	0	4904.0
1	3	0	0	5422.0
6	3	0	0	4175.0
5	3	1	0	6447.0
4	3	1	0	6013.0
3	3	1	0	5611.0
2	3	1	0	7295.0
1	3	1	0	7739.0
6	3	0	0	4900.0
5	3	0	0	5418.0
4	3	0	0	5414.0
3	3	0	0	5787.0
2	3	0	0	5706.0
1	3	0	0	6171.0
6	3	0	0	4111.0
5	3	1	0	5767.0
4	3	1	0	6139.0
3	3	1	0	5983.0
2	3	1	0	6924.0
1	3	1	0	7549.0
6	2	0	0	5539.0
5	2	0	0	6423.0
4	2	0	0	4690.0
3	2	0	0	4891.0
2	2	0	0	4424.0
1	2	0	0	4940.0
6	2	0	0	3671.0
5	2	1	0	5440.0
4	2	1	0	6244.0
3	2	1	0	5781.0
2	2	1	0	6789.0
1	2	1	0	6981.0
6	2	0	0	4755.0
5	2	0	0	5420.0
4	2	0	0	5490.0
3	2	0	0	5039.0
2	2	0	0	5418.0
1	2	0	0	5241.0
6	2	0	0	4907.0
5	2	1	0	6199.0
4	2	1	0	5463.0
3	2	1	0	6289.0
2	2	1	0	6280.0
1	2	1	0	7918.0
6	1	0	0	5271.0
5	1	1	0	7914.0
4	1	1	0	4850.0
3	1	1	0	5451.0
2	1	1	0	6126.0
1	1	1	0	6747.0
6	1	0	0	3638.0
5	1	0	0	4870.0
4	1	0	0	5036.0
3	1	0	0	4630.0
2	1	0	0	4651.0
1	1	0	0	4880.0
6	1	0	0	4802.0
5	1	1	0	6059.0
4	1	1	0	5278.0
3	1	1	0	6218.0
2	1	1	0	6045.0
1	1	1	0	6979.0
6	1	0	0	3747.0
5	1	1	0	5010.0
4	1	1	0	5353.0
3	1	1	0	6329.0
2	1	1	1	6653.0
1	1	1	1	8213.0
6	1	0	0	3879.0
5	1	0	1	5200.0
3	12	0	1	4403.0
2	12	0	1	7089.0
1	12	0	1	6413.0
6	12	0	0	5300.0
3	12	0	1	4818.0
2	12	0	1	10279.0
1	12	0	1	9036.0
6	12	0	0	6858.0
5	12	1	0	8767.0
4	12	1	0	8265.0
3	12	1	0	8781.0
2	12	1	0	9167.0
1	12	1	0	9362.0
6	12	0	0	5123.0
5	12	0	0	5196.0
4	12	0	0	5824.0
3	12	0	0	5057.0
2	12	0	0	6330.0
1	12	0	0	6494.0
6	12	0	0	6203.0
5	12	1	0	9839.0
4	12	1	0	7843.0
3	12	1	0	7621.0
2	12	1	0	8062.0
1	12	1	0	9425.0
6	11	0	0	7227.0
5	11	1	0	8416.0
4	11	1	0	6988.0
3	11	1	0	6286.0
2	11	1	0	7501.0
1	11	1	0	7355.0
6	11	0	0	4669.0
5	11	0	0	4956.0
4	11	0	0	4926.0
3	11	0	0	5427.0
2	11	0	0	4673.0
1	11	0	0	5385.0
6	11	0	0	4681.0
5	11	1	0	6214.0
4	11	1	0	6024.0
3	11	1	0	5952.0
2	11	1	0	6720.0
1	11	1	0	7068.0
6	11	0	0	4778.0
5	11	1	0	6641.0
4	11	1	0	6179.0
3	11	1	0	6376.0
2	11	1	0	7046.0
1	11	1	0	8479.0
6	11	0	0	5431.0
5	10	0	0	6580.0
4	10	0	0	6290.0
3	10	0	0	4734.0
2	10	0	0	5088.0
1	10	0	0	5334.0
6	10	0	0	3881.0
5	10	1	1	5044.0
4	10	1	1	5042.0
3	10	1	1	5169.0
2	10	1	1	5142.0
1	10	1	1	6844.0
6	10	0	0	3866.0
5	10	0	1	4599.0
4	10	0	1	5074.0
3	10	0	1	4699.0
2	10	0	1	4577.0
1	10	0	1	4917.0
6	10	0	0	4270.0
5	10	1	0	6145.0
4	10	1	0	6143.0
3	10	1	0	6112.0
2	10	1	0	5873.0
1	10	1	0	7006.0
6	10	0	0	4756.0
4	10	1	0	6944.0
3	10	1	0	7303.0
2	9	1	0	7669.0
1	9	1	0	7040.0
6	9	0	0	4144.0
5	9	0	0	4949.0
4	9	0	0	4553.0
3	9	0	0	4347.0
2	9	0	0	4595.0
1	9	0	0	5148.0
6	9	0	0	4216.0
5	9	1	0	5714.0
4	9	1	0	5628.0
3	9	1	0	5967.0
2	9	1	0	6586.0
1	9	1	0	6832.0
6	9	0	0	4299.0
5	9	0	0	4918.0
4	9	0	0	4591.0
3	9	0	0	4675.0
2	9	0	0	4486.0
1	9	0	0	5199.0
6	9	0	0	4392.0
5	9	1	0	5755.0
4	9	1	0	6195.0
3	9	1	0	6329.0
2	9	1	0	7698.0
1	9	1	0	9556.0
6	8	0	0	6002.0
5	8	0	0	7140.0
4	8	0	0	5590.0
3	8	0	0	5674.0
2	8	0	0	6899.0
1	8	0	0	7639.0
6	8	0	0	4744.0
5	8	1	1	5897.0
4	8	1	1	5587.0
3	8	1	1	5564.0
2	8	1	1	6360.0
1	8	1	1	7698.0
6	8	0	0	3985.0
5	8	0	1	4758.0
4	8	0	1	4975.0
3	8	0	1	4855.0
2	8	0	1	4862.0
1	8	0	1	5539.0
6	8	0	0	3933.0
5	8	1	1	5256.0
4	8	1	1	5709.0
3	8	1	1	5665.0
2	8	1	1	6306.0
1	8	1	1	7548.0
6	8	0	0	4426.0
5	8	1	1	7382.0
4	7	1	1	7430.0
3	7	1	1	6439.0
2	7	1	1	6243.0
1	7	1	1	6765.0
6	7	0	0	3831.0
5	7	0	1	4505.0
4	7	0	1	4490.0
3	7	0	1	4635.0
2	7	0	1	4214.0
1	7	0	1	5202.0
6	7	0	0	3742.0
5	7	1	1	5657.0
4	7	1	1	6145.0
3	7	1	1	6562.0
2	7	1	1	6582.0
1	7	1	1	6981.0
6	7	0	0	4402.0
5	7	0	0	5108.0
4	7	0	0	5270.0
3	7	0	0	4913.0
2	7	0	0	5241.0
1	7	0	0	5535.0
6	7	0	0	4438.0
5	7	1	0	6023.0
4	7	1	0	6531.0
3	7	1	0	6915.0
2	7	1	0	7586.0
1	6	1	0	9948.0
6	6	0	0	4370.0
5	6	0	0	5999.0
4	6	0	0	4635.0
3	6	0	0	4129.0
2	6	0	0	4503.0
1	6	0	0	4712.0
6	6	0	0	4592.0
5	6	1	0	5904.0
4	6	1	0	5674.0
3	6	1	0	6200.0
2	6	1	0	6238.0
1	6	1	0	7543.0
6	6	0	0	4832.0
5	6	0	0	5456.0
4	6	0	0	5535.0
3	6	0	0	5590.0
2	6	0	0	5899.0
6	6	0	0	4689.0
5	6	1	0	7042.0
4	6	1	0	5844.0
3	6	1	0	6518.0
2	6	1	0	7909.0
1	6	1	0	9092.0
6	5	0	0	4686.0
5	5	0	1	7479.0
3	5	0	0	5251.0
2	5	0	0	4677.0
1	5	0	0	5608.0
6	5	0	0	4244.0
5	5	1	0	5324.0
4	5	1	0	5570.0
3	5	1	0	5331.0
2	5	1	0	6405.0
1	5	1	0	6870.0
6	5	0	0	4341.0
5	5	0	0	5221.0
4	5	0	0	4944.0
3	5	0	0	4638.0
2	5	0	0	5198.0
1	5	0	0	4819.0
6	5	0	0	5062.0
5	5	1	0	5545.0
4	5	1	0	5963.0
3	5	1	0	6265.0
2	5	1	0	6558.0
1	5	1	0	8594.0
6	5	0	0	5341.0
5	5	1	1	8594.0
3	4	1	1	8894.0
2	4	1	1	7223.0
1	4	1	1	7006.0
6	4	0	0	3952.0
5	4	0	1	4493.0
4	4	0	1	4478.0
3	4	0	1	4553.0
2	4	0	1	5486.0
6	4	0	0	6731.0
4	4	1	1	7959.0
3	4	1	1	7347.0
2	4	1	0	7942.0
1	4	1	0	8075.0
6	4	0	0	4903.0
5	4	0	0	5694.0
4	4	0	0	5227.0
3	4	0	0	4761.0
2	4	0	0	4888.0
1	4	0	0	5702.0
6	4	0	0	4372.0
5	4	1	0	6171.0
4	4	1	0	6360.0
3	4	1	0	6572.0
2	4	1	0	7692.0
1	3	1	0	8878.0
6	3	0	0	4366.0
5	3	0	0	5496.0
4	3	0	0	4572.0
3	3	0	0	4554.0
