5	7	1	1	7444.0
4	7	1	1	7767.0
3	7	1	1	7979.0
2	7	1	1	8737.0
1	7	1	1	10770.0
6	7	0	0	5479.0
5	7	0	1	4380.0
4	7	0	1	4774.0
3	7	0	1	5140.0
2	7	0	1	4785.0
1	7	0	1	4426.0
6	7	0	0	5221.0
5	7	1	1	5501.0
4	7	1	1	6663.0
3	7	1	1	6826.0
2	7	1	1	7487.0
1	7	1	1	8788.0
6	7	0	0	5015.0
5	7	0	1	4042.0
4	7	0	1	4485.0
3	7	0	1	5050.0
2	7	0	1	4159.0
1	7	0	1	4932.0
6	7	0	0	4241.0
5	7	1	1	5486.0
4	7	1	1	5054.0
3	7	1	1	6099.0
2	6	1	1	11819.0
1	6	1	1	12145.0
6	6	0	0	6420.0
5	6	0	0	4723.0
4	6	0	0	5090.0
3	6	0	0	4989.0
2	6	0	0	4548.0
1	6	0	0	4343.0
6	6	0	0	6053.0
5	6	1	0	7292.0
4	6	1	0	7090.0
3	6	1	0	7278.0
2	6	1	0	8179.0
1	6	1	0	10024.0
6	6	0	0	6422.0
5	6	0	0	4551.0
4	6	0	0	5049.0
3	6	0	0	4736.0
2	6	0	0	4908.0
1	6	0	0	4810.0
6	6	0	0	6560.0
5	6	1	0	9045.0
3	6	1	0	8286.0
2	6	1	0	8570.0
1	6	1	0	10286.0
6	5	0	0	7374.0
5	5	0	0	5750.0
4	5	0	0	4884.0
3	5	0	0	5044.0
2	5	0	1	5873.0
6	5	0	0	6107.0
5	5	1	0	6405.0
4	5	1	0	6723.0
3	5	1	0	7076.0
2	5	1	0	7937.0
1	5	1	0	8544.0
6	5	0	0	6414.0
5	5	0	0	7048.0
3	5	0	0	5245.0
2	5	0	0	4489.0
1	5	0	0	4504.0
6	5	0	0	5816.0
5	5	1	0	7433.0
4	5	1	0	6921.0
3	5	1	0	7228.0
2	5	1	0	8015.0
1	5	1	0	8320.0
6	5	0	0	8439.0
4	4	1	0	8167.0
3	4	1	0	8108.0
2	4	1	0	8116.0
1	4	1	0	9521.0
6	4	0	0	5864.0
5	4	0	0	3487.0
4	4	0	0	4539.0
3	4	0	0	4287.0
2	4	0	0	3792.0
1	4	0	0	3979.0
6	4	0	0	5464.0
5	4	1	0	7287.0
4	4	1	0	6238.0
3	4	1	0	6157.0
2	4	1	0	7061.0
1	4	1	0	9320.0
6	4	0	0	6275.0
5	4	0	1	4811.0
4	4	0	1	5291.0
3	4	0	1	5536.0
2	4	0	1	6180.0
6	4	0	0	7797.0
4	4	1	1	8067.0
3	4	1	1	9015.0
2	3	1	1	10789.0
1	3	1	1	11438.0
6	3	0	0	7376.0
5	3	0	0	4535.0
4	3	0	0	4306.0
3	3	0	0	4331.0
2	3	0	0	4304.0
1	3	0	0	4855.0
6	3	0	0	6059.0
5	3	1	0	6788.0
4	3	1	0	6736.0
3	3	1	0	6975.0
2	3	1	0	7867.0
1	3	1	0	9148.0
6	3	0	0	6037.0
5	3	0	0	4515.0
4	3	0	0	4572.0
3	3	0	0	4504.0
2	3	0	0	4347.0
1	3	0	0	4775.0
6	3	0	0	6142.0
5	3	1	0	6958.0
4	3	1	0	7578.0
3	3	1	0	7325.0
2	3	1	0	7972.0
1	3	1	0	9760.0
6	2	0	0	8256.0
5	2	0	0	5373.0
4	2	0	0	4456.0
3	2	0	0	4279.0
2	2	0	0	3985.0
1	2	0	0	4353.0
6	2	0	0	6447.0
5	2	1	0	7015.0
4	2	1	0	7694.0
3	2	1	0	7251.0
2	2	1	0	9384.0
6	2	0	0	5279.0
5	2	0	0	5478.0
4	2	0	0	1362.0
3	2	0	0	5655.0
2	2	0	0	4798.0
1	2	0	0	4725.0
6	2	0	0	6501.0
5	2	1	0	7643.0
4	2	1	0	6680.0
3	2	1	0	6862.0
2	2	1	0	7175.0
1	2	1	0	7815.0
6	1	0	0	7880.0
5	1	1	0	7394.0
4	1	1	0	6473.0
3	1	1	0	7038.0
2	1	1	0	7077.0
1	1	1	0	8204.0
6	1	0	0	4260.0
5	1	0	0	4518.0
4	1	0	0	4138.0
3	1	0	0	4124.0
2	1	0	0	4330.0
1	1	0	0	4657.0
6	1	0	0	6331.0
5	1	1	0	6456.0
4	1	1	0	6535.0
3	1	1	0	6090.0
2	1	1	0	6679.0
1	1	1	0	7507.0
6	1	0	0	6103.0
