5	7	1	1	10548.0
4	7	1	1	6719.0
3	7	1	1	5717.0
2	7	1	1	8079.0
1	7	1	1	7697.0
6	7	0	0	2419.0
5	7	0	1	4808.0
4	7	0	1	5013.0
3	7	0	1	4894.0
2	7	0	1	5377.0
1	7	0	1	6004.0
6	7	0	0	4144.0
5	7	1	1	5755.0
4	7	1	1	6817.0
3	7	1	1	7885.0
2	7	1	1	8109.0
1	7	1	1	8364.0
6	7	0	0	4300.0
5	7	0	1	5300.0
4	7	0	1	5798.0
3	7	0	1	4796.0
2	7	0	1	5289.0
1	7	0	1	6658.0
6	7	0	0	3461.0
5	7	1	1	6023.0
4	7	1	1	6218.0
3	7	1	1	6825.0
2	6	1	1	12600.0
1	6	1	1	10893.0
6	6	0	0	4800.0
5	6	0	0	5222.0
4	6	0	0	5627.0
3	6	0	0	5285.0
2	6	0	0	4641.0
1	6	0	0	4341.0
6	6	0	0	4390.0
5	6	1	0	6196.0
4	6	1	0	6425.0
3	6	1	0	7170.0
2	6	1	0	8085.0
1	6	1	0	10143.0
6	6	0	0	3759.0
5	6	0	0	5467.0
4	6	0	0	5108.0
3	6	0	0	5802.0
2	6	0	0	6000.0
1	6	0	0	5858.0
6	6	0	0	4389.0
5	6	1	0	7467.0
3	6	1	0	9232.0
2	6	1	0	8077.0
1	6	1	0	11046.0
6	5	0	0	5048.0
5	5	0	0	7753.0
4	5	0	0	5876.0
3	5	0	0	5523.0
2	5	0	1	5887.0
6	5	0	0	4373.0
5	5	1	0	6617.0
4	5	1	0	6107.0
3	5	1	0	6605.0
2	5	1	0	7273.0
1	5	1	0	8711.0
6	5	0	0	3919.0
5	5	0	0	6611.0
3	5	0	0	6025.0
2	5	0	0	5853.0
1	5	0	0	5487.0
6	5	0	0	4191.0
5	5	1	0	7209.0
4	5	1	0	7706.0
3	5	1	0	6969.0
2	5	1	0	7636.0
1	5	1	0	10695.0
6	5	0	0	7015.0
4	4	1	0	10837.0
3	4	1	0	7370.0
2	4	1	0	8047.0
1	4	1	0	8696.0
6	4	0	0	3774.0
5	4	0	0	4788.0
4	4	0	0	4507.0
3	4	0	0	4523.0
2	4	0	0	4947.0
1	4	0	0	5356.0
6	4	0	0	4443.0
5	4	1	0	6544.0
4	4	1	0	7102.0
3	4	1	0	6326.0
2	4	1	0	7965.0
1	4	1	0	9869.0
6	4	0	0	3668.0
5	4	0	1	5042.0
4	4	0	1	6077.0
3	4	0	1	5308.0
2	4	0	1	6348.0
6	4	0	0	5936.0
4	4	1	1	9598.0
3	4	1	1	8092.0
2	3	1	1	10960.0
1	3	1	1	10777.0
6	3	0	0	4188.0
5	3	0	0	4361.0
4	3	0	0	4735.0
3	3	0	0	4578.0
2	3	0	0	5034.0
1	3	0	0	6011.0
6	3	0	0	3686.0
5	3	1	0	6015.0
4	3	1	0	6225.0
3	3	1	0	6836.0
2	3	1	0	7797.0
1	3	1	0	9146.0
6	3	0	0	3949.0
5	3	0	0	5220.0
4	3	0	0	5054.0
3	3	0	0	4919.0
2	3	0	0	5411.0
1	3	0	0	4946.0
6	3	0	0	4284.0
5	3	1	0	6688.0
4	3	1	0	7142.0
3	3	1	0	6324.0
2	3	1	0	8095.0
1	3	1	0	10703.0
6	2	0	0	5238.0
5	2	0	0	7488.0
4	2	0	0	5166.0
3	2	0	0	4875.0
2	2	0	0	4414.0
1	2	0	0	4446.0
6	2	0	0	4755.0
5	2	1	0	5545.0
4	2	1	0	6524.0
3	2	1	0	6293.0
2	2	1	0	6936.0
1	2	1	0	6517.0
6	2	0	0	4373.0
5	2	0	0	4672.0
4	2	0	0	4807.0
3	2	0	0	5093.0
2	2	0	0	4897.0
1	2	0	0	5053.0
6	2	0	0	4465.0
5	2	1	0	5734.0
4	2	1	0	6689.0
3	2	1	0	6215.0
2	2	1	0	7863.0
1	2	1	0	8977.0
6	1	0	0	5333.0
5	1	1	0	8123.0
4	1	1	0	6454.0
3	1	1	0	5277.0
2	1	1	0	7250.0
1	1	1	0	6733.0
6	1	0	0	3181.0
5	1	0	0	4306.0
4	1	0	0	3766.0
