5	7	1	1	4350.0
4	7	1	1	5929.0
3	7	1	1	3900.0
2	7	1	1	4479.0
1	7	1	1	4819.0
6	7	0	0	1275.0
5	7	0	1	2617.0
4	7	0	1	4174.0
3	7	0	1	2480.0
2	7	0	1	2790.0
1	7	0	1	2674.0
6	7	0	0	2116.0
5	7	1	1	3718.0
4	7	1	1	5821.0
3	7	1	1	4276.0
2	7	1	1	5014.0
1	7	1	1	5324.0
6	7	0	0	2012.0
5	7	0	1	3297.0
4	7	0	1	4852.0
3	7	0	1	2698.0
2	7	0	1	2599.0
1	7	0	1	2721.0
6	7	0	0	2183.0
5	7	1	1	2990.0
4	7	1	1	4012.0
3	7	1	1	3335.0
2	6	1	1	6450.0
1	6	1	1	7208.0
6	6	0	0	2117.0
5	6	0	0	3107.0
4	6	0	0	4308.0
3	6	0	0	3217.0
2	6	0	0	3196.0
1	6	0	0	2364.0
6	6	0	0	1884.0
5	6	1	0	3689.0
4	6	1	0	5686.0
3	6	1	0	4483.0
2	6	1	0	4961.0
1	6	1	0	6506.0
6	6	0	0	1802.0
5	6	0	0	3022.0
4	6	0	0	4600.0
3	6	0	0	2552.0
2	6	0	0	3489.0
1	6	0	0	3241.0
6	6	0	0	1964.0
5	6	1	0	4891.0
3	6	1	0	5761.0
2	6	1	0	4890.0
1	6	1	0	5837.0
6	5	0	0	2205.0
5	5	0	0	3902.0
4	5	0	0	4512.0
3	5	0	0	2797.0
2	5	0	1	3470.0
6	5	0	0	1832.0
5	5	1	0	3858.0
4	5	1	0	6455.0
3	5	1	0	3852.0
2	5	1	0	3863.0
1	5	1	0	5539.0
6	5	0	0	1966.0
5	5	0	0	3687.0
3	5	0	0	3997.0
2	5	0	0	3169.0
1	5	0	0	3042.0
6	5	0	0	2026.0
5	5	1	0	3730.0
4	5	1	0	6279.0
3	5	1	0	4288.0
2	5	1	0	4520.0
1	5	1	0	5828.0
6	5	0	0	2659.0
4	4	1	0	6759.0
3	4	1	0	4736.0
2	4	1	0	4399.0
1	4	1	0	5460.0
6	4	0	0	1969.0
5	4	0	0	2945.0
4	4	0	0	4209.0
3	4	0	0	3059.0
2	4	0	0	2670.0
1	4	0	0	2920.0
6	4	0	0	2033.0
5	4	1	0	4487.0
4	4	1	0	6004.0
3	4	1	0	3464.0
2	4	1	0	4858.0
1	4	1	0	5752.0
6	4	0	0	2170.0
5	4	0	1	2599.0
4	4	0	1	4728.0
3	4	0	1	2997.0
2	4	0	1	3555.0
6	4	0	0	3309.0
4	4	1	1	6916.0
3	4	1	1	3787.0
2	3	1	1	6645.0
1	3	1	1	7760.0
6	3	0	0	2120.0
5	3	0	0	3625.0
4	3	0	0	4374.0
3	3	0	0	2797.0
2	3	0	0	3494.0
1	3	0	0	3164.0
6	3	0	0	2130.0
5	3	1	0	3750.0
4	3	1	0	5871.0
3	3	1	0	3702.0
2	3	1	0	4566.0
1	3	1	0	5603.0
6	3	0	0	2318.0
5	3	0	0	3475.0
4	3	0	0	4306.0
3	3	0	0	2960.0
2	3	0	0	3104.0
1	3	0	0	2978.0
6	3	0	0	1851.0
5	3	1	0	4485.0
4	3	1	0	6168.0
3	3	1	0	4382.0
2	3	1	0	4436.0
1	3	1	0	5995.0
6	2	0	0	2041.0
5	2	0	0	3589.0
4	2	0	0	4870.0
3	2	0	0	2760.0
2	2	0	0	2755.0
1	2	0	0	2333.0
6	2	0	0	1906.0
5	2	1	0	3769.0
4	2	1	0	5865.0
3	2	1	0	4430.0
2	2	1	0	5180.0
1	2	1	0	2884.0
6	2	0	0	1835.0
5	2	0	0	3595.0
4	2	0	0	4368.0
3	2	0	0	2670.0
2	2	0	0	2875.0
1	2	0	0	2976.0
6	2	0	0	2177.0
5	2	1	0	4391.0
4	2	1	0	5758.0
3	2	1	0	3719.0
2	2	1	0	4854.0
1	2	1	0	5234.0
6	1	0	0	2037.0
5	1	1	0	4030.0
4	1	1	0	5226.0
3	1	1	0	3680.0
2	1	1	0	4347.0
1	1	1	0	4571.0
6	1	0	0	1212.0
5	1	0	0	2854.0
4	1	0	0	4004.0
3	1	0	0	2562.0
2	1	0	0	3058.0
1	1	0	0	3060.0
6	1	0	0	2215.0
5	1	1	0	4638.0
4	1	1	0	4957.0
3	1	1	0	3750.0
2	1	1	0	4435.0
1	1	1	0	6274.0
6	1	0	0	2014.0
5	1	1	0	4054.0
4	1	1	0	5287.0
3	1	1	0	4306.0
2	1	1	1	4985.0
1	1	1	1	5818.0
6	1	0	0	1748.0
5	1	0	1	3473.0
3	12	0	1	2436.0
2	12	0	1	5109.0
1	12	0	1	4098.0
6	12	0	0	1669.0
3	12	0	1	2865.0
2	12	0	1	5827.0
1	12	0	1	5596.0
6	12	0	0	3621.0
5	12	1	0	5938.0
4	12	1	0	7511.0
3	12	1	0	5317.0
2	12	1	0	7175.0
1	12	1	0	7184.0
6	12	0	0	2863.0
5	12	0	0	3575.0
4	12	0	0	5209.0
3	12	0	0	2748.0
2	12	0	0	3400.0
1	12	0	0	3235.0
6	12	0	0	2462.0
5	12	1	0	5682.0
4	12	1	0	7061.0
3	12	1	0	3559.0
2	12	1	0	5961.0
1	12	1	0	6860.0
6	11	0	0	2680.0
5	11	1	0	5599.0
4	11	1	0	6524.0
3	11	1	0	4333.0
2	11	1	0	4701.0
1	11	1	0	5856.0
6	11	0	0	2007.0
5	11	0	0	3067.0
4	11	0	0	4347.0
3	11	0	0	2853.0
2	11	0	0	2931.0
1	11	0	0	3225.0
6	11	0	0	2607.0
5	11	1	0	4662.0
4	11	1	0	6291.0
3	11	1	0	4030.0
2	11	1	0	4368.0
1	11	1	0	4861.0
6	11	0	0	2127.0
5	11	1	0	4669.0
4	11	1	0	6647.0
3	11	1	0	4749.0
2	11	1	0	5026.0
1	11	1	0	7177.0
5	10	0	0	4511.0
4	10	0	0	5183.0
