5	7	1	1	16774.0
4	7	1	1	12686.0
3	7	1	1	10608.0
2	7	1	1	13135.0
1	7	1	1	15678.0
6	7	0	0	2954.0
5	7	0	1	8955.0
4	7	0	1	7908.0
3	7	0	1	8065.0
2	7	0	1	9484.0
1	7	0	1	9494.0
6	7	0	0	5313.0
5	7	1	1	10570.0
4	7	1	1	11021.0
3	7	1	1	12288.0
2	7	1	1	15005.0
1	7	1	1	15519.0
6	7	0	0	4796.0
5	7	0	1	10617.0
4	7	0	1	8088.0
3	7	0	1	7536.0
2	7	0	1	8164.0
1	7	0	1	9279.0
6	7	0	0	3948.0
5	7	1	1	9803.0
4	7	1	1	8541.0
3	7	1	1	10341.0
2	6	1	1	21808.0
1	6	1	1	20821.0
6	6	0	0	4891.0
5	6	0	0	9210.0
4	6	0	0	8588.0
3	6	0	0	8833.0
2	6	0	0	8844.0
1	6	0	0	7462.0
6	6	0	0	4686.0
5	6	1	0	11704.0
4	6	1	0	10898.0
3	6	1	0	12493.0
2	6	1	0	15293.0
1	6	1	0	17961.0
6	6	0	0	4242.0
5	6	0	0	9012.0
4	6	0	0	8453.0
3	6	0	0	8860.0
2	6	0	0	10584.0
1	6	0	0	9808.0
6	6	0	0	5015.0
5	6	1	0	14212.0
3	6	1	0	14406.0
2	6	1	0	15122.0
1	6	1	0	20098.0
6	5	0	0	5764.0
5	5	0	0	13151.0
4	5	0	0	9677.0
3	5	0	0	8660.0
2	5	0	1	9517.0
6	5	0	0	4935.0
5	5	1	0	11504.0
4	5	1	0	11152.0
3	5	1	0	12046.0
2	5	1	0	13513.0
1	5	1	0	16779.0
6	5	0	0	4408.0
5	5	0	0	11479.0
3	5	0	0	9785.0
2	5	0	0	9822.0
1	5	0	0	9032.0
6	5	0	0	4990.0
5	5	1	0	13015.0
4	5	1	0	12774.0
3	5	1	0	13126.0
2	5	1	0	13342.0
1	5	1	0	17562.0
6	5	0	0	6637.0
4	4	1	0	16237.0
3	4	1	0	13556.0
2	4	1	0	14116.0
1	4	1	0	15470.0
6	4	0	0	4200.0
5	4	0	0	8441.0
4	4	0	0	7599.0
3	4	0	0	7261.0
2	4	0	0	8147.0
1	4	0	0	8579.0
6	4	0	0	4835.0
5	4	1	0	13633.0
4	4	1	0	11360.0
3	4	1	0	10112.0
2	4	1	0	14906.0
1	4	1	0	16647.0
6	4	0	0	4032.0
5	4	0	1	9342.0
4	4	0	1	8275.0
3	4	0	1	8731.0
2	4	0	1	10480.0
6	4	0	0	8246.0
4	4	1	1	14525.0
3	4	1	1	13276.0
2	3	1	1	18585.0
1	3	1	1	20730.0
6	3	0	0	4852.0
5	3	0	0	10091.0
4	3	0	0	11304.0
3	3	0	0	9466.0
2	3	0	0	11895.0
1	3	0	0	11687.0
6	3	0	0	5083.0
5	3	1	0	15388.0
4	3	1	0	13575.0
3	3	1	0	14561.0
2	3	1	0	17329.0
1	3	1	0	19765.0
6	3	0	0	5511.0
5	3	0	0	13206.0
4	3	0	0	11376.0
3	3	0	0	11756.0
2	3	0	0	11720.0
1	3	0	0	13751.0
6	3	0	0	5481.0
5	3	1	0	15264.0
4	3	1	0	15393.0
3	3	1	0	14933.0
2	3	1	0	18350.0
1	3	1	0	21631.0
6	2	0	0	6586.0
5	2	0	0	14656.0
4	2	0	0	11852.0
3	2	0	0	10112.0
2	2	0	0	10258.0
1	2	0	0	9617.0
6	2	0	0	5920.0
