5	7	1	1	17208.0
4	7	1	1	14503.0
3	7	1	1	12568.0
2	7	1	1	14300.0
1	7	1	1	14472.0
6	7	0	0	9472.0
5	7	0	1	10294.0
4	7	0	1	11825.0
3	7	0	1	10922.0
2	7	0	1	11674.0
1	7	0	1	13267.0
6	7	0	0	12584.0
5	7	1	1	11392.0
4	7	1	1	14967.0
3	7	1	1	15191.0
2	7	1	1	16358.0
1	7	1	1	17072.0
6	7	0	0	11956.0
5	7	0	1	11764.0
4	7	0	1	13085.0
3	7	0	1	12366.0
2	7	0	1	13176.0
1	7	0	1	15549.0
6	7	0	0	9661.0
5	7	1	1	13349.0
4	7	1	1	14256.0
3	7	1	1	15109.0
2	6	1	1	19586.0
1	6	1	1	20656.0
6	6	0	0	13118.0
5	6	0	0	11921.0
4	6	0	0	10918.0
3	6	0	0	11353.0
2	6	0	0	12396.0
1	6	0	0	10638.0
6	6	0	0	13507.0
5	6	1	0	11878.0
4	6	1	0	14971.0
3	6	1	0	15484.0
2	6	1	0	15874.0
1	6	1	0	19059.0
6	6	0	0	13124.0
5	6	0	0	10881.0
4	6	0	0	11854.0
3	6	0	0	11476.0
2	6	0	0	12931.0
1	6	0	0	13201.0
6	6	0	0	12770.0
5	6	1	0	16069.0
3	6	1	0	16516.0
2	6	1	0	17048.0
1	6	1	0	19988.0
6	5	0	0	14075.0
5	5	0	0	15730.0
4	5	0	0	10937.0
3	5	0	0	10663.0
2	5	0	1	14132.0
6	5	0	0	12564.0
5	5	1	0	11793.0
4	5	1	0	14096.0
3	5	1	0	14459.0
2	5	1	0	14545.0
1	5	1	0	16743.0
6	5	0	0	11979.0
5	5	0	0	16536.0
3	5	0	0	13600.0
2	5	0	0	12936.0
1	5	0	0	11423.0
6	5	0	0	14002.0
5	5	1	0	13758.0
4	5	1	0	14925.0
3	5	1	0	14733.0
2	5	1	0	15019.0
1	5	1	0	17883.0
6	5	0	0	17640.0
4	4	1	0	18236.0
3	4	1	0	14109.0
2	4	1	0	14573.0
1	4	1	0	17033.0
6	4	0	0	11073.0
5	4	0	0	10029.0
4	4	0	0	10742.0
3	4	0	0	9263.0
2	4	0	0	10630.0
1	4	0	0	10812.0
6	4	0	0	12289.0
5	4	1	0	12378.0
4	4	1	0	13599.0
3	4	1	0	13525.0
2	4	1	0	16449.0
1	4	1	0	17568.0
6	4	0	0	11566.0
5	4	0	1	11594.0
4	4	0	1	12755.0
3	4	0	1	11135.0
2	4	0	1	14623.0
6	4	0	0	18512.0
4	4	1	1	19210.0
3	4	1	1	17925.0
2	3	1	1	15584.0
1	3	1	1	16274.0
6	3	0	0	12975.0
5	3	0	0	10005.0
4	3	0	0	10791.0
3	3	0	0	11917.0
2	3	0	0	11525.0
1	3	0	0	11116.0
6	3	0	0	12582.0
5	3	1	0	12151.0
4	3	1	0	13045.0
3	3	1	0	12860.0
2	3	1	0	14701.0
1	3	1	0	17169.0
6	3	0	0	13485.0
5	3	0	0	11591.0
4	3	0	0	11258.0
3	3	0	0	10990.0
2	3	0	0	11848.0
1	3	0	0	11284.0
6	3	0	0	14204.0
5	3	1	0	13153.0
4	3	1	0	13446.0
3	3	1	0	13450.0
2	3	1	0	14660.0
1	3	1	0	15981.0
6	2	0	0	15886.0
5	2	0	0	13159.0
4	2	0	0	11001.0
3	2	0	0	9807.0
2	2	0	0	10040.0
1	2	0	0	10386.0
6	2	0	0	12519.0
5	2	1	0	11657.0
4	2	1	0	13763.0
3	2	1	0	12941.0
2	2	1	0	15817.0
1	2	1	0	5682.0
6	2	0	0	14510.0
5	2	0	0	11925.0
4	2	0	0	10067.0
3	2	0	0	11485.0
2	2	0	0	11023.0
1	2	0	0	10593.0
6	2	0	0	13142.0
5	2	1	0	13154.0
4	2	1	0	12377.0
3	2	1	0	12874.0
2	2	1	0	14874.0
1	2	1	0	16585.0
6	1	0	0	16298.0
5	1	1	0	14604.0
4	1	1	0	11073.0
3	1	1	0	10871.0
2	1	1	0	14177.0
1	1	1	0	12452.0
6	1	0	0	9810.0
5	1	0	0	10064.0
4	1	0	0	10186.0
3	1	0	0	9773.0
2	1	0	0	11096.0
1	1	0	0	9985.0
6	1	0	0	15394.0
5	1	1	0	13940.0
4	1	1	0	10222.0
3	1	1	0	12347.0
2	1	1	0	11933.0
1	1	1	0	13146.0
6	1	0	0	10136.0
5	1	1	0	11079.0
4	1	1	0	10032.0
3	1	1	0	12757.0
2	1	1	1	15445.0
1	1	1	1	18160.0
6	1	0	0	11949.0
5	1	0	1	13336.0
3	12	0	1	5571.0
2	12	0	1	16469.0
1	12	0	1	15372.0
6	12	0	0	14484.0
3	12	0	1	7556.0
2	12	0	1	22516.0
1	12	0	1	25367.0
6	12	0	0	19652.0
5	12	1	0	16865.0
4	12	1	0	19375.0
3	12	1	0	16938.0
2	12	1	0	25514.0
1	12	1	0	20037.0
6	12	0	0	19865.0
5	12	0	0	10130.0
4	12	0	0	12886.0
3	12	0	0	11908.0
2	12	0	0	14001.0
1	12	0	0	12856.0
6	12	0	0	15682.0
5	12	1	0	17018.0
4	12	1	0	17399.0
3	12	1	0	15938.0
2	12	1	0	17979.0
1	12	1	0	19753.0
6	11	0	0	16570.0
5	11	1	0	15833.0
4	11	1	0	14349.0
3	11	1	0	12263.0
2	11	1	0	14985.0
1	11	1	0	16099.0
6	11	0	0	12407.0
5	11	0	0	11853.0
4	11	0	0	10193.0
3	11	0	0	10676.0
2	11	0	0	10234.0
1	11	0	0	10751.0
6	11	0	0	12961.0
5	11	1	0	11713.0
4	11	1	0	12440.0
3	11	1	0	11738.0
2	11	1	0	13340.0
1	11	1	0	14629.0
6	11	0	0	15187.0
5	11	1	0	12762.0
4	11	1	0	13429.0
3	11	1	0	16523.0
2	11	1	0	15939.0
1	11	1	0	20239.0
5	10	0	0	14799.0
4	10	0	0	13115.0
3	10	0	0	9269.0
2	10	0	0	11745.0
1	10	0	0	11270.0
6	10	0	0	11730.0
5	10	1	0	11983.0
4	10	1	0	12648.0
3	10	1	0	11055.0
2	10	1	0	11455.0
1	10	1	0	13105.0
6	10	0	0	11241.0
5	10	0	1	9872.0
4	10	0	1	10766.0
3	10	0	1	10523.0
2	10	0	1	10979.0
1	10	0	1	11351.0
6	10	0	0	12479.0
5	10	1	1	12362.0
4	10	1	1	13947.0
3	10	1	1	12970.0
2	10	1	1	14612.0
1	10	1	1	18192.0
6	10	0	0	17017.0
4	10	1	0	18507.0
3	10	1	0	16479.0
2	9	1	0	17623.0
1	9	1	0	17841.0
6	9	0	0	11856.0
5	9	0	0	10826.0
4	9	0	0	11068.0
3	9	0	0	9483.0
2	9	0	0	10957.0
1	9	0	0	10648.0
6	9	0	0	12327.0
5	9	1	0	12030.0
4	9	1	0	12561.0
3	9	1	0	13062.0
2	9	1	0	14965.0
1	9	1	0	16558.0
6	9	0	0	13228.0
5	9	0	0	11497.0
4	9	0	0	12472.0
3	9	0	0	9834.0
2	9	0	0	11644.0
1	9	0	0	11721.0
6	9	0	0	13111.0
5	9	1	0	13139.0
4	9	1	0	15187.0
3	9	1	0	14549.0
2	9	1	0	16930.0
1	9	1	0	19859.0
6	8	0	0	12395.0
5	8	0	0	12757.0
4	8	0	0	11490.0
3	8	0	0	10015.0
2	8	0	0	11085.0
1	8	0	0	10808.0
6	8	0	0	12944.0
5	8	1	0	12574.0
4	8	1	0	13252.0
3	8	1	0	13674.0
2	8	1	1	16915.0
1	8	1	1	16999.0
6	8	0	0	12172.0
5	8	0	1	11380.0
4	8	0	1	11686.0
3	8	0	1	12911.0
2	8	0	1	12138.0
1	8	0	1	13335.0
6	8	0	0	11849.0
5	8	1	1	11902.0
4	8	1	1	14491.0
3	8	1	1	13669.0
2	8	1	1	16292.0
1	8	1	1	18942.0
6	8	0	0	12450.0
5	8	1	1	14580.0
4	7	1	1	18146.0
3	7	1	1	15265.0
2	7	1	1	15922.0
1	7	1	1	16717.0
6	7	0	0	11944.0
5	7	0	1	8407.0
4	7	0	1	11679.0
3	7	0	1	10848.0
2	7	0	1	13115.0
1	7	0	1	10571.0
6	7	0	0	9834.0
5	7	1	1	10614.0
4	7	1	1	14860.0
3	7	1	1	15919.0
2	7	1	1	16853.0
1	7	1	1	16795.0
6	7	0	0	13215.0
5	7	0	1	12251.0
4	7	0	1	12956.0
3	7	0	1	9472.0
2	7	0	1	10426.0
1	7	0	1	13824.0
6	7	0	0	13448.0
5	7	1	0	12512.0
4	7	1	0	16805.0
3	7	1	0	16414.0
2	7	1	0	19430.0
1	6	1	0	20290.0
6	6	0	0	14087.0
5	6	0	0	11455.0
4	6	0	0	10659.0
3	6	0	0	10493.0
2	6	0	0	11120.0
1	6	0	0	11825.0
6	6	0	0	11979.0
5	6	1	0	16802.0
3	6	1	0	16482.0
2	6	1	0	15804.0
1	6	1	0	16768.0
6	6	0	0	14426.0
5	6	0	0	11694.0
4	6	0	0	12893.0
3	6	0	0	11703.0
2	6	0	1	13009.0
6	6	0	0	13249.0
5	6	1	0	13736.0
4	6	1	0	15179.0
3	6	1	0	15506.0
2	6	1	0	17901.0
1	6	1	0	20158.0
6	5	0	0	14628.0
5	5	0	0	18829.0
3	5	0	0	12295.0
2	5	0	0	10340.0
1	5	0	0	10320.0
6	5	0	0	13429.0
5	5	1	0	11134.0
4	5	1	0	13630.0
3	5	1	0	13046.0
2	5	1	0	15227.0
1	5	1	0	17875.0
6	5	0	0	12429.0
5	5	0	0	11460.0
4	5	0	0	11662.0
3	5	0	0	10416.0
2	5	0	0	11270.0
1	5	0	0	10089.0
6	5	0	0	13568.0
5	5	1	0	11857.0
4	5	1	0	13629.0
3	5	1	0	12652.0
2	5	1	0	15041.0
1	5	1	0	16897.0
6	5	0	0	13777.0
5	5	1	0	19162.0
3	4	1	0	17139.0
2	4	1	0	16260.0
1	4	1	0	16006.0
6	4	0	0	12107.0
5	4	0	1	10564.0
4	4	0	1	10946.0
3	4	0	1	11093.0
2	4	0	1	13133.0
6	4	0	0	17638.0
4	4	1	1	16523.0
3	4	1	1	16293.0
2	4	1	1	18785.0
1	4	1	1	18312.0
6	4	0	0	13007.0
5	4	0	0	10651.0
4	4	0	0	12151.0
3	4	0	0	12754.0
2	4	0	0	11398.0
1	4	0	0	10724.0
6	4	0	0	13159.0
5	4	1	0	13670.0
4	4	1	0	13916.0
3	4	1	0	13777.0
2	4	1	0	16525.0
1	3	1	0	17756.0
6	3	0	0	12332.0
5	3	0	0	11104.0
4	3	0	0	11114.0
3	3	0	0	10736.0
2	3	0	0	10742.0
1	3	0	0	11713.0
6	3	0	0	13071.0
5	3	1	0	11023.0
4	3	1	0	13640.0
3	3	1	0	13252.0
2	3	1	0	14405.0
1	3	1	0	16023.0
6	3	0	0	13694.0
5	3	0	0	11321.0
4	3	0	0	11145.0
3	3	0	0	10752.0
2	3	0	0	11230.0
1	3	0	0	11353.0
6	3	0	0	13877.0
5	3	1	0	13539.0
4	3	1	0	15171.0
3	3	1	0	15441.0
2	3	1	0	18868.0
1	3	1	0	6780.0
6	3	0	0	14389.0
5	2	0	0	13140.0
4	2	0	0	10887.0
3	2	0	0	10119.0
2	2	0	0	10633.0
1	2	0	0	11591.0
6	2	0	0	12528.0
5	2	1	0	11195.0
4	2	1	0	13853.0
3	2	1	0	13150.0
2	2	1	0	15603.0
1	2	1	0	16482.0
6	2	0	0	12796.0
5	2	0	0	12293.0
4	2	0	0	11148.0
3	2	0	0	11040.0
2	2	0	0	11501.0
1	2	0	0	11645.0
6	2	0	0	13163.0
5	2	1	0	11208.0
4	2	1	0	15007.0
3	2	1	0	13733.0
2	2	1	0	17209.0
1	2	1	0	19863.0
6	2	0	0	14012.0
5	1	0	0	13702.0
4	1	0	0	10793.0
3	1	0	0	9343.0
2	1	0	0	10757.0
1	1	0	0	9504.0
6	1	0	0	13200.0
5	1	1	0	11651.0
4	1	1	0	12908.0
3	1	1	0	12242.0
2	1	1	0	15158.0
1	1	1	0	17459.0
6	1	0	0	14504.0
5	1	0	0	10915.0
4	1	0	0	9761.0
3	1	0	0	10428.0
2	1	0	0	11013.0
1	1	0	0	10687.0
6	1	0	0	13236.0
5	1	1	0	12746.0
4	1	1	0	12709.0
3	1	1	0	12693.0
2	1	1	1	17247.0
1	1	1	1	19858.0
6	1	0	0	13522.0
5	1	0	1	11654.0
4	1	0	1	13117.0
2	12	0	1	6187.0
1	12	0	1	17173.0
6	12	0	0	13627.0
5	12	0	1	15426.0
2	12	0	1	7645.0
1	12	0	1	28085.0
6	12	0	0	23581.0
5	12	1	0	21270.0
4	12	1	0	21660.0
3	12	1	0	21049.0
2	12	1	0	28108.0
1	12	1	0	27077.0
6	12	0	0	19132.0
5	12	0	0	15062.0
4	12	0	0	15040.0
3	12	0	0	13776.0
2	12	0	0	14491.0
1	12	0	0	13909.0
6	12	0	0	16474.0
5	12	1	0	14153.0
4	12	1	0	13508.0
3	12	1	0	17446.0
2	12	1	0	20366.0
1	12	1	0	23782.0
6	11	0	0	17767.0
5	11	0	0	14095.0
4	11	0	0	12939.0
3	11	0	0	11366.0
2	11	0	0	12586.0
1	11	0	0	13123.0
6	11	0	0	13950.0
5	11	1	0	13430.0
4	11	1	0	13607.0
3	11	1	0	13667.0
2	11	1	0	15482.0
1	11	1	0	16802.0
6	11	0	0	15651.0
5	11	0	0	10969.0
4	11	0	0	10319.0
3	11	0	0	10740.0
2	11	0	0	10094.0
1	11	0	0	10535.0
6	11	0	0	14354.0
5	11	1	0	13379.0
4	11	1	0	13390.0
3	11	1	0	14662.0
2	11	1	0	16154.0
1	11	1	0	15060.0
6	11	0	0	14867.0
4	10	0	1	14242.0
3	10	0	1	11414.0
2	10	0	1	10970.0
1	10	0	1	8778.0
6	10	0	0	10379.0
5	10	1	1	11170.0
4	10	1	1	12782.0
3	10	1	1	12048.0
2	10	1	1	13470.0
1	10	1	1	13688.0
6	10	0	0	11581.0
5	10	0	0	9784.0
4	10	0	0	10976.0
3	10	0	0	10556.0
2	10	0	0	11526.0
1	10	0	0	12435.0
6	10	0	0	12941.0
5	10	1	0	9545.0
4	10	1	0	13583.0
3	10	1	0	12482.0
2	10	1	0	14598.0
1	10	1	0	17955.0
6	10	0	0	13613.0
5	10	0	0	16003.0
3	10	0	0	14488.0
2	10	0	0	13745.0
1	9	0	0	12951.0
6	9	0	0	12214.0
5	9	1	0	11772.0
4	9	1	0	12150.0
3	9	1	0	12123.0
2	9	1	0	13486.0
1	9	1	0	14654.0
6	9	0	0	11918.0
5	9	0	0	9849.0
4	9	0	0	10291.0
3	9	0	0	10584.0
2	9	0	0	10726.0
1	9	0	0	10042.0
6	9	0	0	10010.0
5	9	1	0	12770.0
4	9	1	0	13470.0
3	9	1	0	14191.0
2	9	1	0	11128.0
1	9	1	0	18636.0
6	9	0	0	12142.0
5	9	0	0	10018.0
4	9	0	0	10617.0
3	9	0	0	11191.0
2	9	0	1	13964.0
1	9	0	1	14424.0
6	8	0	0	12533.0
5	8	1	1	15523.0
4	8	1	1	12998.0
3	8	1	1	12833.0
2	8	1	1	15063.0
1	8	1	1	16916.0
6	8	0	0	11435.0
5	8	0	1	9225.0
4	8	0	1	10752.0
3	8	0	1	9701.0
2	8	0	1	11678.0
1	8	0	1	8721.0
6	8	0	0	11217.0
5	8	1	1	12525.0
4	8	1	1	14532.0
3	8	1	1	16571.0
2	8	1	1	15760.0
1	8	1	1	18943.0
6	8	0	0	11970.0
5	8	0	1	11500.0
4	8	0	1	12180.0
3	8	0	1	11255.0
2	8	0	1	14298.0
1	8	0	1	12477.0
6	8	0	0	12919.0
5	8	1	1	10988.0
4	8	1	1	15894.0
3	7	1	1	17930.0
2	7	1	1	17480.0
1	7	1	1	19384.0
6	7	0	0	10767.0
5	7	0	1	10980.0
4	7	0	1	11948.0
3	7	0	1	10865.0
2	7	0	1	11132.0
1	7	0	1	11336.0
6	7	0	0	13985.0
5	7	1	0	14331.0
4	7	1	0	14557.0
3	7	1	0	14780.0
2	7	1	0	17162.0
1	7	1	0	20501.0
6	7	0	0	12853.0
5	7	0	0	11128.0
4	7	0	0	12609.0
3	7	0	0	11548.0
2	7	0	0	12211.0
1	7	0	0	11342.0
6	7	0	0	12039.0
5	7	1	0	12657.0
4	7	1	0	14731.0
3	7	1	0	13550.0
2	7	1	0	18218.0
1	7	1	0	18641.0
6	6	0	0	14464.0
5	6	0	0	11982.0
4	6	0	0	11682.0
3	6	0	0	11236.0
2	6	0	0	10705.0
1	6	0	0	11586.0
6	6	0	0	13961.0
5	6	1	0	11983.0
4	6	1	0	11276.0
3	6	1	0	10020.0
2	6	1	0	13506.0
1	6	1	0	16888.0
6	6	0	0	12642.0
5	6	0	0	11272.0
4	6	0	0	10262.0
3	6	0	0	10798.0
2	6	0	0	11942.0
1	6	0	0	11820.0
6	6	0	0	13249.0
5	6	1	0	13545.0
4	6	1	0	13317.0
3	6	1	0	14503.0
2	6	1	0	16241.0
1	6	1	0	18486.0
6	6	0	0	14037.0
5	5	1	0	19742.0
3	5	1	0	15038.0
2	5	1	0	14219.0
1	5	1	0	15977.0
6	5	0	0	11786.0
5	5	0	0	10622.0
4	5	0	0	12078.0
3	5	0	0	9657.0
2	5	0	1	13438.0
6	5	0	0	12777.0
5	5	1	0	12607.0
4	5	1	0	13569.0
3	5	1	0	14729.0
2	5	1	0	14919.0
1	5	1	0	14286.0
6	5	0	0	13506.0
5	5	0	0	16999.0
3	5	0	0	15486.0
2	5	0	0	12780.0
1	5	0	0	12339.0
6	5	0	0	14209.0
5	5	1	0	15080.0
4	5	1	0	16900.0
2	4	1	0	18090.0
1	4	1	0	16677.0
6	4	0	0	13660.0
5	4	1	0	9741.0
4	4	1	0	12573.0
3	4	1	0	11683.0
2	4	1	0	13769.0
1	4	1	0	15605.0
6	4	0	0	13279.0
5	4	0	0	10734.0
4	4	0	0	10844.0
3	4	0	0	9650.0
2	4	0	0	11057.0
1	4	0	0	10296.0
6	4	0	0	12466.0
5	4	1	0	13196.0
4	4	1	0	11470.0
3	4	1	0	11096.0
2	4	1	0	14962.0
1	4	1	0	17251.0
6	4	0	0	12904.0
5	4	0	1	11817.0
4	4	0	1	12441.0
3	4	0	1	12417.0
2	4	0	1	14929.0
6	3	0	0	18416.0
4	3	1	1	19524.0
3	3	1	1	15678.0
2	3	1	1	16577.0
1	3	1	1	16030.0
6	3	0	0	12340.0
5	3	1	0	12822.0
4	3	1	0	14221.0
3	3	1	0	14421.0
2	3	1	0	16278.0
1	3	1	0	18758.0
6	3	0	0	15084.0
5	3	0	0	12290.0
4	3	0	0	12276.0
3	3	0	0	10599.0
2	3	0	0	11060.0
1	3	0	0	10925.0
6	3	0	0	12548.0
5	3	1	0	12886.0
4	3	1	0	14022.0
3	3	1	0	13535.0
2	3	1	0	16541.0
1	3	1	0	18471.0
6	3	0	0	14396.0
5	3	0	0	12280.0
4	2	0	0	13529.0
3	2	0	0	10348.0
2	2	0	0	10173.0
1	2	0	0	9639.0
6	2	0	0	13858.0
5	2	1	0	11879.0
4	2	1	0	13360.0
3	2	1	0	12173.0
2	2	1	0	13475.0
1	2	1	0	16819.0
6	2	0	0	13008.0
5	2	0	0	9941.0
4	2	0	0	11829.0
3	2	0	0	11192.0
2	2	0	0	12862.0
1	2	0	0	3918.0
6	2	0	0	14509.0
5	2	1	0	12171.0
4	2	1	0	12611.0
3	2	1	0	14792.0
2	2	1	0	15319.0
1	2	1	0	17792.0
6	2	0	0	16098.0
5	2	0	0	12763.0
4	1	0	0	11358.0
3	1	0	0	9431.0
2	1	0	0	10176.0
1	1	0	0	10734.0
6	1	0	0	13574.0
5	1	1	0	12387.0
4	1	1	0	13421.0
3	1	1	0	13250.0
2	1	1	0	14275.0
1	1	1	0	10755.0
6	1	0	0	12957.0
5	1	0	0	10405.0
4	1	0	0	11198.0
3	1	0	0	8368.0
2	1	0	0	8881.0
1	1	0	0	9552.0
6	1	0	0	14251.0
5	1	1	0	13074.0
4	1	1	0	13476.0
3	1	1	0	10225.0
2	1	1	0	14441.0
1	1	1	0	17383.0
6	1	0	0	12997.0
5	1	0	1	11761.0
4	1	0	1	12053.0
3	1	0	1	13644.0
