5	7	1	1	8337.0
4	7	1	1	7590.0
3	7	1	1	6637.0
2	7	1	1	7227.0
1	7	1	1	7644.0
6	7	0	0	6458.0
5	7	0	1	5041.0
4	7	0	1	4745.0
3	7	0	1	4435.0
2	7	0	1	4325.0
1	7	0	1	5235.0
6	7	0	0	6253.0
5	7	1	0	6197.0
4	7	1	0	6367.0
3	7	1	0	6149.0
2	7	1	0	6793.0
1	7	1	0	8011.0
6	7	0	0	6219.0
5	7	0	0	5079.0
4	7	0	0	5450.0
3	7	0	0	5015.0
2	7	0	0	4729.0
1	7	0	0	5766.0
6	7	0	0	6272.0
5	7	1	0	7370.0
4	7	1	0	6506.0
3	7	1	0	7099.0
2	6	1	0	8150.0
1	6	1	0	7842.0
6	6	0	0	6170.0
5	6	0	0	4627.0
4	6	0	0	4181.0
3	6	0	0	4273.0
2	6	0	0	4098.0
1	6	0	0	4633.0
6	6	0	0	5456.0
5	6	1	0	6673.0
4	6	1	0	6449.0
3	6	1	0	6015.0
2	6	1	0	6581.0
1	6	1	0	7559.0
6	6	0	0	6385.0
5	6	0	0	4963.0
4	6	0	0	4816.0
3	6	0	0	4519.0
2	6	0	0	4692.0
1	6	0	0	4989.0
6	6	0	0	6389.0
5	6	1	0	5865.0
4	6	1	0	6167.0
3	6	1	0	6714.0
2	6	1	0	7070.0
1	6	1	0	8549.0
6	5	0	0	7413.0
5	5	0	0	6429.0
4	5	0	0	5672.0
3	5	0	0	5607.0
2	5	0	0	5823.0
6	5	0	0	6167.0
5	5	1	0	6844.0
4	5	1	0	5883.0
3	5	1	0	6702.0
2	5	1	0	6879.0
1	5	1	0	7840.0
6	5	0	0	6465.0
5	5	0	1	6611.0
3	5	0	0	6130.0
2	5	0	0	5339.0
1	5	0	0	4681.0
6	5	0	0	6747.0
5	5	1	0	7359.0
4	5	1	0	6955.0
3	5	1	0	6308.0
2	5	1	0	5995.0
1	5	1	0	7475.0
6	5	0	0	8010.0
4	4	1	0	9661.0
3	4	1	0	7076.0
2	4	1	0	6719.0
1	4	1	0	8521.0
6	4	0	0	6396.0
5	4	0	0	5394.0
4	4	0	0	4734.0
3	4	0	0	5231.0
2	4	0	0	4311.0
1	4	0	0	4585.0
6	4	0	0	5931.0
5	4	1	1	6281.0
4	4	1	1	6191.0
3	4	1	1	5245.0
2	4	1	1	6593.0
1	4	1	1	7271.0
6	4	0	0	5506.0
5	4	0	1	4839.0
4	4	0	1	4348.0
3	4	0	1	4579.0
2	4	0	1	5772.0
6	4	0	0	9619.0
4	4	1	1	10368.0
3	4	1	1	9366.0
2	3	1	0	8558.0
1	3	1	0	8763.0
6	3	0	0	6731.0
5	3	0	0	6499.0
4	3	0	0	5404.0
3	3	0	0	4270.0
2	3	0	0	4403.0
1	3	0	0	4946.0
6	3	0	0	6532.0
5	3	1	0	7372.0
4	3	1	0	5746.0
3	3	1	0	6096.0
2	3	1	0	6550.0
1	3	1	0	7520.0
6	3	0	0	6425.0
5	3	0	0	6006.0
4	3	0	0	4273.0
3	3	0	0	4576.0
2	3	0	0	4317.0
1	3	0	0	5196.0
6	3	0	0	5948.0
5	3	1	0	7604.0
4	3	1	0	6090.0
3	3	1	0	5683.0
2	3	1	0	7118.0
1	3	1	0	7294.0
6	2	0	0	6420.0
5	2	0	0	6369.0
4	2	0	0	5160.0
3	2	0	0	4486.0
2	2	0	0	3840.0
1	2	0	0	4452.0
6	2	0	0	6271.0
5	2	1	0	6453.0
4	2	1	0	6182.0
3	2	1	0	6246.0
2	2	1	0	6494.0
1	2	1	0	7890.0
6	2	0	0	5719.0
5	2	0	0	6506.0
4	2	0	0	4919.0
3	2	0	0	4484.0
2	2	0	0	4221.0
1	2	0	0	4854.0
6	2	0	0	6456.0
5	2	1	0	7127.0
4	2	1	0	6660.0
3	2	1	0	6081.0
2	2	1	0	6388.0
1	2	1	0	7776.0
6	1	0	0	7462.0
5	1	1	0	8319.0
4	1	1	0	6090.0
3	1	1	0	6007.0
2	1	1	0	6267.0
1	1	1	0	6973.0
6	1	0	0	5461.0
5	1	0	0	5492.0
4	1	0	0	4126.0
3	1	0	0	4132.0
2	1	0	0	4149.0
1	1	0	0	4222.0
6	1	0	0	6995.0
5	1	1	0	6570.0
4	1	1	0	5565.0
3	1	1	0	5919.0
2	1	1	0	6321.0
1	1	1	0	7470.0
6	1	0	0	6035.0
5	1	1	0	6637.0
4	1	1	0	5980.0
3	1	1	0	6291.0
2	1	1	1	6731.0
1	1	1	1	7413.0
6	1	0	0	6319.0
5	1	0	1	5909.0
3	12	0	1	5054.0
2	12	0	1	7211.0
1	12	0	1	7445.0
6	12	0	0	7125.0
3	12	0	1	4937.0
2	12	0	1	10434.0
1	12	0	1	11201.0
6	12	0	0	8529.0
5	12	1	0	8793.0
4	12	1	0	8412.0
3	12	1	0	8747.0
2	12	1	0	9525.0
1	12	1	0	9590.0
6	12	0	0	7456.0
5	12	0	0	7355.0
4	12	0	0	5906.0
3	12	0	0	5247.0
2	12	0	0	5343.0
1	12	0	0	6187.0
6	12	0	0	7149.0
5	12	1	0	10182.0
4	12	1	0	8082.0
3	12	1	0	7523.0
2	12	1	0	8674.0
1	12	1	0	9860.0
6	11	0	0	8787.0
5	11	1	0	9563.0
4	11	1	0	6405.0
3	11	1	0	6577.0
2	11	1	0	7181.0
1	11	1	0	7999.0
6	11	0	0	6289.0
5	11	0	0	5342.0
4	11	0	0	4549.0
3	11	0	0	5010.0
2	11	0	0	4547.0
1	11	0	0	5405.0
6	11	0	0	6805.0
5	11	1	0	7244.0
4	11	1	0	6124.0
3	11	1	0	5613.0
2	11	1	0	6009.0
1	11	1	0	6936.0
6	11	0	0	6598.0
5	11	1	0	6719.0
4	11	1	0	6257.0
3	11	1	0	6598.0
