5	7	1	0	9568.0
4	7	1	0	7977.0
3	7	1	0	7397.0
2	7	1	0	7821.0
1	7	1	0	8453.0
6	7	0	0	4916.0
5	7	0	0	4212.0
4	7	0	0	4098.0
3	7	0	0	3845.0
2	7	0	0	4176.0
1	7	0	0	5114.0
6	7	0	0	5539.0
5	7	1	0	5871.0
4	7	1	0	5744.0
3	7	1	0	7074.0
2	7	1	0	6439.0
1	7	1	0	8425.0
6	7	0	0	4591.0
5	7	0	0	4874.0
4	7	0	0	4780.0
3	7	0	0	4344.0
2	7	0	0	3957.0
1	7	0	0	4511.0
6	7	0	0	4747.0
5	7	1	0	5838.0
4	7	1	0	6177.0
3	7	1	0	5296.0
2	6	1	0	7255.0
1	6	1	0	8488.0
6	6	0	0	4436.0
5	6	0	0	4133.0
4	6	0	0	4040.0
3	6	0	0	4201.0
2	6	0	0	4157.0
1	6	0	0	4578.0
6	6	0	0	5125.0
5	6	1	0	6003.0
4	6	1	0	6127.0
3	6	1	0	6002.0
2	6	1	0	7701.0
1	6	1	0	8775.0
6	6	0	0	5045.0
5	6	0	0	3957.0
4	6	0	0	4978.0
3	6	0	0	4298.0
2	6	0	0	4775.0
1	6	0	0	4953.0
6	6	0	0	4611.0
5	6	1	1	7753.0
3	6	1	1	6386.0
2	6	1	1	6564.0
1	6	1	1	8289.0
6	5	0	0	5300.0
5	5	0	1	5290.0
4	5	0	1	5031.0
3	5	0	1	4475.0
2	5	0	1	4903.0
6	5	0	0	5471.0
5	5	1	0	7133.0
4	5	1	0	6680.0
3	5	1	0	5229.0
2	5	1	0	6268.0
1	5	1	0	7085.0
6	5	0	0	4894.0
5	5	0	0	6425.0
3	5	0	0	5907.0
2	5	0	0	4424.0
1	5	0	0	4582.0
6	5	0	0	5477.0
5	5	1	0	5775.0
4	5	1	0	5939.0
3	5	1	0	6546.0
2	5	1	0	6479.0
1	5	1	0	9126.0
6	5	0	0	7046.0
4	4	1	0	9650.0
3	4	1	0	8352.0
2	4	1	0	6816.0
1	4	1	0	8299.0
6	4	0	0	4707.0
5	4	0	0	4166.0
4	4	0	0	3967.0
3	4	0	0	3911.0
2	4	0	0	4134.0
1	4	0	0	4498.0
6	4	0	0	4648.0
5	4	1	0	6381.0
4	4	1	0	6115.0
3	4	1	0	5919.0
2	4	1	0	6861.0
1	4	1	0	8585.0
6	4	0	0	4606.0
5	4	0	1	4359.0
4	4	0	1	4247.0
3	4	0	1	4330.0
2	4	0	1	5332.0
6	4	0	0	6444.0
4	4	1	1	6662.0
3	4	1	1	7902.0
2	3	1	1	6425.0
1	3	1	1	9349.0
6	3	0	0	5019.0
5	3	0	0	4609.0
4	3	0	0	4537.0
3	3	0	0	3982.0
2	3	0	0	3927.0
1	3	0	0	3998.0
6	3	0	0	4741.0
5	3	1	0	5580.0
4	3	1	0	5358.0
3	3	1	0	5947.0
2	3	1	0	6041.0
1	3	1	0	8122.0
6	3	0	0	5413.0
5	3	0	0	4122.0
4	3	0	0	3641.0
3	3	0	0	4232.0
2	3	0	0	4113.0
1	3	0	0	4955.0
6	3	0	0	5459.0
5	3	1	0	5999.0
4	3	1	0	4765.0
3	3	1	0	6038.0
2	3	1	0	6076.0
1	3	1	0	7394.0
6	2	0	0	5160.0
5	2	0	0	4375.0
4	2	0	0	3829.0
3	2	0	0	3317.0
2	2	0	0	3616.0
1	2	0	0	3425.0
6	2	0	0	5358.0
5	2	1	1	5260.0
4	2	1	1	5548.0
3	2	1	1	5896.0
2	2	1	1	5674.0
1	2	1	1	8192.0
6	2	0	0	4951.0
5	2	0	0	4351.0
4	2	0	0	3505.0
3	2	0	0	4503.0
2	2	0	0	4169.0
1	2	0	0	3264.0
6	2	0	0	5716.0
5	2	1	0	6214.0
4	2	1	0	5932.0
3	2	1	0	5808.0
2	2	1	0	6059.0
1	2	1	0	6637.0
6	1	0	0	7332.0
5	1	1	0	7526.0
4	1	1	0	6444.0
3	1	1	0	6588.0
2	1	1	0	6055.0
1	1	1	0	7033.0
6	1	0	0	4383.0
5	1	0	0	4613.0
4	1	0	0	3713.0
3	1	0	0	3055.0
2	1	0	0	3677.0
1	1	0	0	4371.0
6	1	0	0	5100.0
5	1	1	0	6122.0
4	1	1	0	5292.0
3	1	1	0	5473.0
2	1	1	0	5372.0
1	1	1	0	6947.0
6	1	0	0	4789.0
5	1	1	0	6184.0
