5	7	1	1	9706.0
4	7	1	1	10116.0
3	7	1	0	9691.0
2	7	1	0	9587.0
1	7	1	0	13546.0
6	7	0	0	9344.0
5	7	0	0	5371.0
4	7	0	0	5101.0
3	7	0	0	4989.0
2	7	0	0	5070.0
1	7	0	0	5949.0
6	7	0	0	8012.0
5	7	1	0	7265.0
4	7	1	0	7427.0
3	7	1	0	7342.0
2	7	1	0	9010.0
1	7	1	0	10291.0
6	7	0	0	6753.0
5	7	0	0	6117.0
4	7	0	0	5374.0
3	7	0	0	4735.0
2	7	0	0	4480.0
1	7	0	0	5345.0
6	7	0	0	8237.0
5	7	1	0	7876.0
4	7	1	0	8834.0
3	7	1	0	7907.0
2	6	1	0	10039.0
1	6	1	0	12106.0
6	6	0	0	8470.0
5	6	0	0	4843.0
4	6	0	0	4292.0
3	6	0	0	4979.0
2	6	0	0	4730.0
1	6	0	0	5525.0
6	6	0	0	7648.0
5	6	1	0	7623.0
4	6	1	0	8677.0
3	6	1	0	8146.0
2	6	1	0	8775.0
1	6	1	0	10562.0
6	6	0	0	8264.0
5	6	0	0	5303.0
4	6	0	0	5088.0
3	6	0	0	4649.0
2	6	0	0	4602.0
1	6	0	0	5450.0
6	6	0	0	7532.0
5	6	1	1	11405.0
3	6	1	1	9055.0
2	6	1	1	8803.0
1	6	1	1	10868.0
6	5	0	0	9593.0
5	5	0	1	7659.0
4	5	0	1	6334.0
3	5	0	1	5797.0
2	5	0	1	6443.0
6	5	0	0	8278.0
5	5	1	0	7616.0
4	5	1	0	8105.0
3	5	1	0	7689.0
2	5	1	0	8188.0
1	5	1	0	9626.0
6	5	0	0	6951.0
5	5	0	0	9055.0
3	5	0	0	6878.0
2	5	0	0	4368.0
1	5	0	0	5436.0
6	5	0	0	8925.0
5	5	1	0	8290.0
4	5	1	0	7042.0
3	5	1	0	7414.0
2	5	1	0	7469.0
1	5	1	0	10129.0
6	5	0	0	10331.0
4	4	1	0	11206.0
3	4	1	0	8032.0
2	4	1	0	8177.0
1	4	1	0	10295.0
6	4	0	0	7324.0
5	4	0	0	5173.0
4	4	0	0	4543.0
3	4	0	0	4301.0
2	4	0	0	4433.0
1	4	0	0	4847.0
6	4	0	0	7694.0
5	4	1	0	8799.0
4	4	1	0	6858.0
3	4	1	0	7109.0
2	4	1	0	8327.0
1	4	1	0	9605.0
6	4	0	0	7657.0
5	4	0	1	5547.0
4	4	0	1	4780.0
3	4	0	1	4820.0
2	4	0	1	6253.0
6	4	0	0	11172.0
4	4	1	1	11015.0
3	4	1	1	11914.0
2	3	1	1	11345.0
1	3	1	1	12812.0
6	3	0	0	8177.0
5	3	0	0	5484.0
4	3	0	0	4594.0
3	3	0	0	5022.0
2	3	0	0	4519.0
1	3	0	0	5348.0
6	3	0	0	8752.0
5	3	1	0	7799.0
4	3	1	0	7811.0
3	3	1	0	7558.0
2	3	1	0	8444.0
1	3	1	0	10686.0
6	3	0	0	8480.0
5	3	0	0	5877.0
4	3	0	0	4906.0
3	3	0	0	4432.0
2	3	0	0	4591.0
1	3	0	0	5325.0
6	3	0	0	7594.0
5	3	1	0	7453.0
4	3	1	0	6855.0
3	3	1	0	7877.0
2	3	1	0	7821.0
1	3	1	0	9597.0
6	2	0	0	9054.0
5	2	0	0	6601.0
4	2	0	0	4522.0
3	2	0	0	4362.0
2	2	0	0	4477.0
1	2	0	0	4653.0
6	2	0	0	7716.0
5	2	1	0	8276.0
4	2	1	0	7244.0
3	2	1	0	7413.0
2	2	1	0	8310.0
1	2	1	0	10393.0
6	2	0	0	7972.0
5	2	0	0	5989.0
4	2	0	0	4875.0
3	2	0	0	5138.0
2	2	0	0	4133.0
1	2	0	0	4765.0
6	2	0	0	7839.0
5	2	1	0	8660.0
4	2	1	0	7679.0
3	2	1	0	6697.0
2	2	1	0	7295.0
1	2	1	0	9557.0
6	1	0	0	8483.0
5	1	1	0	9024.0
4	1	1	0	7506.0
3	1	1	0	7431.0
2	1	1	0	6960.0
1	1	1	0	8773.0
6	1	0	0	7679.0
5	1	0	0	5795.0
4	1	0	0	4665.0
3	1	0	0	4403.0
2	1	0	0	4009.0
1	1	0	0	4367.0
6	1	0	0	8139.0
5	1	1	0	7673.0
4	1	1	0	7971.0
3	1	1	0	7019.0
2	1	1	0	6369.0
1	1	1	0	8867.0
6	1	0	0	6764.0
5	1	1	0	7594.0
4	1	1	0	7026.0
3	1	1	0	8979.0
1	1	1	1	12594.0
6	1	0	0	7753.0
5	1	0	1	7057.0
3	12	0	1	5723.0
2	12	0	1	7984.0
1	12	0	1	7721.0
6	12	0	0	7370.0
3	12	0	1	5751.0
2	12	0	1	11207.0
1	12	0	1	11560.0
6	12	0	0	12074.0
5	12	1	0	11945.0
4	12	1	0	11160.0
3	12	1	0	11028.0
2	12	1	0	11592.0
1	12	1	0	13684.0
6	12	0	0	10114.0
5	12	0	0	6915.0
4	12	0	0	5960.0
3	12	0	0	5997.0
2	12	0	0	5823.0
1	12	0	0	6963.0
6	12	0	0	10312.0
5	12	1	0	10819.0
4	12	1	0	9162.0
3	12	1	0	7926.0
2	12	1	0	7693.0
1	12	1	0	8959.0
6	11	0	0	9684.0
5	11	1	0	8972.0
4	11	1	0	7552.0
3	11	1	0	7837.0
2	11	1	0	7335.0
1	11	1	0	9483.0
6	11	0	0	6925.0
5	11	0	0	5755.0
4	11	0	0	4569.0
3	11	0	0	4398.0
2	11	0	0	4806.0
1	11	0	0	5217.0
6	11	0	0	8231.0
5	11	1	0	6899.0
4	11	1	0	6693.0
3	11	1	0	6580.0
2	11	1	0	6965.0
1	11	1	0	8232.0
6	11	0	0	7190.0
5	11	1	0	7692.0
4	11	1	0	7616.0
3	11	1	0	7942.0
2	11	1	0	7956.0
1	11	1	0	9473.0
5	10	0	0	7004.0
4	10	0	1	5494.0
3	10	0	1	4982.0
2	10	0	1	5011.0
1	10	0	1	6143.0
6	10	0	0	6928.0
5	10	1	0	6102.0
4	10	1	0	6237.0
3	10	1	0	6240.0
2	10	1	0	6194.0
1	10	1	0	8695.0
6	10	0	0	6773.0
5	10	0	0	4715.0
4	10	0	0	4384.0
3	10	0	0	4485.0
2	10	0	0	4299.0
1	10	0	0	4626.0
6	10	0	0	8719.0
5	10	1	0	7603.0
4	10	1	0	5864.0
3	10	1	0	7233.0
2	10	1	0	7599.0
1	10	1	0	9799.0
6	10	0	0	8524.0
4	10	1	0	8782.0
3	10	1	0	7627.0
2	9	1	0	8627.0
1	9	1	0	8948.0
6	9	0	0	6350.0
5	9	0	0	5414.0
4	9	0	0	3893.0
3	9	0	0	3974.0
2	9	0	0	3847.0
1	9	0	0	4988.0
6	9	0	0	6564.0
5	9	1	0	7110.0
4	9	1	0	6516.0
3	9	1	0	6841.0
2	9	1	0	7639.0
1	9	1	0	9767.0
6	9	0	0	7149.0
5	9	0	1	5879.0
4	9	0	1	4552.0
3	9	0	1	4756.0
2	9	0	1	4246.0
1	9	0	1	4853.0
6	9	0	0	7331.0
5	9	1	1	8483.0
4	9	1	1	8473.0
3	9	1	1	7550.0
2	9	1	1	7589.0
1	9	1	1	9918.0
6	8	0	0	7590.0
5	8	0	1	5945.0
4	8	0	1	4527.0
3	8	0	1	4788.0
2	8	0	1	4628.0
1	8	0	1	5006.0
6	8	0	0	5844.0
5	8	1	1	7299.0
4	8	1	1	6633.0
3	8	1	1	6923.0
2	8	1	1	8136.0
1	8	1	1	11176.0
6	8	0	0	7319.0
5	8	0	1	5517.0
4	8	0	1	4931.0
3	8	0	1	5520.0
2	8	0	1	5163.0
1	8	0	1	4780.0
6	8	0	0	6699.0
5	8	1	1	6503.0
4	8	1	1	7455.0
3	8	1	1	6896.0
2	8	1	1	8678.0
1	8	1	1	11454.0
