5	7	1	1	9180.0
4	7	1	1	8874.0
3	7	1	1	8649.0
2	7	1	1	9413.0
1	7	1	1	9457.0
6	7	0	0	3503.0
5	7	0	1	7143.0
4	7	0	1	7450.0
3	7	0	1	6310.0
2	7	0	1	7347.0
1	7	0	1	8597.0
6	7	0	0	3966.0
5	7	1	1	7856.0
4	7	1	1	9146.0
3	7	1	1	9304.0
2	7	1	1	9761.0
1	7	1	1	11788.0
6	7	0	0	4472.0
5	7	0	0	8949.0
4	7	0	0	8420.0
3	7	0	0	9166.0
2	7	0	0	8715.0
1	7	0	0	10810.0
6	7	0	0	4787.0
5	7	1	0	10117.0
4	7	1	0	10468.0
3	7	1	0	11002.0
2	6	1	0	11814.0
1	6	1	0	13181.0
6	6	0	0	4406.0
5	6	0	0	7857.0
4	6	0	0	7705.0
3	6	0	0	8680.0
2	6	0	0	8386.0
1	6	0	0	8849.0
6	6	0	0	3425.0
5	6	1	0	9604.0
4	6	1	0	9531.0
3	6	1	0	10601.0
2	6	1	0	11637.0
1	6	1	0	14099.0
6	6	0	0	4128.0
5	6	0	0	8383.0
4	6	0	0	8246.0
3	6	0	0	8670.0
2	6	0	0	9609.0
1	6	0	0	9379.0
6	6	0	0	4562.0
5	6	1	0	9606.0
3	6	1	0	11567.0
2	6	1	0	13272.0
1	6	1	0	12921.0
6	5	0	0	4934.0
5	5	0	0	8764.0
4	5	0	0	9317.0
3	5	0	0	9455.0
2	5	0	0	10364.0
6	5	0	0	4811.0
5	5	1	0	9294.0
4	5	1	0	11022.0
3	5	1	0	10385.0
2	5	1	0	12041.0
1	5	1	0	13050.0
6	5	0	0	4365.0
5	5	0	1	9564.0
3	5	0	0	9992.0
2	5	0	0	8474.0
1	5	0	0	10056.0
6	5	0	0	4204.0
5	5	1	0	9686.0
4	5	1	0	9905.0
3	5	1	0	10661.0
2	5	1	0	11620.0
1	5	1	0	14235.0
6	5	0	0	5896.0
4	4	1	0	11359.0
3	4	1	0	11202.0
2	4	1	0	11331.0
1	4	1	0	12398.0
6	4	0	0	4546.0
5	4	0	0	7416.0
4	4	0	0	8607.0
3	4	0	0	8721.0
2	4	0	0	9446.0
1	4	0	0	10224.0
6	4	0	0	4784.0
5	4	1	0	9653.0
4	4	1	0	10592.0
3	4	1	0	9836.0
2	4	1	0	12263.0
1	4	1	0	14206.0
6	4	0	0	4326.0
5	4	0	1	8391.0
4	4	0	1	8533.0
3	4	0	1	9294.0
2	4	0	1	11000.0
6	4	0	0	5529.0
4	4	1	1	12473.0
3	4	1	0	12100.0
2	3	1	0	12375.0
1	3	1	0	14927.0
