5	7	1	1	7038.0
4	7	1	1	5737.0
3	7	1	1	6359.0
2	7	1	1	6104.0
1	7	1	1	7720.0
6	7	0	0	4399.0
5	7	0	1	4797.0
4	7	0	1	4794.0
3	7	0	1	5170.0
2	7	0	1	4278.0
1	7	0	1	5345.0
6	7	0	0	4563.0
5	7	1	0	6362.0
4	7	1	0	6079.0
3	7	1	0	6802.0
2	7	1	0	7213.0
1	7	1	0	8030.0
6	7	0	0	4305.0
5	7	0	0	5401.0
4	7	0	0	5308.0
3	7	0	0	5605.0
2	7	0	0	5893.0
1	7	0	0	6493.0
6	7	0	0	5222.0
5	7	1	0	6866.0
4	7	1	0	7054.0
3	7	1	0	8166.0
2	6	1	0	8588.0
1	6	1	0	9415.0
6	6	0	0	4960.0
5	6	0	0	5339.0
4	6	0	0	4779.0
3	6	0	0	4647.0
2	6	0	0	4584.0
1	6	0	0	4899.0
6	6	0	0	4572.0
5	6	1	0	6249.0
4	6	1	0	6047.0
3	6	1	0	6451.0
2	6	1	0	7576.0
1	6	1	0	9349.0
6	6	0	0	4650.0
5	6	0	0	5293.0
4	6	0	0	5118.0
3	6	0	0	5246.0
2	6	0	0	5308.0
1	6	0	0	5910.0
6	6	0	0	4924.0
5	6	1	0	5490.0
4	6	1	0	5993.0
3	6	1	0	6985.0
2	6	1	0	7502.0
1	6	1	0	9499.0
6	5	0	0	5627.0
5	5	0	0	6337.0
4	5	0	0	5501.0
3	5	0	0	5107.0
2	5	0	0	6541.0
6	5	0	0	4977.0
5	5	1	0	6251.0
4	5	1	0	6512.0
3	5	1	0	6991.0
2	5	1	0	6972.0
1	5	1	0	9397.0
6	5	0	0	4751.0
5	5	0	1	6100.0
3	5	0	0	6016.0
2	5	0	0	5823.0
1	5	0	0	5428.0
6	5	0	0	5103.0
5	5	1	0	7404.0
4	5	1	0	7432.0
3	5	1	0	8120.0
2	5	1	0	7261.0
1	5	1	0	8917.0
6	5	0	0	5753.0
4	4	1	0	7972.0
3	4	1	0	6887.0
2	4	1	0	6867.0
1	4	1	0	7821.0
6	4	0	0	4488.0
5	4	0	0	4952.0
4	4	0	0	4813.0
3	4	0	0	5434.0
2	4	0	0	5211.0
1	4	0	0	5100.0
6	4	0	0	4491.0
5	4	1	1	5266.0
