5	7	1	1	13143.0
4	7	1	1	8543.0
3	7	1	1	7601.0
2	7	1	1	8805.0
1	7	1	1	9765.0
6	7	0	0	4852.0
5	7	0	1	6404.0
4	7	0	1	6144.0
3	7	0	1	6073.0
2	7	0	1	6756.0
1	7	0	1	6999.0
6	7	0	0	5588.0
5	7	1	0	8530.0
4	7	1	0	8448.0
3	7	1	0	8642.0
2	7	1	0	9741.0
1	7	1	0	11030.0
6	7	0	0	6399.0
5	7	0	0	7355.0
4	7	0	0	6573.0
3	7	0	0	6324.0
2	7	0	0	7721.0
1	7	0	0	8210.0
6	7	0	0	5523.0
5	7	1	0	9076.0
4	7	1	0	8915.0
3	7	1	0	10368.0
2	6	1	0	13176.0
1	6	1	0	11748.0
6	6	0	0	5572.0
5	6	0	0	6325.0
4	6	0	0	5767.0
3	6	0	0	5622.0
2	6	0	0	6499.0
1	6	0	0	6217.0
6	6	0	0	5457.0
5	6	1	0	7995.0
4	6	1	0	6751.0
3	6	1	0	7391.0
2	6	1	0	9077.0
1	6	1	0	9400.0
6	6	0	0	5137.0
5	6	0	0	6182.0
4	6	0	0	6109.0
3	6	0	0	6015.0
2	6	0	0	6436.0
1	6	0	0	6982.0
6	6	0	0	5860.0
5	6	1	0	9545.0
4	6	1	0	8513.0
3	6	1	0	9227.0
2	6	1	0	10434.0
1	6	1	0	12167.0
6	5	0	0	7818.0
5	5	0	0	10413.0
4	5	0	0	7508.0
3	5	0	0	6157.0
2	5	0	0	7473.0
6	5	0	0	5962.0
5	5	1	0	8088.0
4	5	1	0	8171.0
3	5	1	0	8025.0
2	5	1	0	8080.0
1	5	1	0	9514.0
6	5	0	0	5882.0
5	5	0	1	9145.0
3	5	0	0	7447.0
2	5	0	0	7185.0
1	5	0	0	7447.0
6	5	0	0	6405.0
5	5	1	0	9881.0
4	5	1	0	8301.0
3	5	1	0	9036.0
2	5	1	0	9102.0
1	5	1	0	10491.0
6	5	0	0	9448.0
4	4	1	0	12877.0
3	4	1	0	10979.0
2	4	1	0	10145.0
1	4	1	0	10269.0
6	4	0	0	5489.0
5	4	0	0	6755.0
4	4	0	0	6457.0
3	4	0	0	6532.0
2	4	0	0	6122.0
1	4	0	0	6290.0
6	4	0	0	5619.0
5	4	1	1	8806.0
4	4	1	1	8254.0
3	4	1	1	8143.0
2	4	1	1	9914.0
1	4	1	1	10708.0
6	4	0	0	5553.0
5	4	0	1	7698.0
4	4	0	1	6979.0
3	4	0	1	6961.0
2	4	0	1	8099.0
6	4	0	0	9746.0
4	4	1	1	12989.0
3	4	1	1	12732.0
2	3	1	0	11737.0
1	3	1	0	10049.0
6	3	0	0	7124.0
5	3	0	0	6182.0
4	3	0	0	5945.0
3	3	0	0	6341.0
2	3	0	0	6262.0
1	3	0	0	6894.0
6	3	0	0	4981.0
5	3	1	0	8722.0
4	3	1	0	7973.0
3	3	1	0	7927.0
2	3	1	0	9271.0
1	3	1	0	10104.0
6	3	0	0	6059.0
5	3	0	0	7562.0
4	3	0	0	6398.0
3	3	0	0	7021.0
2	3	0	0	6214.0
1	3	0	0	7052.0
6	3	0	0	6896.0
5	3	1	0	9003.0
4	3	1	0	8934.0
3	3	1	0	8213.0
2	3	1	0	9514.0
1	3	1	0	9963.0
6	2	0	0	7681.0
5	2	0	0	9826.0
4	2	0	0	6517.0
3	2	0	0	5832.0
2	2	0	0	5945.0
1	2	0	0	6286.0
6	2	0	0	5218.0
5	2	1	0	7343.0
4	2	1	0	7655.0
3	2	1	0	7660.0
2	2	1	0	9521.0
1	2	1	0	9368.0
6	2	0	0	6862.0
5	2	0	0	7205.0
4	2	0	0	6701.0
3	2	0	0	6113.0
2	2	0	0	6927.0
1	2	0	0	6577.0
6	2	0	0	6790.0
5	2	1	0	8842.0
4	2	1	0	8246.0
3	2	1	0	8403.0
2	2	1	0	8682.0
1	2	1	0	10423.0
6	1	0	0	8054.0
5	1	1	0	12886.0
4	1	1	0	8755.0
3	1	1	0	6794.0
2	1	1	0	9954.0
1	1	1	0	8463.0
6	1	0	0	5394.0
5	1	0	0	6613.0
4	1	0	0	6480.0
3	1	0	0	5847.0
2	1	0	0	5871.0
1	1	0	0	6343.0
6	1	0	0	7237.0
5	1	1	0	9896.0
4	1	1	0	7176.0
3	1	1	0	8323.0
2	1	1	0	8106.0
1	1	1	0	8321.0
6	1	0	0	4460.0
5	1	1	0	7228.0
4	1	1	0	6497.0
3	1	1	0	8221.0
2	1	1	1	10695.0
1	1	1	1	11981.0
6	1	0	0	6252.0
5	1	0	1	8473.0
3	12	0	1	4456.0
2	12	0	1	11498.0
1	12	0	1	10858.0
6	12	0	0	8296.0
3	12	0	1	5630.0
2	12	0	1	12837.0
1	12	0	1	11979.0
6	12	0	0	10064.0
5	12	1	0	14092.0
4	12	1	0	12174.0
3	12	1	0	11788.0
2	12	1	0	13700.0
1	12	1	0	16123.0
6	12	0	0	9953.0
5	12	0	0	7848.0
4	12	0	0	7328.0
3	12	0	0	7753.0
2	12	0	0	8500.0
1	12	0	0	7937.0
6	12	0	0	9599.0
5	12	1	0	13380.0
4	12	1	0	11367.0
3	12	1	0	11144.0
2	12	1	0	12019.0
1	12	1	0	13682.0
