5	7	1	1	7056.0
4	7	1	1	5920.0
3	7	1	1	5215.0
2	7	1	1	6392.0
1	7	1	1	7967.0
6	7	0	0	4127.0
5	7	0	1	4692.0
4	7	0	1	4772.0
3	7	0	1	3565.0
2	7	0	1	3817.0
1	7	0	1	4950.0
6	7	0	0	3325.0
5	7	1	1	5706.0
4	7	1	1	5405.0
3	7	1	1	6659.0
2	7	1	1	6038.0
1	7	1	1	7998.0
6	7	0	0	3534.0
5	7	0	0	5216.0
4	7	0	0	5233.0
3	7	0	0	4344.0
2	7	0	0	3913.0
1	7	0	0	4914.0
6	7	0	0	3759.0
5	7	1	0	6148.0
4	7	1	0	5576.0
3	7	1	0	6090.0
2	6	1	0	6610.0
1	6	1	0	7803.0
6	6	0	0	4204.0
5	6	0	0	4830.0
4	6	0	0	3768.0
3	6	0	0	4567.0
2	6	0	0	4002.0
1	6	0	0	3973.0
6	6	0	0	4215.0
5	6	1	0	5424.0
4	6	1	0	5327.0
3	6	1	0	5966.0
2	6	1	0	6570.0
1	6	1	0	8947.0
6	6	0	0	3667.0
5	6	0	0	4874.0
4	6	0	0	4401.0
3	6	0	0	4142.0
2	6	0	0	4417.0
1	6	0	0	5001.0
6	6	0	0	3932.0
5	6	1	0	5091.0
3	6	1	0	6176.0
2	6	1	0	6805.0
1	6	1	0	8734.0
6	5	0	0	4276.0
5	5	0	0	5905.0
4	5	0	0	4706.0
3	5	0	0	4355.0
2	5	0	0	5427.0
6	5	0	0	3972.0
5	5	1	0	5916.0
4	5	1	0	6109.0
3	5	1	0	5923.0
2	5	1	0	6628.0
1	5	1	0	7860.0
6	5	0	0	3854.0
5	5	0	1	5492.0
3	5	0	0	5781.0
2	5	0	0	4054.0
1	5	0	0	4326.0
6	5	0	0	4499.0
5	5	1	0	6312.0
4	5	1	0	6042.0
3	5	1	0	6341.0
2	5	1	0	6191.0
1	5	1	0	7179.0
6	5	0	0	5319.0
4	4	1	0	7096.0
3	4	1	0	6323.0
2	4	1	0	6839.0
1	4	1	0	7534.0
6	4	0	0	3136.0
5	4	0	0	4984.0
4	4	0	0	4205.0
3	4	0	0	4251.0
2	4	0	0	3966.0
1	4	0	0	4011.0
6	4	0	0	4210.0
5	4	1	0	6841.0
4	4	1	0	5720.0
3	4	1	0	5673.0
2	4	1	0	6452.0
1	4	1	0	8463.0
6	4	0	0	3941.0
5	4	0	1	4846.0
4	4	0	1	3768.0
3	4	0	1	4335.0
2	4	0	1	5150.0
6	4	0	0	6012.0
4	4	1	1	6834.0
3	4	1	0	9117.0
2	3	1	0	8490.0
1	3	1	0	9540.0
6	3	0	0	4374.0
5	3	0	0	5579.0
4	3	0	0	4756.0
3	3	0	0	3972.0
2	3	0	0	4198.0
1	3	0	0	4412.0
6	3	0	0	4062.0
5	3	1	0	6543.0
4	3	1	0	5706.0
3	3	1	0	5201.0
2	3	1	0	6350.0
1	3	1	0	7857.0
6	3	0	0	4535.0
5	3	0	0	5163.0
4	3	0	0	4753.0
3	3	0	0	4453.0
2	3	0	0	3537.0
1	3	0	0	4055.0
6	3	0	0	4368.0
5	3	1	0	4978.0
4	3	1	0	6365.0
3	3	1	0	5844.0
2	3	1	0	6810.0
1	3	1	0	8556.0
6	2	0	0	4092.0
5	2	0	0	5758.0
4	2	0	0	3907.0
3	2	0	0	3796.0
2	2	0	0	4068.0
1	2	0	0	4263.0
6	2	0	0	3559.0
5	2	1	1	5603.0
4	2	1	1	5761.0
3	2	1	1	5145.0
2	2	1	1	5481.0
1	2	1	1	8057.0
6	2	0	0	4002.0
5	2	0	1	4828.0
4	2	0	1	4118.0
3	2	0	1	3447.0
2	2	0	1	3755.0
1	2	0	1	3708.0
6	2	0	0	3770.0
5	2	1	0	5952.0
4	2	1	0	6223.0
3	2	1	0	5523.0
2	2	1	0	5939.0
1	2	1	0	7095.0
6	1	0	0	4433.0
5	1	1	0	6229.0
4	1	1	0	5782.0
3	1	1	0	5489.0
2	1	1	0	5233.0
1	1	1	0	7724.0
6	1	0	0	4097.0
5	1	0	0	4286.0
4	1	0	0	4313.0
3	1	0	0	3527.0
2	1	0	0	3571.0
1	1	0	0	3771.0
6	1	0	0	4198.0
5	1	1	0	6391.0
4	1	1	0	5903.0
3	1	1	0	5480.0
2	1	1	0	5929.0
1	1	1	0	6965.0
6	1	0	0	3493.0
5	1	1	0	5794.0
4	1	1	0	5730.0
3	1	1	0	4830.0
2	1	1	0	5915.0
1	1	1	0	7590.0
6	1	0	0	4132.0
5	1	0	1	5942.0
3	12	0	1	2367.0
2	12	0	1	5734.0
1	12	0	1	4783.0
6	12	0	0	4717.0
3	12	0	1	3808.0
2	12	0	1	10543.0
1	12	0	1	11713.0
6	12	0	0	6991.0
5	12	1	0	9758.0
4	12	1	0	8998.0
3	12	1	0	8790.0
2	12	1	0	8969.0
1	12	1	0	11412.0
6	12	0	0	4656.0
5	12	0	0	6110.0
4	12	0	0	6266.0
3	12	0	0	4671.0
2	12	0	0	5096.0
1	12	0	0	5201.0
6	12	0	0	4973.0
5	12	1	0	8953.0
4	12	1	0	8353.0
3	12	1	0	6428.0
2	12	1	0	7898.0
1	12	1	0	8567.0
6	11	0	0	4624.0
5	11	1	0	7080.0
4	11	1	0	7748.0
3	11	1	0	6742.0
2	11	1	0	7213.0
1	11	1	0	8696.0
6	11	0	0	4491.0
5	11	0	0	5434.0
4	11	0	0	5013.0
2	11	0	0	5073.0
1	11	0	0	4497.0
6	11	0	0	4058.0
5	11	1	0	6229.0
4	11	1	0	5619.0
3	11	1	0	5336.0
