5	7	1	1	10252.0
4	7	1	1	7357.0
3	7	1	1	6564.0
2	7	1	1	7914.0
1	7	1	1	9125.0
6	7	0	0	4903.0
5	7	0	1	5316.0
4	7	0	1	5615.0
3	7	0	1	4967.0
2	7	0	1	5761.0
1	7	0	1	6120.0
6	7	0	0	5990.0
5	7	1	1	7144.0
4	7	1	1	6881.0
3	7	1	1	6984.0
2	7	1	1	8090.0
1	7	1	1	7720.0
6	7	0	0	6389.0
5	7	0	1	5203.0
4	7	0	1	5610.0
3	7	0	1	5545.0
2	7	0	1	5495.0
1	7	0	1	6407.0
6	7	0	0	5465.0
5	7	1	1	7350.0
4	7	1	1	7428.0
3	7	1	1	7890.0
2	6	1	1	9802.0
1	6	1	1	10998.0
6	6	0	0	5730.0
5	6	0	0	6323.0
4	6	0	0	5619.0
3	6	0	0	5472.0
2	6	0	0	5569.0
1	6	0	0	5650.0
6	6	0	0	6784.0
5	6	1	0	6442.0
4	6	1	0	6514.0
3	6	1	0	7504.0
2	6	1	0	8182.0
1	6	1	0	9816.0
6	6	0	0	6235.0
5	6	0	0	5729.0
4	6	0	0	5761.0
3	6	0	0	5217.0
2	6	0	0	5822.0
1	6	0	0	6391.0
6	6	0	0	6436.0
5	6	1	0	8788.0
3	6	1	0	9989.0
2	6	1	0	8479.0
1	6	1	0	10622.0
6	5	0	0	6873.0
5	5	0	0	6883.0
4	5	0	0	5172.0
3	5	0	0	5467.0
2	5	0	1	6396.0
6	5	0	0	6493.0
5	5	1	0	7305.0
4	5	1	0	7588.0
3	5	1	0	7470.0
2	5	1	0	7429.0
1	5	1	0	9162.0
6	5	0	0	6788.0
5	5	0	0	8057.0
3	5	0	0	7214.0
2	5	0	0	5297.0
1	5	0	0	5142.0
6	5	0	0	6717.0
5	5	1	0	8213.0
4	5	1	0	7575.0
3	5	1	0	7688.0
2	5	1	0	8219.0
1	5	1	0	10462.0
6	5	0	0	8896.0
4	4	1	0	11885.0
3	4	1	0	9150.0
2	4	1	0	9290.0
1	4	1	0	10108.0
6	4	0	0	6380.0
5	4	0	0	5318.0
4	4	0	0	5128.0
3	4	0	0	5571.0
2	4	0	0	5229.0
1	4	0	0	5888.0
6	4	0	0	5906.0
5	4	1	0	7534.0
4	4	1	0	7508.0
3	4	1	0	7245.0
2	4	1	0	8410.0
1	4	1	0	10537.0
6	4	0	0	6776.0
5	4	0	1	5642.0
4	4	0	1	6051.0
3	4	0	1	6061.0
2	4	0	1	6999.0
6	4	0	0	8079.0
4	4	1	1	10558.0
3	4	1	1	10786.0
2	3	1	1	10725.0
1	3	1	1	10284.0
6	3	0	0	5754.0
5	3	0	0	5939.0
4	3	0	0	5265.0
3	3	0	0	4798.0
2	3	0	0	6137.0
1	3	0	0	6077.0
6	3	0	0	5623.0
5	3	1	0	7009.0
4	3	1	0	7400.0
3	3	1	0	7082.0
2	3	1	0	8572.0
1	3	1	0	10509.0
6	3	0	0	6806.0
5	3	0	0	5578.0
4	3	0	0	5085.0
3	3	0	0	5400.0
2	3	0	0	5492.0
1	3	0	0	5956.0
6	3	0	0	6933.0
5	3	1	0	7805.0
4	3	1	0	7938.0
3	3	1	0	8108.0
2	3	1	0	7760.0
1	3	1	0	10870.0
6	2	0	0	8152.0
5	2	0	0	7381.0
4	2	0	0	5676.0
3	2	0	0	5267.0
2	2	0	0	4961.0
1	2	0	0	5642.0
6	2	0	0	6631.0
5	2	1	0	8453.0
4	2	1	0	8204.0
3	2	1	0	7776.0
2	2	1	0	9908.0
6	2	0	0	6773.0
5	2	0	0	6118.0
4	2	0	0	3595.0
3	2	0	0	6120.0
2	2	0	0	5809.0
1	2	0	0	5969.0
6	2	0	0	6447.0
5	2	1	0	7006.0
4	2	1	0	6396.0
3	2	1	0	7027.0
2	2	1	0	7940.0
1	2	1	0	8860.0
6	1	0	0	8810.0
5	1	1	0	9513.0
4	1	1	0	8002.0
3	1	1	0	7606.0
2	1	1	0	8377.0
1	1	1	0	9102.0
6	1	0	0	4905.0
5	1	0	0	4985.0
4	1	0	0	5093.0
3	1	0	0	5138.0
2	1	0	0	4800.0
1	1	0	0	5477.0
6	1	0	0	6168.0
5	1	1	0	7059.0
4	1	1	0	6426.0
3	1	1	0	6736.0
2	1	1	0	7185.0
1	1	1	0	9883.0
6	1	0	0	6381.0
5	1	1	0	7677.0
4	1	1	0	5939.0
3	1	1	0	7211.0
2	1	1	1	7916.0
1	1	1	1	10628.0
6	1	0	0	5594.0
5	1	0	1	6758.0
3	12	0	1	4042.0
2	12	0	1	7392.0
1	12	0	1	7551.0
6	12	0	0	6829.0
3	12	0	1	3292.0
2	12	0	1	9216.0
1	12	0	1	10444.0
6	12	0	0	9412.0
5	12	1	0	7977.0
4	12	1	0	8669.0
3	12	1	0	8585.0
2	12	1	0	9719.0
1	12	1	0	13679.0
6	12	0	0	8052.0
5	12	0	0	5964.0
4	12	0	0	5495.0
3	12	0	0	5316.0
2	12	0	0	6355.0
1	12	0	0	6096.0
6	12	0	0	6868.0
5	12	1	0	9448.0
4	12	1	0	8747.0
3	12	1	0	8662.0
2	12	1	0	8346.0
1	12	1	0	11462.0
6	11	0	0	9089.0
5	11	1	0	10453.0
4	11	1	0	7273.0
3	11	1	0	6941.0
2	11	1	0	7402.0
1	11	1	0	9663.0
6	11	0	0	7059.0
5	11	0	0	5880.0
4	11	0	0	6081.0
3	11	0	0	5113.0
2	11	0	0	6707.0
1	11	0	0	6202.0
6	11	0	0	7251.0
5	11	1	0	6941.0
4	11	1	0	6999.0
3	11	1	0	6581.0
2	11	1	0	7456.0
1	11	1	0	9252.0
6	11	0	0	7963.0
5	11	1	0	7816.0
4	11	1	0	8274.0
3	11	1	0	9405.0
2	11	1	0	9843.0
1	11	1	0	11955.0
5	10	0	0	10127.0
4	10	0	0	8550.0
3	10	0	0	5948.0
2	10	0	0	7008.0
1	10	0	0	6491.0
6	10	0	0	7350.0
5	10	1	0	7511.0
4	10	1	0	7677.0
3	10	1	0	7117.0
2	10	1	0	8108.0
1	10	1	0	9747.0
6	10	0	0	6201.0
5	10	0	1	5647.0
4	10	0	1	5894.0
3	10	0	1	5798.0
2	10	0	1	6447.0
1	10	0	1	6582.0
6	10	0	0	6615.0
5	10	1	1	8181.0
4	10	1	1	7682.0
3	10	1	1	7325.0
2	10	1	1	8887.0
1	10	1	1	10891.0
6	10	0	0	8285.0
4	10	1	0	9615.0
3	10	1	0	9183.0
2	9	1	0	9871.0
1	9	1	0	10248.0
6	9	0	0	6661.0
5	9	0	0	6066.0
4	9	0	0	5513.0
3	9	0	0	5460.0
2	9	0	0	5120.0
1	9	0	0	5665.0
6	9	0	0	6428.0
5	9	1	0	7500.0
4	9	1	0	7509.0
3	9	1	0	7498.0
2	9	1	0	8981.0
1	9	1	0	9175.0
6	9	0	0	6720.0
5	9	0	0	5884.0
4	9	0	0	5680.0
3	9	0	0	5633.0
2	9	0	0	6388.0
1	9	0	0	6645.0
6	9	0	0	5591.0
5	9	1	0	7882.0
4	9	1	0	8024.0
3	9	1	0	7690.0
2	9	1	0	9598.0
1	9	1	0	11980.0
6	8	0	0	7808.0
5	8	0	0	7896.0
4	8	0	0	6017.0
3	8	0	0	5608.0
2	8	0	0	5267.0
1	8	0	0	6143.0
6	8	0	0	6935.0
5	8	1	0	7413.0
4	8	1	0	7332.0
3	8	1	0	7682.0
2	8	1	1	7849.0
1	8	1	1	10297.0
6	8	0	0	6177.0
5	8	0	1	6498.0
4	8	0	1	5603.0
3	8	0	1	6041.0
2	8	0	1	5719.0
1	8	0	1	6434.0
6	8	0	0	6516.0
5	8	1	1	7635.0
4	8	1	1	7893.0
3	8	1	1	7293.0
