5	7	1	1	5085.0
4	7	1	1	4772.0
3	7	1	1	4438.0
2	7	1	1	4536.0
1	7	1	1	7215.0
6	7	0	0	2019.0
5	7	0	1	3592.0
4	7	0	1	3147.0
3	7	0	1	2334.0
2	7	0	1	2436.0
1	7	0	1	3686.0
6	7	0	0	2184.0
5	7	1	1	4303.0
4	7	1	1	3855.0
3	7	1	1	4420.0
2	7	1	1	5140.0
1	7	1	1	6297.0
6	7	0	0	2211.0
5	7	0	0	4134.0
4	7	0	0	3562.0
3	7	0	0	3527.0
2	7	0	0	2745.0
1	7	0	0	3652.0
6	7	0	0	1985.0
5	7	1	0	4276.0
4	7	1	0	4019.0
3	7	1	0	3958.0
2	6	1	0	7047.0
1	6	1	0	6937.0
6	6	0	0	1981.0
5	6	0	0	3491.0
4	6	0	0	2953.0
3	6	0	0	3226.0
2	6	0	0	3213.0
1	6	0	0	3152.0
6	6	0	0	1672.0
5	6	1	0	4498.0
4	6	1	0	4120.0
3	6	1	0	4839.0
2	6	1	0	5381.0
1	6	1	0	6838.0
6	6	0	0	2181.0
5	6	0	0	3667.0
4	6	0	0	3043.0
3	6	0	0	3150.0
2	6	0	0	2906.0
1	6	0	0	3587.0
6	6	0	0	2017.0
5	6	1	0	4898.0
3	6	1	0	4507.0
2	6	1	0	4807.0
1	6	1	0	6174.0
6	5	0	0	2432.0
5	5	0	0	4467.0
4	5	0	0	3385.0
3	5	0	0	3043.0
2	5	0	0	3790.0
6	5	0	0	1817.0
5	5	1	0	4336.0
4	5	1	0	3964.0
3	5	1	0	4721.0
2	5	1	0	5093.0
1	5	1	0	6304.0
6	5	0	0	1902.0
5	5	0	1	4340.0
3	5	0	0	4070.0
2	5	0	0	3345.0
1	5	0	0	3323.0
6	5	0	0	2057.0
5	5	1	0	5033.0
4	5	1	0	4445.0
3	5	1	0	5113.0
2	5	1	0	4319.0
1	5	1	0	6140.0
6	5	0	0	2661.0
4	4	1	0	5735.0
3	4	1	0	5795.0
2	4	1	0	4467.0
1	4	1	0	5647.0
6	4	0	0	1639.0
5	4	0	0	3308.0
4	4	0	0	2820.0
3	4	0	0	3495.0
2	4	0	0	2783.0
1	4	0	0	3245.0
6	4	0	0	2177.0
5	4	1	0	4883.0
4	4	1	0	4650.0
3	4	1	0	4457.0
2	4	1	0	4645.0
1	4	1	0	6555.0
6	4	0	0	2164.0
5	4	0	1	3330.0
4	4	0	1	3378.0
3	4	0	1	3280.0
2	4	0	1	3560.0
6	4	0	0	3081.0
4	4	1	1	4868.0
3	4	1	0	4989.0
2	3	1	0	6432.0
1	3	1	0	8660.0
6	3	0	0	1908.0
5	3	0	0	3904.0
4	3	0	0	3073.0
3	3	0	0	3181.0
2	3	0	0	3620.0
1	3	0	0	3211.0
6	3	0	0	2205.0
5	3	1	0	4527.0
4	3	1	0	4118.0
3	3	1	0	3669.0
2	3	1	0	4511.0
1	3	1	0	6515.0
6	3	0	0	1995.0
5	3	0	0	3542.0
4	3	0	0	3244.0
3	3	0	0	3337.0
2	3	0	0	2959.0
1	3	0	0	2805.0
6	3	0	0	1711.0
5	3	1	0	4308.0
4	3	1	0	4546.0
3	3	1	0	5233.0
