5	7	1	1	8073.0
4	7	1	1	7210.0
3	7	1	1	7303.0
2	7	1	1	7821.0
1	7	1	1	9372.0
6	7	0	0	1629.0
5	7	0	1	5568.0
4	7	0	1	5067.0
3	7	0	1	5379.0
2	7	0	1	5436.0
1	7	0	1	5110.0
6	7	0	0	2197.0
5	7	1	1	7190.0
4	7	1	1	7060.0
3	7	1	1	7698.0
2	7	1	1	8135.0
1	7	1	1	9088.0
6	7	0	0	2049.0
5	7	0	0	5820.0
4	7	0	0	5722.0
3	7	0	0	6255.0
2	7	0	0	5364.0
1	7	0	0	5879.0
6	7	0	0	2319.0
5	7	1	0	6709.0
4	7	1	0	7948.0
3	7	1	0	8195.0
2	6	1	0	9221.0
1	6	1	0	10033.0
6	6	0	0	2069.0
5	6	0	0	4611.0
4	6	0	0	4403.0
3	6	0	0	5035.0
2	6	0	0	4657.0
1	6	0	0	4663.0
6	6	0	0	1778.0
5	6	1	0	5948.0
4	6	1	0	6578.0
3	6	1	0	7583.0
2	6	1	0	7699.0
1	6	1	0	9928.0
6	6	0	0	2085.0
5	6	0	0	5179.0
4	6	0	0	5313.0
3	6	0	0	5865.0
2	6	0	0	5830.0
1	6	0	0	6119.0
6	6	0	0	2037.0
5	6	1	0	6451.0
4	6	1	0	6784.0
3	6	1	0	7840.0
2	6	1	0	8669.0
1	6	1	0	9547.0
6	5	0	0	2477.0
5	5	0	0	7130.0
4	5	0	0	5966.0
3	5	0	0	6086.0
2	5	0	0	6140.0
6	5	0	0	1752.0
5	5	1	1	6290.0
4	5	1	1	5658.0
3	5	1	1	7282.0
2	5	1	1	6442.0
1	5	1	1	8468.0
6	5	0	0	2006.0
5	5	0	1	6604.0
3	5	0	0	7020.0
2	5	0	0	5339.0
1	5	0	0	5679.0
6	5	0	0	2321.0
5	5	1	0	6659.0
4	5	1	0	6881.0
3	5	1	0	7329.0
2	5	1	0	7604.0
1	5	1	0	9586.0
6	5	0	0	3171.0
4	4	1	0	9702.0
3	4	1	0	7935.0
2	4	1	0	7450.0
1	4	1	0	8975.0
6	4	0	0	1895.0
5	4	0	0	5022.0
4	4	0	0	4686.0
3	4	0	0	5291.0
2	4	0	0	5133.0
1	4	0	0	5421.0
6	4	0	0	2000.0
5	4	1	0	6108.0
4	4	1	0	6589.0
3	4	1	0	7413.0
2	4	1	0	7685.0
1	4	1	0	9195.0
6	4	0	0	1716.0
5	4	0	0	5122.0
4	4	0	0	5256.0
3	4	0	0	5747.0
2	4	0	0	6609.0
6	4	0	0	4204.0
4	4	1	1	8473.0
3	4	1	0	10437.0
2	3	1	0	9492.0
1	3	1	0	9510.0
6	3	0	0	1841.0
5	3	0	0	5590.0
4	3	0	0	4866.0
3	3	0	0	5246.0
2	3	0	0	4932.0
1	3	0	0	4932.0
6	3	0	0	2068.0
5	3	1	0	5067.0
4	3	1	0	6409.0
3	3	1	0	6800.0
2	3	1	0	7360.0
1	3	1	0	8776.0
6	3	0	0	1553.0
5	3	0	0	5491.0
4	3	0	0	4952.0
3	3	0	0	5351.0
2	3	0	0	4678.0
1	3	0	0	4937.0
6	3	0	0	1888.0
5	3	1	0	6249.0
4	3	1	0	6230.0
3	3	1	0	6444.0
2	3	1	0	8008.0
1	3	1	0	9501.0
6	2	0	0	2274.0
5	2	0	0	6648.0
4	2	0	0	4849.0
3	2	0	0	5016.0
2	2	0	0	4848.0
1	2	0	0	4598.0
6	2	0	0	1815.0
5	2	1	0	5997.0
4	2	1	0	5807.0
3	2	1	0	7434.0
2	2	1	0	6587.0
1	2	1	0	8802.0
6	2	0	0	2170.0
5	2	0	1	5902.0
4	2	0	1	4997.0
3	2	0	1	5128.0
2	2	0	1	5344.0
1	2	0	1	4956.0
6	2	0	0	1816.0
5	2	1	1	5946.0
4	2	1	1	5948.0
3	2	1	1	6649.0
2	2	1	1	7385.0
1	2	1	1	8802.0
6	1	0	0	2106.0
5	1	1	0	7431.0
4	1	1	0	6592.0
3	1	1	0	6410.0
2	1	1	0	6690.0
1	1	1	0	7860.0
6	1	0	0	1425.0
5	1	0	0	4790.0
4	1	0	0	4902.0
3	1	0	0	5363.0
2	1	0	0	4916.0
1	1	0	0	4658.0
6	1	0	0	2062.0
5	1	1	0	6591.0
4	1	1	0	6658.0
3	1	1	0	7289.0
2	1	1	0	8019.0
1	1	1	0	8697.0
6	1	0	0	2023.0
5	1	1	0	6257.0
4	1	1	0	7229.0
3	1	1	0	8921.0
1	1	1	1	9606.0
6	1	0	0	2026.0
5	1	0	1	6763.0
3	12	0	1	2292.0
2	12	0	1	6387.0
1	12	0	1	6615.0
6	12	0	0	2882.0
3	12	0	1	3628.0
2	12	0	1	10790.0
1	12	0	1	11298.0
6	12	0	0	3802.0
5	12	1	0	9640.0
4	12	1	0	9547.0
3	12	1	0	10602.0
2	12	1	0	11052.0
1	12	1	0	13326.0
6	12	0	0	2596.0
5	12	0	0	6388.0
4	12	0	0	6376.0
3	12	0	0	7265.0
2	12	0	0	6865.0
1	12	0	0	6728.0
6	12	0	0	2874.0
5	12	1	0	9804.0
4	12	1	0	7567.0
3	12	1	0	8019.0
2	12	1	0	9674.0
1	12	1	0	10852.0
6	11	0	0	2611.0
5	11	1	0	7718.0
4	11	1	0	6909.0
3	11	1	0	7492.0
2	11	1	0	7207.0
1	11	1	0	8541.0
6	11	0	0	1928.0
5	11	0	0	5194.0
4	11	0	0	5138.0
3	11	0	0	5286.0
2	11	0	0	5181.0
1	11	0	0	5173.0
6	11	0	0	1831.0
5	11	1	0	6013.0
4	11	1	0	6129.0
3	11	1	0	6965.0
2	11	1	0	6677.0
1	11	1	0	8241.0
6	11	0	0	1831.0
5	11	1	0	6484.0
4	11	1	0	6359.0
3	11	1	0	7665.0
2	11	1	0	7785.0
1	11	1	0	9904.0
6	11	0	0	2797.0
4	10	0	1	6691.0
3	10	0	1	5572.0
2	10	0	1	4703.0
1	10	0	1	4738.0
6	10	0	0	2055.0
5	10	1	0	6107.0
4	10	1	0	6092.0
3	10	1	0	5717.0
2	10	1	0	6491.0
1	10	1	0	7332.0
6	10	0	0	1570.0
5	10	0	0	4144.0
4	10	0	0	4937.0
3	10	0	0	5349.0
2	10	0	0	5111.0
1	10	0	0	5554.0
6	10	0	0	1646.0
5	10	1	0	6235.0
4	10	1	0	5890.0
3	10	1	0	6654.0
2	10	1	0	7543.0
1	10	1	0	9122.0
6	10	0	0	2914.0
4	10	1	0	8548.0
3	10	1	0	8987.0
2	9	1	0	8917.0
1	9	1	0	7994.0
6	9	0	0	1714.0
5	9	0	0	4822.0
4	9	0	0	4225.0
3	9	0	0	5194.0
2	9	0	0	4623.0
1	9	0	0	4364.0
6	9	0	0	1930.0
5	9	1	0	5554.0
4	9	1	0	6182.0
3	9	1	0	6503.0
2	9	1	0	7275.0
1	9	1	0	8456.0
6	9	0	0	1723.0
5	9	0	0	5179.0
4	9	0	0	4920.0
3	9	0	0	5246.0
2	9	0	0	4968.0
1	9	0	0	5402.0
6	9	0	0	2157.0
5	9	1	0	5925.0
4	9	1	0	6437.0
3	9	1	1	7182.0
2	9	1	1	7298.0
1	9	1	1	9989.0
6	8	0	0	2129.0
5	8	0	1	6117.0
4	8	0	1	4673.0
3	8	0	1	5174.0
2	8	0	1	4065.0
1	8	0	1	4994.0
6	8	0	0	1570.0
5	8	1	1	5547.0
4	8	1	1	6155.0
3	8	1	1	6659.0
2	8	1	1	7149.0
1	8	1	1	8815.0
6	8	0	0	1998.0
5	8	0	1	4698.0
4	8	0	1	5357.0
3	8	0	1	5460.0
2	8	0	1	5409.0
1	8	0	1	5523.0
6	8	0	0	1873.0
5	8	1	1	6243.0
4	8	1	1	6504.0
3	8	1	1	6905.0
2	8	1	1	6870.0
1	8	1	1	8106.0
6	8	0	0	1842.0
5	8	1	1	7804.0
4	7	1	1	7536.0
3	7	1	1	7133.0
2	7	1	1	6361.0
1	7	1	1	8649.0
6	7	0	0	1813.0
5	7	0	1	4902.0
4	7	0	1	4446.0
3	7	0	1	5068.0
2	7	0	1	4755.0
1	7	0	1	4997.0
6	7	0	0	2275.0
5	7	1	0	6087.0
4	7	1	0	6916.0
3	7	1	0	7164.0
2	7	1	0	7948.0
1	7	1	0	8172.0
6	7	0	0	2135.0
5	7	0	0	5190.0
4	7	0	0	4946.0
3	7	0	0	4582.0
2	7	0	0	5663.0
1	7	0	0	5336.0
6	7	0	0	2164.0
5	7	1	0	6295.0
4	7	1	0	6676.0
3	7	1	0	8012.0
2	7	1	0	9053.0
1	6	1	0	10576.0
6	6	0	0	2089.0
5	6	0	0	5073.0
4	6	0	0	4228.0
3	6	0	0	4987.0
2	6	0	0	5030.0
1	6	0	0	5223.0
6	6	0	0	1990.0
5	6	1	0	6200.0
4	6	1	0	6243.0
3	6	1	0	7586.0
2	6	1	0	7373.0
1	6	1	0	9131.0
6	6	0	0	2278.0
5	6	0	0	5743.0
4	6	0	0	6191.0
3	6	0	0	5576.0
2	6	0	0	5775.0
6	6	0	0	2690.0
5	6	1	1	6159.0
4	6	1	1	6491.0
3	6	1	1	7106.0
2	6	1	1	7683.0
1	6	1	1	9730.0
6	5	0	0	2520.0
5	5	0	1	7930.0
3	5	0	0	6862.0
2	5	0	0	4866.0
1	5	0	0	5388.0
6	5	0	0	1965.0
5	5	1	0	6238.0
4	5	1	0	5890.0
3	5	1	0	6120.0
2	5	1	0	6939.0
1	5	1	0	8569.0
6	5	0	0	1963.0
5	5	0	0	4859.0
4	5	0	0	5038.0
3	5	0	0	5915.0
2	5	0	0	5267.0
1	5	0	0	5518.0
6	5	0	0	2078.0
5	5	1	0	6506.0
4	5	1	0	6876.0
3	5	1	0	7521.0
2	5	1	0	7141.0
1	5	1	0	9469.0
6	5	0	0	2416.0
5	5	1	0	8510.0
3	4	1	0	9233.0
2	4	1	0	7340.0
1	4	1	0	8202.0
6	4	0	0	1824.0
5	4	0	0	4449.0
4	4	0	0	4646.0
3	4	0	0	5195.0
2	4	0	0	5112.0
6	4	0	0	3488.0
4	4	1	1	7583.0
3	4	1	1	8720.0
2	4	1	1	8426.0
1	4	1	1	10266.0
6	4	0	0	1853.0
5	4	0	0	5151.0
4	4	0	0	5206.0
3	4	0	0	5093.0
2	4	0	0	4820.0
1	4	0	0	4640.0
6	4	0	0	1835.0
5	4	1	0	6307.0
4	4	1	0	6854.0
3	4	1	0	7553.0
2	4	1	0	7634.0
1	3	1	0	9400.0
6	3	0	0	1715.0
5	3	0	0	4986.0
4	3	0	0	4452.0
3	3	0	0	4925.0
2	3	0	0	4286.0
1	3	0	0	4449.0
6	3	0	0	1916.0
5	3	1	0	5662.0
4	3	1	0	5498.0
3	3	1	0	6226.0
2	3	1	0	6822.0
1	3	1	0	8489.0
6	3	0	0	1965.0
5	3	0	0	5522.0
4	3	0	0	4571.0
3	3	0	0	5151.0
2	3	0	0	4894.0
1	3	0	0	4368.0
6	3	0	0	1919.0
5	3	1	0	6122.0
4	3	1	0	6492.0
3	3	1	0	7684.0
2	3	1	0	8103.0
1	3	1	0	9876.0
6	3	0	0	2459.0
5	2	0	0	7197.0
4	2	0	0	4605.0
3	2	0	0	4620.0
2	2	0	0	4622.0
1	2	0	0	4428.0
6	2	0	0	1724.0
5	2	1	0	5905.0
4	2	1	0	6202.0
3	2	1	0	7479.0
2	2	1	0	6607.0
1	2	1	0	9080.0
6	2	0	0	1754.0
5	2	0	0	5621.0
4	2	0	0	5310.0
3	2	0	1	5338.0
2	2	0	1	4813.0
1	2	0	1	5472.0
6	2	0	0	1561.0
5	2	1	1	5821.0
4	2	1	1	6332.0
3	2	1	1	7002.0
2	2	1	1	7369.0
1	2	1	1	9135.0
6	2	0	0	2228.0
5	1	0	0	6238.0
4	1	0	0	5350.0
3	1	0	0	4556.0
2	1	0	0	5058.0
1	1	0	0	5090.0
6	1	0	0	1788.0
5	1	1	0	5921.0
4	1	1	0	5885.0
3	1	1	0	6177.0
2	1	1	0	6165.0
1	1	1	0	9099.0
6	1	0	0	1957.0
5	1	0	0	5320.0
4	1	0	0	4664.0
3	1	0	0	5736.0
2	1	0	0	5023.0
1	1	0	0	4939.0
6	1	0	0	2003.0
5	1	1	0	7071.0
4	1	1	0	8000.0
3	1	1	0	8718.0
2	1	1	0	11953.0
6	1	0	0	2227.0
5	1	0	1	5998.0
4	1	0	1	5992.0
2	12	0	1	2402.0
1	12	0	1	8218.0
6	12	0	0	2220.0
5	12	0	1	6550.0
2	12	0	1	3580.0
1	12	0	1	12746.0
6	12	0	0	5426.0
5	12	1	0	10194.0
4	12	1	0	9263.0
3	12	1	0	11109.0
2	12	1	0	12263.0
1	12	1	0	14735.0
6	12	0	0	2824.0
5	12	0	0	6581.0
4	12	0	0	6707.0
3	12	0	0	6752.0
2	12	0	0	6751.0
1	12	0	0	6104.0
6	12	0	0	2220.0
5	12	1	0	6540.0
4	12	1	0	8991.0
3	12	1	0	9087.0
2	12	1	0	10174.0
1	12	1	0	10797.0
6	11	0	0	2872.0
5	11	0	0	6940.0
4	11	0	0	5062.0
3	11	0	0	5792.0
2	11	0	0	5379.0
1	11	0	0	4983.0
6	11	0	0	1751.0
5	11	1	0	5641.0
4	11	1	0	6474.0
3	11	1	0	6081.0
2	11	1	0	8132.0
1	11	1	0	9201.0
6	11	0	0	1902.0
5	11	0	0	5093.0
4	11	0	0	5296.0
3	11	0	0	5341.0
2	11	0	0	4985.0
1	11	0	0	5367.0
6	11	0	0	1945.0
5	11	1	0	6911.0
4	11	1	0	5804.0
3	11	1	0	7402.0
2	11	1	0	7393.0
1	11	1	0	8640.0
6	11	0	0	1915.0
5	11	0	0	6939.0
3	10	0	0	7086.0
2	10	0	0	5341.0
1	10	0	0	4574.0
6	10	0	0	1736.0
5	10	1	1	5467.0
4	10	1	1	5080.0
3	10	1	1	5576.0
2	10	1	1	5737.0
1	10	1	1	7334.0
6	10	0	0	1485.0
5	10	0	0	4520.0
4	10	0	0	5160.0
3	10	0	0	5567.0
2	10	0	0	4851.0
1	10	0	0	5399.0
6	10	0	0	1975.0
5	10	1	0	5882.0
4	10	1	0	6069.0
3	10	1	0	6921.0
2	10	1	0	7551.0
1	10	1	0	9799.0
6	10	0	0	2347.0
5	10	0	0	6782.0
3	10	0	0	5973.0
2	10	0	0	5853.0
1	9	0	0	6159.0
6	9	0	0	2151.0
5	9	1	0	6945.0
4	9	1	0	5164.0
3	9	1	0	6041.0
2	9	1	0	6675.0
1	9	1	0	8675.0
6	9	0	0	2048.0
5	9	0	0	4874.0
4	9	0	0	4836.0
3	9	0	0	5304.0
2	9	0	0	4955.0
1	9	0	0	5131.0
6	9	0	0	2055.0
5	9	1	0	6691.0
4	9	1	0	5961.0
3	9	1	0	7018.0
2	9	1	0	7389.0
1	9	1	0	9377.0
6	9	0	0	1797.0
5	9	0	0	4813.0
4	9	0	0	4987.0
3	9	0	0	5342.0
2	9	0	0	5254.0
1	9	0	0	5859.0
6	8	0	0	2393.0
5	8	1	0	7678.0
4	8	1	0	6621.0
3	8	1	1	6716.0
2	8	1	1	7396.0
1	8	1	1	8461.0
6	8	0	0	1761.0
5	8	0	1	4480.0
4	8	0	1	4475.0
3	8	0	1	4709.0
2	8	0	1	5178.0
1	8	0	1	4637.0
6	8	0	0	1918.0
5	8	1	1	6026.0
4	8	1	1	5862.0
3	8	1	1	7738.0
2	8	1	1	7346.0
1	8	1	1	9120.0
6	8	0	0	2242.0
5	8	0	1	5440.0
4	8	0	1	4956.0
3	8	0	1	5244.0
2	8	0	1	4690.0
1	8	0	1	5370.0
6	8	0	0	2272.0
5	8	1	1	6491.0
4	8	1	1	7561.0
3	7	1	1	9143.0
2	7	1	1	7405.0
1	7	1	1	9359.0
6	7	0	0	2381.0
5	7	0	1	4509.0
4	7	0	1	4835.0
3	7	0	1	5272.0
2	7	0	1	4974.0
1	7	0	1	4616.0
6	7	0	0	1828.0
5	7	1	1	6396.0
4	7	1	1	6564.0
3	7	1	1	6976.0
2	7	1	1	7685.0
1	7	1	1	9486.0
6	7	0	0	2241.0
5	7	0	0	5691.0
4	7	0	0	4906.0
3	7	0	0	5925.0
2	7	0	0	5080.0
1	7	0	0	5511.0
6	7	0	0	2027.0
5	7	1	0	6662.0
4	7	1	0	6347.0
3	7	1	0	7421.0
2	7	1	0	7888.0
1	7	1	0	10258.0
6	6	0	0	2581.0
5	6	0	0	6561.0
4	6	0	0	5198.0
3	6	0	0	5373.0
2	6	0	0	4487.0
1	6	0	0	4946.0
6	6	0	0	2069.0
5	6	1	0	6555.0
4	6	1	0	5697.0
3	6	1	0	6724.0
2	6	1	0	6399.0
1	6	1	0	8978.0
6	6	0	0	2283.0
5	6	0	0	5697.0
4	6	0	0	4943.0
3	6	0	0	5376.0
2	6	0	0	4767.0
1	6	0	0	5479.0
6	6	0	0	2103.0
5	6	1	0	6075.0
4	6	1	0	6287.0
3	6	1	0	6646.0
2	6	1	0	6803.0
1	6	1	0	8885.0
6	6	0	0	2311.0
5	5	1	0	8166.0
4	5	1	0	6538.0
3	5	1	0	6979.0
2	5	1	0	6656.0
1	5	1	0	8948.0
6	5	0	0	1879.0
5	5	0	0	5915.0
4	5	0	0	5188.0
3	5	0	0	5609.0
2	5	0	0	5824.0
6	5	0	0	2017.0
5	5	1	1	5983.0
4	5	1	1	6317.0
3	5	1	1	6869.0
2	5	1	1	7026.0
1	5	1	1	8297.0
6	5	0	0	2436.0
5	5	0	1	6370.0
3	5	0	0	7715.0
2	5	0	0	6007.0
1	5	0	0	6137.0
6	5	0	0	2442.0
5	5	1	0	7262.0
4	5	1	0	8276.0
2	4	1	0	8951.0
1	4	1	0	8839.0
6	4	0	0	1559.0
5	4	1	0	5668.0
4	4	1	0	5565.0
3	4	1	0	6778.0
2	4	1	0	7147.0
1	4	1	0	8699.0
6	4	0	0	2058.0
5	4	0	0	4946.0
4	4	0	0	4383.0
3	4	0	0	4882.0
2	4	0	0	4348.0
1	4	0	0	4462.0
6	4	0	0	1859.0
5	4	1	0	5920.0
4	4	1	0	6070.0
3	4	1	0	6997.0
2	4	1	0	7845.0
1	4	1	0	8209.0
6	4	0	0	2226.0
5	4	0	0	5671.0
4	4	0	0	5897.0
3	4	0	0	6001.0
2	4	0	0	6452.0
6	3	0	0	3623.0
4	3	1	1	8679.0
3	3	1	1	8792.0
2	3	1	1	7974.0
1	3	1	1	9838.0
6	3	0	0	1991.0
5	3	1	0	6185.0
4	3	1	0	6768.0
3	3	1	0	6904.0
2	3	1	0	6399.0
1	3	1	0	7855.0
6	3	0	0	2308.0
5	3	0	0	5292.0
4	3	0	0	4952.0
3	3	0	0	5194.0
2	3	0	0	4617.0
1	3	0	0	4547.0
6	3	0	0	1948.0
5	3	1	0	5783.0
4	3	1	0	7034.0
3	3	1	0	8050.0
2	3	1	0	7932.0
1	3	1	0	10654.0
6	3	0	0	2483.0
5	3	0	0	6349.0
4	2	0	0	6514.0
3	2	0	0	4950.0
2	2	0	0	4665.0
1	2	0	0	3839.0
6	2	0	0	1344.0
5	2	1	0	5838.0
4	2	1	0	6268.0
3	2	1	0	7184.0
2	2	1	0	6474.0
1	2	1	0	9983.0
6	2	0	0	1998.0
5	2	0	0	5445.0
4	2	0	0	5298.0
3	2	0	0	5676.0
2	2	0	0	5573.0
1	2	0	0	5645.0
6	2	0	0	1778.0
5	2	1	1	5554.0
4	2	1	1	6208.0
3	2	1	1	6810.0
2	2	1	1	7366.0
1	2	1	1	8898.0
6	2	0	0	2350.0
5	2	0	1	6196.0
4	1	0	0	6595.0
3	1	0	0	4842.0
2	1	0	0	4786.0
1	1	0	0	4865.0
6	1	0	0	2003.0
5	1	1	0	6041.0
4	1	1	0	6197.0
3	1	1	0	6287.0
2	1	1	0	7499.0
1	1	1	0	8005.0
6	1	0	0	1782.0
5	1	0	0	4923.0
4	1	0	0	4473.0
3	1	0	0	4689.0
2	1	0	0	5158.0
1	1	0	0	5359.0
6	1	0	0	1927.0
5	1	1	0	6432.0
4	1	1	0	6530.0
3	1	1	0	7294.0
2	1	1	0	7458.0
1	1	1	0	9683.0
6	1	0	0	1938.0
5	1	0	1	5470.0
4	1	0	1	5554.0
3	1	0	1	6482.0
