5	7	1	1	11972.0
4	7	1	1	10140.0
3	7	1	1	9910.0
2	7	1	1	10731.0
1	7	1	1	11451.0
6	7	0	0	5677.0
5	7	0	1	7463.0
4	7	0	1	8390.0
3	7	0	1	7034.0
2	7	0	1	9035.0
1	7	0	1	9382.0
6	7	0	0	6745.0
5	7	1	0	9449.0
4	7	1	0	11725.0
3	7	1	0	11187.0
2	7	1	0	13154.0
1	7	1	0	13333.0
6	7	0	0	6469.0
5	7	0	0	8448.0
4	7	0	0	9163.0
3	7	0	0	8305.0
2	7	0	0	8464.0
1	7	0	0	9356.0
6	7	0	0	5695.0
5	7	1	0	10035.0
4	7	1	0	11316.0
3	7	1	0	11011.0
2	6	1	0	14232.0
1	6	1	0	12837.0
6	6	0	0	5734.0
5	6	0	0	7750.0
4	6	0	0	7574.0
3	6	0	0	7436.0
2	6	0	0	8088.0
1	6	0	0	8563.0
6	6	0	0	6167.0
5	6	1	0	9460.0
4	6	1	0	10281.0
3	6	1	0	9441.0
2	6	1	0	11017.0
1	6	1	0	12707.0
6	6	0	0	6081.0
5	6	0	0	7782.0
4	6	0	0	8166.0
3	6	0	0	7496.0
2	6	0	0	8242.0
1	6	0	0	7698.0
6	6	0	0	5956.0
5	6	1	0	9152.0
4	6	1	0	9359.0
3	6	1	0	9460.0
2	6	1	0	10304.0
1	6	1	0	12392.0
6	5	0	0	8088.0
5	5	0	0	11453.0
4	5	0	0	9659.0
3	5	0	0	8213.0
2	5	0	0	10255.0
6	5	0	0	5602.0
5	5	1	0	9215.0
4	5	1	0	11060.0
3	5	1	0	10456.0
2	5	1	0	10713.0
1	5	1	0	12354.0
6	5	0	0	5714.0
5	5	0	1	10004.0
3	5	0	0	8781.0
2	5	0	0	9257.0
1	5	0	0	8995.0
6	5	0	0	6697.0
5	5	1	0	10543.0
4	5	1	0	10428.0
3	5	1	0	10899.0
2	5	1	0	11059.0
1	5	1	0	13435.0
6	5	0	0	8633.0
4	4	1	0	14008.0
3	4	1	0	11218.0
2	4	1	0	11989.0
1	4	1	0	12636.0
6	4	0	0	6269.0
5	4	0	0	7450.0
4	4	0	0	7721.0
3	4	0	0	7038.0
2	4	0	0	8272.0
1	4	0	0	8500.0
6	4	0	0	5916.0
5	4	1	1	9498.0
4	4	1	1	10774.0
3	4	1	1	9905.0
2	4	1	1	11637.0
